Key_0_0,ParticleID_17,ParticleID_1,ParticleID_32,Key_1_3
k61165,33.5212,0.8414450000000001,0.8948870000000001,k8107
k51151,11.8506,0.336833,0.995286,k50599
k58151,5.31888,2.15941,1.53743,k9977
k62754,19.6392,0.491302,0.881675,k71549
k54299,20.179,0.6753319999999999,0.452251,k39630
k61950,15.1026,0.272998,0.4539149999999999,k9526
k56469,3.76483,0.60569,0.813658,k55473
k69258,106.264,0.308111,1.13395,k17760
k65449,3.35216,0.256214,0.242682,k60339
k22930,23.8607,0.622837,1.00702,k58110
k36866,11.4355,0.249319,0.370116,k41119
k12664,19.1078,0.40509,1.10186,k32351
k34878,8.42615,0.6394380000000001,0.692427,k2713
k55070,38.2471,0.271885,0.598003,k58730
k40092,7.207330000000001,2.64035,0.943166,k15295
k37687,206.727,0.286069,1.46433,k18140
k55482,12.8946,1.84894,0.7888109999999999,k9630
k12570,21.3304,0.674942,0.755686,k48572
k44507,11.8417,0.1733869999999999,0.554455,k36422
k27963,10.2996,0.218244,0.305239,k16926
k26360,14.9573,1.11214,0.700261,k6333
k46183,5.38726,1.30834,0.474952,k63494
k51098,107.581,0.730709,1.94978,k43826
k48301,6.49173,1.11621,0.7286159999999999,k29921
k51879,10.3032,0.255902,0.5969800000000001,k71416
k69302,24.0175,0.245975,0.907373,k41231
k72117,8.14865,2.57317,0.487655,k44458
k60230,35.7474,1.93537,2.2902,k47356
k45916,21.7013,0.304333,0.851726,k64347
k69007,3.2093700000000003,0.309048,0.512053,k69233
k63679,19.0343,1.59494,2.47919,k43773
k46846,62.462,0.587819,1.26115,k12713
k43386,21.6442,0.634911,0.6498430000000001,k54692
k50610,14.5085,2.10848,1.40523,k25945
k37208,9.6416,0.781836,0.534701,k1791
k30739,12.1422,0.307199,0.364153,k67006
k4229,6.9020600000000005,3.36766,0.901186,k71773
k32092,5.3415,1.45993,0.5588,k20495
k36032,12.6015,1.91412,0.636645,k23334
k29550,35.87,0.645362,1.09491,k13434
k62559,37.2004,1.2868700000000002,2.01022,k26175
k41916,3.26371,0.785694,0.352835,k22009
k52821,168.43200000000002,0.494175,0.817405,k7148
k57471,11.2037,0.171752,0.159664,k21395
k3224,14.4851,1.29303,0.7576430000000001,k23876
k50919,73.6168,0.259771,0.4088699999999999,k4323
k69595,9.90791,0.126489,0.40302,k31167
k18352,5.62138,1.6609,0.38451,k62170
k58537,13.2408,1.19916,1.10883,k49456
k12492,12.3895,1.54524,0.431101,k38870
k23748,19.3286,0.308261,0.717913,k38387
k44665,2.78011,1.59296,0.4236279999999999,k33663
k38688,5.99984,1.52508,0.865605,k24142
k3324,19.2188,0.220923,0.3367239999999999,k35937
k62003,13.486,0.481504,1.09121,k14264
k36624,14.8862,0.6573979999999999,0.611152,k35221
k17221,4.4457,1.52985,0.563193,k70665
k40579,12.7774,2.58846,1.65685,k20118
k3147,7.64128,0.4280359999999999,0.445039,k27333
k54341,9.43023,0.636141,0.963986,k45667
k20799,2.54382,0.6431140000000001,0.353862,k27321
k24113,8.077760000000001,2.85188,1.06654,k62032
k1323,6.630310000000001,1.41161,0.5608350000000001,k25092
k60537,9.32337,0.6493270000000001,0.750347,k54310
k49786,3.53504,1.65845,0.474261,k52623
k40883,7.39058,1.04216,0.8702799999999999,k14702
k49153,21.2887,2.04741,2.58953,k56291
k42988,5.07156,0.691716,0.944178,k55552
k5924,9.1583,0.764949,0.174179,k48202
k34091,4.44895,1.29393,0.634134,k37709
k58847,3.51341,0.719644,0.47381,k26692
k55968,6.23636,1.38986,0.4832689999999999,k34108
k39763,9.13194,0.445846,0.548298,k64002
k37198,4.95235,2.2321,0.421909,k47409
k66451,38.4354,0.218038,0.505107,k5608
k31603,6.42985,1.88095,0.585218,k34276
k66585,24.4579,0.60015,1.19619,k3286
k69726,1.7684799999999998,0.679986,0.294788,k18955
k19697,27.3924,0.593179,0.509566,k64716
k51131,4.60588,2.11373,0.596152,k19047
k66581,11.1493,0.44083,0.58032,k32984
k49454,11.6693,0.6427229999999999,0.5979300000000001,k20499
k43188,75.3841,0.330656,1.89862,k30866
k53767,14.063,0.703521,1.09531,k138
k66131,105.687,0.329984,0.5508810000000001,k72650
k27822,3.97614,2.5506,1.01583,k34964
k26501,5.04737,1.5052299999999998,0.611367,k15907
k67100,9.03069,1.2555,1.15436,k6872
k17336,13.2826,0.98989,0.510767,k19626
k62445,11.3028,0.4677449999999999,0.160364,k10436
k17247,40.5585,0.304228,0.405152,k913
k3431,50.6309,0.359859,0.761548,k63398
k39904,6.69446,3.45381,0.914544,k46005
k68294,13.2257,0.572868,0.500217,k20377
k25675,11.9413,0.8957780000000001,0.276738,k13452
k65223,24.8166,0.310337,0.816127,k46705
k49857,15.6445,0.8818940000000001,0.4627699999999999,k65667
k57140,40.5308,0.767111,1.40822,k67179
k17285,5.44485,1.11736,0.5072300000000001,k57190
k43865,3.39678,0.864477,0.63742,k52094
k51462,26.9867,0.406812,0.305287,k30429
k71171,6.989739999999999,3.03479,0.779487,k48238
k11454,3.21322,1.07767,0.5496840000000001,k16010
k35953,2.83042,3.66489,0.96118,k55224
k52655,30.4375,0.43199,0.614468,k24743
k71985,15.3211,0.736941,0.808625,k12948
k48813,5.29461,0.739078,0.188697,k48086
k7841,17.0981,0.942258,0.926731,k25349
k71959,22.9231,1.04154,1.6171,k18332
k19675,12.6002,0.326813,0.918342,k31835
k10680,26.3639,1.28611,3.84886,k35998
k23227,5.022930000000001,0.928811,0.450914,k64829
k66170,6.49024,0.678834,0.289304,k29706
k20121,18.2432,0.693702,0.633839,k59534
k59356,373.534,0.357112,2.87465,k26419
k41534,6.8472100000000005,0.7961590000000001,0.835727,k122
k24216,4.50798,0.4709239999999999,0.325362,k58930
k58119,41.4541,0.5437770000000001,0.746482,k30309
k49691,14.1996,0.384389,0.5469970000000001,k24902
k13226,13.7328,0.604383,0.698735,k57464
k37356,12.7308,0.417099,0.5297689999999999,k34536
k68038,19.659,0.561972,0.875398,k24214
k25128,3.78978,1.53231,0.602772,k62345
k20712,12.7752,0.435036,0.577817,k61171
k29754,8.00428,1.41921,0.66488,k7239
k72702,13.6562,0.627549,0.749279,k8160
k58468,3.12745,1.2544799999999998,0.4989399999999999,k42066
k22695,15.6929,1.99464,0.485908,k65391
k40656,9.23844,1.86412,0.8207139999999999,k22811
k54135,10.3223,0.4413859999999999,0.614534,k14503
k46061,8.31942,0.469727,0.8294809999999999,k13477
k53046,10.4215,0.205765,0.259452,k20457
k6509,16.0996,0.8173729999999999,0.289197,k15685
k45162,23.6039,0.416346,1.52864,k58572
k4905,4.380669999999999,0.30417,0.207707,k34690
k66322,6.53669,0.275475,0.115335,k43334
k67057,4.36768,1.24475,0.4465699999999999,k18400
k19261,9.7433,0.250907,0.506746,k5899
k59553,12.5063,0.575665,1.0436299999999998,k42808
k33044,19.2011,1.28883,0.603596,k28581
k28422,16.8908,0.150726,0.46839,k19283
k36395,25.3806,0.7070810000000001,1.4282,k49346
k48807,25.6763,0.889083,1.27837,k39028
k50822,9.33565,1.55044,0.530042,k37078
k8470,10.736,0.8587299999999999,0.658175,k50050
k69485,5.065169999999999,1.16066,0.366155,k65972
k16843,41.7739,0.36495,0.330025,k33201
k22574,16.8108,0.7099979999999999,0.7295560000000001,k2813
k49178,5.60644,1.27857,0.789295,k26994
k31923,17.0782,0.7835310000000001,0.409814,k72296
k67364,4.7035800000000005,0.787825,0.287219,k19415
k53684,14.021,0.560678,0.6752779999999999,k47846
k67509,31.6305,0.732001,1.25049,k31597
k44971,13.9334,0.204122,0.178528,k55704
k57394,229.651,0.294952,2.87143,k31616
k18444,14.9468,0.252544,0.2826349999999999,k44353
k62662,4.86164,1.42971,0.3481059999999999,k33277
k15411,14.6311,0.595644,0.319811,k36023
k52822,17.6561,0.904546,1.56421,k880
k50272,4.567419999999999,0.963984,0.357711,k40415
k43558,20.825,0.4037489999999999,0.726381,k56248
k21623,4.7197,2.60929,0.617433,k7051
k47753,12.7873,0.299821,0.34999,k55925
k5306,3.69227,0.973402,0.560396,k46032
k64095,6.360609999999999,0.0962647,0.4023489999999999,k46420
k56691,8.06332,0.731698,0.543559,k21582
k53518,4.78932,2.16911,1.41069,k19484
k20628,4.535019999999999,1.18128,0.36661,k69136
k38435,9.52486,1.10387,0.8512129999999999,k22098
k31311,13.9117,2.17111,2.48912,k66238
k22508,6.979660000000001,0.8343290000000001,0.446456,k27704
k68617,4.70126,0.573278,0.190839,k39694
k49362,10.2651,1.09196,1.3619,k37521
k60012,9.13413,1.07149,2.3229,k59943
k17404,18.5139,0.768766,0.8225809999999999,k20188
k72516,4.63911,0.364111,0.520342,k64345
k68397,6.544490000000001,0.636734,0.302417,k6223
k27378,7.56997,4.122809999999999,1.79677,k15484
k55233,13.1268,0.5581149999999999,1.0328700000000002,k37173
k7964,8.31979,0.30841,0.868268,k65632
k44951,12.6103,1.37012,0.836043,k42423
k69314,6.97735,1.24799,0.905631,k68594
k50645,27.5679,0.372425,0.472801,k69061
k70218,19.4225,0.37859,1.42822,k38020
k53346,5.74874,2.2019900000000003,1.83157,k56183
k62723,8.78915,0.259915,0.2161969999999999,k67713
k45079,14.8805,0.425512,1.05952,k8517
k32006,8.05213,0.816944,0.355009,k21529
k51218,14.2523,1.6454,0.719713,k11697
k18481,24.8986,0.335842,0.270188,k56724
k49940,28.622,0.328412,0.307478,k39953
k62178,20.5358,0.364768,0.414595,k12228
k6710,15.9245,0.28898,0.246796,k51476
k53780,13.3059,0.386946,0.191932,k29610
k57698,7.21733,0.965707,0.6907310000000001,k56737
k26274,9.76504,0.859801,0.919291,k42649
k26737,11.224,0.7551329999999999,0.62111,k48316
k69343,73.8554,0.3615239999999999,1.71871,k48854
k29576,13.6734,0.261974,0.409752,k4510
k12469,13.0326,1.03965,0.968415,k14220
k24565,8.55556,0.747926,0.7888069999999999,k67881
k44468,7.915310000000001,0.473423,0.604542,k48033
k28735,9.57483,0.8120069999999999,0.6844020000000001,k20516
k57524,4.0637,1.59274,1.186,k45358
k15340,3.03833,1.35489,0.469841,k28776
k55039,36.5905,0.289595,1.4068,k29949
k45780,4.28923,1.24315,1.91288,k57098
k46576,14.1901,0.299635,0.705332,k49507
k8120,9.87748,1.33753,0.3759139999999999,k3729
k10142,24.9552,1.48191,1.70312,k17818
k62638,22.9009,0.4225359999999999,1.05794,k26972
k63179,25.1117,0.614193,1.07415,k32534
k107,9.03902,0.3759429999999999,0.250353,k43572
k35479,19.5262,0.423214,2.23453,k23339
k13754,6.40952,1.48673,0.336029,k297
k34283,5.13715,1.15144,0.539135,k66463
k604,11.1741,1.0006700000000002,0.8158270000000001,k43423
k58309,18.9204,0.554871,0.423959,k60430
k10622,22.0838,0.428364,0.898148,k29133
k33118,5.36895,0.999583,0.785822,k6533
k51026,15.7741,0.257023,0.524845,k62583
k48411,1.09569,1.70723,0.24572,k37349
k4661,7.26777,1.1943,0.723887,k35910
k18149,32.6604,0.582009,1.06114,k14846
k53284,3.4719800000000003,1.60266,0.730062,k50161
k32259,6.57497,0.432459,0.188817,k33755
k66716,5.86038,1.21624,1.05543,k23630
k71764,24.4765,0.191708,0.374759,k52073
k30060,37.6634,0.330376,1.0717,k10236
k46430,6.70098,4.5212900000000005,1.05172,k44903
k26470,28.3001,2.74936,1.26481,k72762
k461,6.492369999999999,1.43162,0.37759,k36418
k65545,4.5136400000000005,2.80359,0.8742219999999999,k583
k41213,22.523,0.801379,0.234632,k26975
k47357,14.4775,0.386511,0.52633,k14720
k22297,17.8956,0.4851,1.06539,k47601
k33001,4.70483,0.653712,0.3466329999999999,k67523
k37751,11.0464,0.286331,0.290585,k17341
k10714,9.68575,1.6897799999999998,0.592065,k16871
k32393,8.579460000000001,1.0560200000000002,0.312515,k31735
k67214,7.53843,0.596723,0.7176600000000001,k25824
k24105,5.8753400000000005,0.627811,0.605733,k52005
k24595,15.6966,0.778679,0.842318,k46815
k11139,22.8746,1.38208,2.1177900000000003,k72426
k22249,9.80207,0.89555,1.02113,k37037
k58918,9.73345,0.615639,0.822097,k41005
k23842,23.1515,0.6313489999999999,1.39188,k20389
k46998,2.00437,1.23573,0.534266,k48105
k1240,3.55934,0.635739,0.2289679999999999,k13582
k46832,85.413,0.3331469999999999,1.80581,k15044
k27619,16.7315,2.74347,2.29543,k12567
k51561,15.5169,0.7622760000000001,0.439231,k19123
k25102,25.9424,0.928585,1.39573,k48717
k61383,7.3935,1.67714,0.85006,k33202
k11714,6.634289999999999,0.918332,1.17554,k70009
k49757,8.90179,1.89837,1.20435,k38005
k3490,19.8198,0.360973,0.294192,k7321
k65910,19.5193,0.49143,0.705923,k53600
k25669,4.99307,0.554519,0.934439,k54255
k9864,35.3133,0.241256,3.23473,k69961
k43214,6.30512,0.917143,0.28973,k7661
k64751,45.1417,1.36251,0.6525989999999999,k55238
k68460,19.7099,1.15914,2.55517,k72417
k47738,7.669560000000001,1.53856,0.622945,k9456
k65065,7.45454,1.57262,0.820047,k19030
k25892,14.0046,0.1811819999999999,0.5800890000000001,k47097
k66218,5.98476,2.1410400000000003,0.290138,k30862
k49361,6.3438,4.43839,0.475409,k5316
k66794,4.66102,1.08838,0.954038,k52671
k34750,0.8791479999999999,0.955119,0.3274579999999999,k10105
k38793,36.9351,0.3531829999999999,1.3314700000000002,k44296
k71929,4.60933,4.451309999999999,0.487432,k26036
k71636,60.4702,0.304813,1.57356,k3658
k14866,5.88291,0.425577,0.4698729999999999,k21169
k13046,4.42379,1.1646299999999998,0.977766,k12151
k30942,8.480319999999999,0.708138,0.3789619999999999,k36574
k32094,6.559410000000001,1.40118,0.520889,k25615
k5140,11.7041,1.45611,0.406931,k22392
k63422,8.67745,3.1678900000000003,0.678161,k50874
k31999,45.1499,0.260608,1.71987,k40903
k43439,22.7668,0.7604380000000001,1.4407,k11000
k26884,5.13894,1.56928,0.471816,k43323
k46633,39.7154,0.310014,0.853986,k6605
k42833,43.7693,0.182267,0.816929,k11361
k29631,6.586689999999999,1.30007,0.4544899999999999,k40747
k13848,25.5586,0.6428659999999999,1.2612,k62039
k17233,19.2689,0.187843,0.296113,k7116
k50913,10.8693,1.21641,0.397034,k37674
k24680,20.6367,0.741919,1.06498,k52264
k63268,15.2419,0.508372,0.851303,k63246
k69367,14.508,1.42766,1.13836,k9974
k961,8.66359,0.682397,0.450843,k21723
k70505,212.61,0.362102,1.5152,k35012
k17801,5.82406,1.82989,1.07033,k41143
k11649,17.3025,1.18067,1.86398,k60714
k10564,37.3462,0.331485,1.24561,k23928
k62437,14.9123,0.167653,0.806343,k48764
k3597,11.6178,0.867552,1.14885,k66086
k67963,95.7255,0.4724109999999999,1.91705,k69411
k64229,16.8779,0.5020600000000001,0.848092,k58427
k29816,23.83,1.3792799999999998,0.8273590000000001,k33344
k30720,7.65561,2.23148,1.47958,k19102
k72474,7.36569,0.549945,0.7242770000000001,k62088
k3462,14.2785,0.27118,0.895877,k13101
k43520,4.04357,1.37178,0.533643,k12949
k52835,21.878,1.0138,1.6970599999999998,k69163
k30562,10.0048,0.8792059999999999,0.305702,k51971
k104,24.0857,1.17498,1.14609,k55454
k27821,6.29562,1.90904,0.713499,k42698
k70651,4.31009,0.4774279999999999,0.2190679999999999,k207
k49281,8.63406,0.352148,0.696178,k71558
k59292,5.87321,0.340845,0.244918,k44925
k11371,26.933,0.490516,0.737843,k25620
k7003,13.0625,0.532822,0.552179,k7457
k42528,168.62099999999998,0.789824,2.33087,k48707
k27005,58.3942,0.35724,1.31207,k61177
k68720,27.0909,0.464844,0.399269,k43712
k1183,27.0155,0.376701,1.62933,k26193
k35309,7.04759,0.44032,0.521351,k16806
k36403,46.8512,0.466156,0.917095,k30900
k41242,7.983389999999999,0.194181,0.358809,k21569
k19815,7.90146,0.359534,0.2466199999999999,k21587
k18512,4.18805,0.981313,0.6203569999999999,k17731
k55624,9.56038,0.608096,0.51232,k3971
k70343,77.9916,0.3064119999999999,0.8886209999999999,k52990
k51985,10.8124,0.33378,0.481413,k3443
k3954,14.1275,0.67485,1.21286,k36285
k50147,4.97446,0.5730689999999999,0.253615,k33036
k46873,16.9044,1.61176,1.04158,k68335
k51881,5.290019999999999,1.47685,0.552032,k35984
k67351,44.136,1.60354,1.74771,k32250
k48128,6.5395900000000005,0.760666,1.17366,k27075
k60050,55.8222,0.62122,3.33249,k37454
k5154,2.05376,1.26197,0.452372,k46193
k72548,7.77265,1.08216,0.651237,k69289
k9819,6.77019,0.372636,1.16333,k15137
k15481,13.8754,0.734298,1.14818,k50481
k55572,35.3964,0.492185,1.06957,k42760
k47339,53.4228,0.708209,1.76142,k27285
k41756,9.81901,0.368456,0.745367,k38334
k33042,5.2693900000000005,3.53522,0.650436,k51368
k4877,16.9306,0.490241,0.379155,k66340
k72453,5.12919,0.327452,0.326414,k28637
k62137,6.894080000000001,0.790212,0.2756679999999999,k32231
k30905,15.693,0.6782600000000001,0.744608,k68195
k30684,8.19126,0.761487,0.373059,k50578
k36705,12.8353,0.461735,0.449717,k31396
k11592,11.6663,0.569279,0.801516,k63998
k17629,14.7705,0.2808489999999999,0.118364,k63138
k19776,17.3215,0.462975,1.11216,k60204
k27152,13.9878,1.98734,1.06521,k33906
k59799,12.6962,0.156611,0.61263,k13115
k6753,24.4307,0.3639489999999999,1.03387,k43385
k34942,7.32843,2.35601,0.5286930000000001,k49527
k36634,4.94652,1.69965,0.223469,k21093
k53411,10.4893,0.431643,0.490052,k5062
k28187,14.0373,1.76205,1.37036,k1478
k42733,5.3261400000000005,1.4561,0.95452,k14388
k61580,10.5959,0.436854,0.435708,k32912
k48309,18.1628,0.541553,0.509469,k40200
k22445,47.0945,0.384079,0.654284,k44418
k50674,6.831919999999999,0.3920909999999999,0.677948,k50740
k20279,8.1635,0.714333,0.456581,k6325
k50679,7.197139999999999,0.702105,1.03434,k1597
k58345,11.5533,1.19572,0.423835,k34607
k11566,28.6264,1.65488,2.16017,k24597
k1184,6.61632,0.5969,0.827557,k12744
k52535,19.6254,0.775676,1.11448,k5992
k69707,8.48552,1.565,0.515323,k53387
k26103,18.1653,0.454551,0.673999,k53647
k57166,21.1694,0.349992,0.500849,k70986
k56962,12.1918,1.73994,0.819851,k46834
k58084,5.65768,1.56416,1.3726,k59596
k72439,34.6752,1.03026,1.84429,k19130
k12946,6.00324,0.577657,0.7164689999999999,k4663
k43985,7.051189999999999,0.943511,0.729997,k71999
k18342,11.0963,1.55135,0.405257,k46578
k59310,8.002139999999999,1.8566,0.746606,k16275
k68994,22.5961,0.451868,0.190659,k35490
k22169,8.13251,0.5588810000000001,0.512482,k71741
k40041,11.5282,1.67477,0.938021,k8105
k37706,6.44189,1.68976,0.97243,k21844
k19250,4.22866,1.92181,0.192095,k69931
k34778,12.9276,0.6152310000000001,0.796427,k2388
k40008,2.6909,2.63448,0.5835819999999999,k37697
k62699,122.922,0.5038159999999999,1.45119,k57253
k4450,44.9884,0.8127939999999999,1.15854,k33076
k14983,20.8719,1.07868,1.81138,k40509
k46713,3.10218,0.793814,0.2316239999999999,k33173
k72123,6.039540000000001,1.57235,0.7101609999999999,k39149
k31900,15.5936,0.380751,0.963321,k38736
k6104,3.9085,2.5529,0.603467,k47920
k41243,17.772,1.93602,0.728079,k66421
k42945,25.8707,1.04939,1.7240799999999998,k53380
k36603,29.5214,1.10473,0.801017,k57104
k18681,4.40891,1.52772,0.379021,k21556
k20401,13.4313,0.171279,0.809005,k66664
k68903,5.38429,0.725113,0.280499,k30476
k22268,13.7188,0.587264,0.437554,k21208
k29436,3.0601,0.506827,0.2473449999999999,k6007
k39279,10.9054,1.16167,0.7828,k49573
k13990,17.1387,0.74664,0.61927,k15894
k70374,13.113,1.84655,0.377821,k9972
k8070,23.2769,0.399763,1.02168,k49956
k61588,24.2838,0.467479,0.789797,k20477
k25438,63.8157,0.589454,0.960735,k5462
k25317,8.4718,1.75885,0.6831689999999999,k30461
k26326,7.033710000000001,0.711281,0.841707,k6811
k43237,3.09196,1.47576,0.7732060000000001,k13205
k56522,15.7825,0.529046,0.933736,k30209
k48298,6.37321,0.5372439999999999,0.4173949999999999,k22764
k52722,29.0865,0.160943,0.400367,k60676
k52120,4.35556,0.2490139999999999,0.753315,k70133
k28341,19.6724,0.784065,0.7901739999999999,k7325
k23082,54.674,0.67315,0.2707,k53502
k48019,8.19561,0.666929,0.664944,k34272
k29266,7.40217,2.3883400000000004,0.713253,k65114
k27663,2.4706900000000003,0.957806,0.4601479999999999,k40388
k52487,5.93845,1.44203,1.07225,k17926
k25166,10.8615,0.418327,0.52754,k49424
k19755,17.5954,0.291128,0.4641649999999999,k48877
k48177,13.6786,1.2796,1.36533,k27272
k50053,5.18155,0.964319,1.09629,k57250
k7279,6.771380000000001,0.720456,0.270154,k35463
k56131,3.56256,0.809046,0.20999,k35947
k61503,13.6868,0.557513,0.367212,k55133
k66477,7.551189999999999,0.916102,0.312778,k64581
k54531,86.2332,0.148444,0.313668,k7353
k47398,5.26111,2.49676,0.659269,k26
k71142,12.7519,0.6470130000000001,0.608992,k3233
k60382,27.7524,0.803706,1.46819,k4280
k46064,9.24879,0.647649,0.444014,k21213
k58803,13.6738,1.45023,0.579067,k15739
k68133,3.77505,1.17763,0.726707,k39985
k50219,14.683,0.6649649999999999,1.23694,k51665
k36622,48.3568,1.28781,0.962338,k46116
k41721,20.6284,1.05679,3.03859,k26529
k1097,13.0225,0.613945,0.879252,k41099
k63113,66.1287,0.944676,1.49442,k65096
k16809,2.39584,1.54391,0.901841,k52095
k20118,100.538,0.218991,1.57658,k46747
k23130,55.4846,0.5931109999999999,0.882763,k21339
k17853,113.135,0.416624,2.26645,k29118
k47511,6.16049,1.32936,0.6060939999999999,k28761
k58274,6.98992,1.24253,1.16151,k29151
k38929,10.1806,1.29021,0.458927,k47060
k69538,60.269,0.266129,0.739719,k63311
k38059,65.8621,0.354734,1.44226,k44807
k6746,7.42209,0.638863,0.604412,k64554
k28042,4.14792,1.19364,0.242409,k36326
k29659,2.11796,1.36242,0.285369,k11489
k8718,14.4155,0.184141,0.370643,k11063
k40411,2.70907,3.22784,1.34273,k47766
k17635,11.2766,1.69494,0.518571,k17254
k56473,5.606330000000001,0.6377470000000001,0.812503,k70460
k46403,15.479,1.52994,1.122,k22254
k61253,4.29311,2.026,1.07566,k36711
k2026,36.1708,1.46622,1.5572700000000002,k9876
k29428,11.1899,0.832415,1.35405,k1294
k25594,211.047,0.138293,2.29652,k52357
k39342,20.9017,0.177137,0.2352679999999999,k37588
k71846,9.17167,2.20285,0.60543,k44716
k10460,4.92916,1.53123,0.519063,k52934
k18667,64.9028,0.450087,0.8371219999999999,k72139
k14332,22.6621,0.793095,1.6642099999999995,k44909
k54358,22.2039,0.225154,1.38729,k38286
k4717,7.87891,1.03025,0.739002,k33534
k27871,18.0121,0.773368,0.5944010000000001,k147
k68611,5.79438,0.884625,0.618923,k1722
k46652,46.0545,0.5499470000000001,2.52937,k22687
k25049,4.09115,0.618437,0.7894369999999999,k32018
k40261,14.4005,0.437857,0.65276,k68286
k47539,9.4266,0.842665,0.5711689999999999,k16153
k37069,11.971,0.5861430000000001,0.256168,k64329
k62695,8.87935,0.275514,0.464856,k59132
k7349,92.6655,0.925188,1.03034,k66794
k42777,9.76388,1.27885,0.378577,k32361
k11999,16.075,0.758826,0.7351989999999999,k39807
k25835,8.35249,0.873516,0.960656,k14030
k10353,3.13259,0.8393229999999999,0.594121,k65308
k20417,45.1346,0.420447,1.40981,k12785
k27828,3.56308,0.944513,0.4597229999999999,k12264
k64308,19.7655,0.580715,0.704488,k14661
k54235,10.8573,1.22641,1.36891,k12898
k37965,127.103,0.848766,0.396536,k42657
k64859,24.0464,0.353355,1.02539,k64753
k68878,7.26308,0.705331,0.556974,k55203
k22993,16.323,0.6690699999999999,0.6033430000000001,k70207
k33473,19.8746,0.568933,1.1869299999999998,k29010
k13137,12.7284,0.941381,0.435027,k23246
k26786,11.1437,0.457234,0.657749,k42124
k59347,64.1937,0.203971,0.391426,k10387
k39438,14.2233,0.540311,0.5795680000000001,k1023
k17970,5.80631,0.358103,0.560264,k44447
k58517,3.65566,3.69105,1.12744,k69005
k70827,14.0938,0.261252,0.32413,k32293
k12746,11.9754,0.5036109999999999,0.475321,k7599
k59269,23.4648,1.05869,2.00683,k58604
k53256,5.42465,1.09882,0.5552779999999999,k39586
k40708,12.7037,0.804068,0.959633,k11803
k35678,10.3638,0.971927,0.549756,k21907
k712,17.3941,0.8563959999999999,0.674825,k20501
k65734,4.28625,1.90982,1.05744,k10687
k48690,4.0562,2.09019,0.2795539999999999,k69370
k69056,122.772,0.767219,2.9647,k35189
k1426,7.942260000000001,1.08495,0.8402069999999999,k63388
k5756,21.6561,0.149597,0.708695,k14667
k48026,9.45112,0.208841,0.519706,k61842
k47344,55.6207,0.864001,0.651409,k987
k54364,2.01323,1.55334,0.819959,k52182
k42972,16.8656,0.626504,1.10309,k54497
k70597,6.92041,2.0620700000000003,0.497104,k21244
k21946,6.532780000000001,0.182876,0.279518,k9426
k55348,6.8255300000000005,1.49445,0.4488729999999999,k23645
k70112,3.56889,3.89618,0.514212,k64891
k40054,73.1368,0.658795,1.76207,k27385
k7513,6.869339999999999,0.297256,0.321323,k1717
k9129,7.78602,0.7284649999999999,0.757675,k16631
k57399,5.463509999999999,0.960306,0.726169,k32306
k8286,12.1949,0.5538069999999999,0.4147409999999999,k5436
k38539,3.979530000000001,0.954943,0.7000970000000001,k66714
k8183,3.862130000000001,0.8104140000000001,0.700064,k24316
k31887,9.07975,0.929235,0.696842,k7847
k49483,3.64439,0.314771,0.32105,k62253
k25576,9.31526,1.12673,1.11195,k49768
k57696,7.12811,0.814409,0.81003,k38287
k21045,100.019,0.670089,1.79531,k35798
k68869,54.0692,0.5854689999999999,0.928755,k67496
k10970,9.86332,0.516242,1.27249,k50440
k25536,10.4711,0.798381,1.50679,k8076
k48036,2.45471,1.20791,0.812692,k19631
k68084,3.77924,1.92154,1.27212,k69893
k36822,6.36001,0.5420560000000001,0.557773,k43227
k62172,12.0372,3.5477199999999995,2.6720200000000003,k13553
k21390,6.12187,2.60204,0.655725,k3586
k27618,18.734,0.4342359999999999,0.363415,k50613
k9208,20.3812,1.16313,2.27252,k9276
k28283,4.04633,1.07103,0.433425,k36996
k20506,13.5957,1.37748,0.475964,k44409
k21174,49.4305,0.454974,0.98528,k40579
k63712,3.5412,0.521163,0.22068,k14531
k23653,13.4043,0.62075,1.53523,k44648
k38498,8.09497,0.5549270000000001,0.3004949999999999,k8193
k52019,11.9384,0.454981,0.582254,k53956
k63530,5.84,2.11174,1.6242299999999998,k31923
k47686,34.1917,0.634617,1.29405,k1428
k21269,15.622,0.5282600000000001,0.418396,k33200
k54296,15.6365,1.58948,1.0834,k25028
k71003,6.695110000000001,0.800737,0.4707659999999999,k33777
k26688,8.1957,2.22696,0.837191,k6810
k56178,11.9491,0.571029,0.373786,k68611
k13306,4.51164,1.79171,0.362122,k7329
k35726,7.86298,0.223026,0.281651,k68585
k32066,125.068,0.227794,2.04357,k9530
k37678,34.9796,0.474958,0.808545,k35606
k36954,6.42631,0.5920920000000001,0.465578,k60042
k21024,8.41019,1.87654,1.21316,k52190
k69113,26.5339,1.20469,1.00164,k57901
k11820,71.7003,0.8509909999999999,0.867893,k8558
k38306,6.30053,0.926114,0.640456,k56164
k25328,5.36286,1.00433,0.277357,k44997
k34232,5.47474,1.61552,1.12263,k26659
k40053,4.19075,0.4498819999999999,0.3150679999999999,k46673
k65177,177.56,0.540478,1.49551,k51434
k37170,13.0754,1.45784,0.919913,k44835
k61386,6.29057,1.15024,0.956898,k61469
k60658,30.3226,0.66935,0.67204,k69196
k16008,8.98478,1.09751,0.811995,k276
k42468,14.3049,0.269761,0.625574,k33265
