Key_1_1,ParticleID_42,ParticleID_13,ParticleID_3,Key_2_5
k61670,0.0524594,0.4200359999999999,0.257333,38669
k25591,-0.4572479999999999,0.0115319,0.472629,29378
k58883,2.35412,0.107205,0.238537,46865
k68890,0.6578930000000001,0.0930601,0.215493,67531
k8604,0.321846,0.202517,0.291276,47684
k41061,-0.0956245,0.362079,0.21661,5694
k41260,0.176625,0.3235369999999999,0.204504,36439
k48175,1.04227,0.0384491999999999,0.294216,506
k32755,1.74594,0.12444,0.210279,6454
k18032,0.552954,0.443115,0.236485,20636
k33461,0.680662,0.200589,0.201749,66620
k50894,-0.296855,0.320834,0.238096,48859
k26839,0.654406,0.405493,0.254229,7741
k11940,0.496296,0.393795,0.238508,40610
k69230,0.822649,0.1139319999999999,0.260133,31699
k70438,0.624056,0.258451,0.209777,60428
k16052,1.38588,0.216962,0.258805,21322
k61018,1.01565,0.0868853999999999,0.227917,24415
k14961,-0.916932,0.377894,0.213736,56532
k6373,1.0938,0.0380848,0.319732,33469
k27657,0.628201,0.270282,0.223743,13974
k48569,1.58504,0.104697,0.294382,60287
k15541,0.0952539,0.4334229999999999,0.2148429999999999,13731
k60144,1.73705,0.096486,0.244339,40257
k2051,0.202553,0.3412239999999999,0.210718,57201
k17563,0.0273729,0.3033389999999999,0.241363,7989
k20366,-0.375227,0.251845,0.267128,51838
k48627,0.495177,0.0922901,0.229111,67140
k6276,0.806696,0.204882,0.274904,51479
k33197,0.128418,0.1185529999999999,0.290509,71317
k48511,-0.0339027,0.193259,0.246182,46379
k49417,0.512904,0.478822,0.24945,6741
k67257,2.63223,0.1173839999999999,0.255255,37448
k33852,0.0493216,0.348706,0.220879,3192
k64594,-0.806852,0.8226549999999999,0.188634,31144
k46907,1.6818099999999998,0.0746448,0.261301,61213
k13891,-0.284446,0.216107,0.285075,53531
k3797,-0.0633026,0.196425,0.235533,58316
k70569,-0.303714,0.173903,0.245684,22900
k45771,0.393036,0.0,0.324702,43784
k836,-0.244479,0.4753819999999999,0.2576739999999999,33800
k36433,1.25964,0.2134039999999999,0.269789,15820
k53948,0.229084,0.289174,0.2889219999999999,43301
k12051,-0.1426619999999999,0.305252,0.27609,8439
k11043,0.233521,0.229704,0.225545,33098
k22440,1.93088,0.0471564,0.229113,12274
k41896,-0.0359283,0.282898,0.260936,44353
k59387,0.103514,0.324519,0.278875,40309
k29426,0.607007,0.328631,0.2337429999999999,64705
k37977,-0.7027260000000001,0.133879,0.370719,31952
k28907,0.302912,0.220328,0.266841,62412
k9987,-0.00616595,0.4705819999999999,0.200512,5961
k14277,0.8863700000000001,0.129942,0.2444619999999999,33159
k45662,-0.455459,0.478704,0.240998,55545
k4516,1.41025,0.139822,0.2151429999999999,33970
k40206,-0.295514,0.56281,0.26605,48251
k42788,-0.284151,0.3553469999999999,0.286404,49634
k47602,1.55805,0.205863,0.2318599999999999,31377
k50625,0.157129,0.369811,0.2580469999999999,32685
k63702,2.4156,0.0886463,0.221977,1522
k20954,-0.327719,0.366787,0.233432,64236
k21069,0.4575079999999999,0.401868,0.25968,5181
k2606,1.6415400000000002,0.0801056,0.212467,62506
k64642,1.16349,0.252639,0.24569,22563
k66376,0.926969,0.215879,0.234452,20794
k3344,-0.259968,0.559086,0.255586,3742
k48531,-0.235221,0.0418367,0.2853989999999999,20511
k49531,-0.0390270999999999,0.231423,0.2273599999999999,12038
k11011,-0.233384,0.076726,0.2706739999999999,44070
k40478,-0.0738071,0.382832,0.224009,48358
k62005,1.86023,0.0799856,0.239963,48425
k46514,0.743451,0.177708,0.26499,48915
k66302,1.74453,0.0768648999999999,0.251723,54303
k48592,-0.0106381,0.298168,0.2530469999999999,50194
k57966,-0.922161,0.790667,0.207744,61577
k40924,-0.0706329,0.2098679999999999,0.232944,2498
k35949,-0.151488,0.417944,0.258119,26430
k44032,0.205252,0.314951,0.301219,21998
k20640,0.473337,0.153839,0.242907,30012
k240,1.2245700000000002,0.246004,0.25992,4768
k45928,0.397293,0.320171,0.286091,72782
k38790,0.291095,0.401265,0.237144,29101
k63510,0.330451,0.3445269999999999,0.24315,10677
k38477,-0.0487081,0.058306,0.279952,415
k72872,0.393579,0.242432,0.227733,62915
k24459,-0.8525780000000001,0.648146,0.2181429999999999,67353
k54298,0.731594,0.0735159,0.291774,16888
k59563,0.5412060000000001,0.550709,0.244524,51870
k8624,-0.174638,0.3821469999999999,0.238071,26044
k3212,0.262183,0.438054,0.230388,51610
k62640,0.24329,0.265785,0.243054,65969
k21673,0.616218,0.0549508,0.2464889999999999,48893
k39515,-0.201616,0.282784,0.23419,57865
k66092,-0.917182,0.421567,0.183531,60622
k44924,0.199754,0.3372989999999999,0.244851,60683
k49538,-0.140928,0.371672,0.266144,26803
k44251,0.0326744,0.376973,0.253976,52909
k48801,0.7565189999999999,0.207536,0.284673,30634
k53930,-0.776468,0.178061,0.226503,43473
k36719,0.912875,0.352891,0.260858,1815
k59402,1.21786,0.143028,0.1817599999999999,7940
k10589,0.586133,0.0985496,0.285289,42908
k21286,-0.0417925,0.183964,0.256507,17330
k30696,1.29557,0.118317,0.264463,5314
k1708,0.4949199999999999,0.34661,0.270525,65273
k39906,-0.429877,0.453618,0.269301,12439
k15056,2.35699,0.145055,0.270941,9444
k8325,0.382331,0.258822,0.25261,40185
k67457,0.0608082,0.272658,0.277965,7617
k52473,0.798775,0.439276,0.239634,63817
k6905,0.377753,0.2360989999999999,0.256999,3062
k70232,-0.180323,0.365825,0.252413,29008
k12632,1.44262,0.0478727,0.325438,35813
k53589,0.909663,0.202969,0.261573,52478
k35636,-0.1007909999999999,0.544945,0.2858949999999999,50867
k2520,0.786054,0.0995419,0.237178,13964
k30539,0.8167369999999999,0.208274,0.20215,4127
k5523,3.7625,0.094345,0.244535,7463
k885,0.0746881,0.112176,0.222563,7307
k45169,0.8999739999999999,0.144837,0.247128,45955
k72715,0.995761,0.0762965,0.234961,12626
k2524,1.9269,0.240617,0.2334449999999999,38716
k55188,1.15504,0.3140239999999999,0.253836,18489
k34326,0.604305,0.0370924,0.209082,67617
k72295,-0.469706,0.581924,0.233006,51593
k69716,0.405079,0.147149,0.25916,9583
k36807,-0.250682,0.186277,0.222124,21516
k18515,0.372763,0.405057,0.221246,56463
k67093,0.3153,0.2524389999999999,0.2230059999999999,64801
k28652,0.0799513,0.16182,0.242937,15967
k13016,2.35086,0.169266,0.259298,39596
k7794,0.508999,0.233737,0.2477099999999999,21385
k51171,0.546397,0.1981089999999999,0.236841,11536
k63887,-0.6143529999999999,0.198814,0.234959,72863
k36550,1.00153,0.0535781,0.290448,4098
k63096,0.0139459,0.160448,0.227759,39928
k3236,0.49841,0.193706,0.265063,27635
k71583,-0.507027,0.341486,0.268036,26241
k17546,0.800934,0.190547,0.244531,31963
k41107,-0.5212180000000001,0.353717,0.221627,57447
k24586,1.61787,0.566884,0.214629,24655
k57959,2.01048,0.54676,0.285986,59500
k69973,0.6266189999999999,0.211912,0.219692,4291
k7528,0.0864408,0.3483449999999999,0.259426,51486
k55945,1.36195,0.23635,0.22885,70053
k14264,-0.855439,0.405382,0.250417,38691
k8939,2.13853,0.064779,0.254086,58039
k50628,2.02362,0.100939,0.2461429999999999,48807
k54517,-0.476171,0.171264,0.259947,72321
k24884,0.318722,0.546235,0.239748,13611
k65790,0.6385029999999999,0.2627469999999999,0.1817099999999999,17341
k3841,-0.667177,0.358833,0.270709,53934
k72481,-0.1069529999999999,0.1183299999999999,0.2674829999999999,66003
k54187,-0.1272829999999999,0.6800189999999999,0.268056,40111
k3792,-0.465547,0.529704,0.235893,16367
k68765,-0.367593,0.285776,0.249894,50331
k43277,1.01961,0.380473,0.270795,32035
k9238,0.0374942,0.2722699999999999,0.2535929999999999,65685
k41582,0.7005899999999999,0.255265,0.291149,44409
k42700,1.50518,0.117486,0.275665,58567
k30340,0.901271,0.330363,0.253305,24667
k44674,0.194596,0.214436,0.238769,23939
k70545,0.1687789999999999,0.44503,0.18999,58020
k10927,1.06136,0.0889503,0.255289,65442
k11454,-0.0635872,0.39734,0.270092,29558
k57807,0.504025,0.206501,0.236677,34275
k8527,-0.382774,0.43044,0.279447,64262
k13521,-0.0651054,0.189142,0.258973,55457
k10013,4.37571,0.0853766,0.30869,47072
k1686,0.752843,0.453333,0.279855,1362
k61251,0.384813,0.358143,0.228581,13202
k18198,2.88594,0.0662447999999999,0.301983,38485
k25378,-0.5931069999999999,0.24089,0.234294,61677
k72015,0.193696,0.220017,0.2750829999999999,61578
k22067,0.111272,0.159342,0.243531,22046
k31569,3.95947,0.100521,0.220815,1076
k53129,-0.0298034,0.41939,0.264237,43997
k67513,-0.3363239999999999,0.417576,0.234254,29234
k47660,-0.649473,0.776717,0.213211,6571
k3620,4.50286,0.164553,0.268869,1681
k15579,0.7855439999999999,0.380218,0.262704,48840
k21378,3.50118,0.101962,0.220077,25085
k38043,0.113343,0.312886,0.263236,2556
k700,0.132329,0.276566,0.210526,13177
k36273,-0.355201,0.642263,0.260077,9064
k15780,0.2169559999999999,0.0789801,0.251006,60702
k22329,1.33639,0.207044,0.2369969999999999,27788
k65482,-0.0166049,0.145312,0.238103,41385
k43539,1.9939,0.2696739999999999,0.209438,54326
k48688,0.387538,0.0944886,0.277519,23563
k23241,0.24356,0.211728,0.262791,12353
k26077,0.290227,0.153197,0.2418679999999999,40509
k47580,-0.0960615,0.254058,0.241652,16774
k1477,0.765232,0.452535,0.245806,49769
k72495,0.987552,0.163001,0.28391,11666
k35495,0.8959729999999999,0.668225,0.260058,39951
k43004,1.60219,0.0961896999999999,0.251976,70907
k53853,3.93343,0.0456031,0.29239,44639
k65683,0.672663,0.241062,0.23425,37237
k5035,1.1456,0.300161,0.225405,67857
k36742,0.596256,0.73142,0.358797,7130
k35478,0.387741,0.236763,0.248313,1948
k49461,-0.579729,0.802945,0.251125,47501
k18050,0.807806,0.370888,0.256907,691
k51600,-0.7326560000000001,0.551392,0.251492,71530
k62524,-0.16576,0.339551,0.238326,11868
k35443,0.113748,0.3144389999999999,0.2376219999999999,30990
k12058,0.393515,0.3335639999999999,0.273174,11661
k55087,-0.0749988,0.2782199999999999,0.229409,48273
k28578,2.59038,0.0724371,0.210692,30444
k52621,0.252504,0.29852,0.2185889999999999,32404
k34844,0.179895,0.289546,0.249194,26180
k21281,1.84207,0.146902,0.222732,5212
k37634,0.619202,0.0743888,0.277729,59442
k37111,0.657589,0.328065,0.27071,14941
k10086,0.0447221,0.421915,0.2336599999999999,44328
k18099,1.81293,0.1769599999999999,0.230296,4365
k888,-0.5287970000000001,0.121219,0.240178,54806
k14098,0.778529,0.0738565,0.254445,72203
k54086,0.164474,0.378828,0.254322,66711
k11620,0.957666,0.115072,0.255627,65963
k35964,-0.654486,0.69698,0.241173,38360
k1530,0.499296,0.136774,0.258874,748
k67105,1.26773,0.0599331,0.1970829999999999,21833
k41348,0.421192,0.357971,0.294982,6686
k16935,-0.0316776999999999,0.2661469999999999,0.239177,56269
k35090,0.373008,0.0579257,0.335877,53009
k58945,0.431951,0.6457390000000001,0.271275,6445
k59418,0.3249599999999999,0.109821,0.2486809999999999,33511
k6396,-0.389779,0.47467,0.17889,66819
k46828,2.68036,0.0428598,0.264084,28755
k25844,2.11965,0.0461091999999999,0.235389,58678
k8658,-0.0628723,0.409059,0.2443789999999999,26139
k45874,0.8268,0.167367,0.236974,57910
k45573,0.309234,0.209259,0.262105,63200
k16983,0.0159116,0.524634,0.263787,44554
k27656,0.0706212,0.366263,0.1975319999999999,33407
k63369,-0.00178225,0.144142,0.230339,12425
k18243,2.033,0.3043099999999999,0.2827909999999999,56447
k71380,-0.303748,0.356648,0.203141,11855
k45497,1.17496,0.13539,0.255427,8379
k37290,-0.694685,0.400829,0.207273,70342
k26974,-0.000388614,0.439887,0.219673,17233
k70666,0.310701,0.104154,0.260779,18920
k53650,-0.431918,0.315225,0.220069,49455
k32395,0.919795,0.62563,0.302631,58160
k15471,1.0900299999999998,0.100302,0.269701,54162
k22662,-0.7304390000000001,0.7116439999999999,0.166991,65921
k55682,0.664441,0.25585,0.2435739999999999,53927
k22940,0.5709989999999999,0.501679,0.247743,15242
k31256,0.460104,0.091941,0.26719,15524
k41990,0.386102,0.135574,0.235555,46119
k29522,0.363526,0.375337,0.254984,8135
k36476,1.16726,0.218908,0.26933,38869
k15585,1.96017,0.367216,0.321284,36332
k6875,-0.15691,0.188532,0.2828199999999999,29913
k26364,0.0643986,0.0545646999999999,0.292704,30233
k31898,0.205643,0.375899,0.240738,1536
k35934,0.0444954,0.390258,0.250401,66668
k30379,0.342453,0.197002,0.226751,21195
k40992,1.51009,0.219863,0.293271,25239
k9323,3.09298,0.0877042,0.338947,68053
k9663,0.4486229999999999,0.1267329999999999,0.290196,2612
k11974,1.02518,0.24335,0.234168,72518
k72189,-0.222409,0.243819,0.250133,65901
k56881,3.21686,0.000942478,0.197092,66175
k20863,0.726186,0.0929601,0.233449,18212
k14579,1.20222,0.0475301999999999,0.222793,61500
k68,-0.504437,0.4015849999999999,0.247976,39189
k46090,0.790538,0.274853,0.25795,3429
k40790,-0.330526,0.475347,0.199489,71350
k38591,0.304503,0.164487,0.282436,9282
k53852,0.662246,0.239244,0.249572,32476
k65685,-0.140243,0.507958,0.244488,24214
k23814,0.0885187,0.325408,0.220042,50266
k58974,-0.118463,0.320563,0.277804,50434
k16557,1.18811,0.017842,0.286442,52902
k26129,0.579729,0.203516,0.292097,34040
k58417,1.0224799999999998,0.174495,0.280127,13699
k68492,1.01675,0.261188,0.220269,70461
k50828,0.4268729999999999,0.279684,0.2609869999999999,24651
k59429,0.287164,0.230865,0.246059,7839
k5082,-0.664439,0.209078,0.2179699999999999,67983
k61665,0.765273,0.437867,0.231557,8236
k29455,0.0582808,0.227501,0.213296,16614
k3066,0.4270489999999999,0.265531,0.240632,48955
k37082,0.561246,0.305171,0.281881,36227
k43862,-0.437189,0.235751,0.249001,24893
k42599,0.334936,0.308211,0.19261,31596
k49515,2.0245900000000003,0.197508,0.2104199999999999,45319
k42511,0.8724799999999999,0.2488639999999999,0.29075,58274
k5437,1.2782,0.156272,0.223328,60809
k22161,0.991408,0.111965,0.278754,58436
k23044,-0.2828489999999999,0.358825,0.225635,51040
k49995,1.02643,0.355131,0.249761,67631
k64569,0.540274,0.223662,0.261397,26586
k67655,0.718849,0.214158,0.296204,58563
k67086,-0.1176789999999999,0.434985,0.24821,37373
k48390,-0.646786,0.412421,0.222054,58690
k42177,-0.0264981,0.401253,0.2569599999999999,29010
k6957,0.189656,0.0148845,0.241325,40681
k7913,2.14517,0.113838,0.275096,46242
k62480,3.14703,0.0768936,0.22451,33272
k3942,0.267752,0.477279,0.229221,64888
k34673,-0.25737,0.762587,0.2288929999999999,58447
k45313,0.0862525,0.60065,0.229658,34587
k46374,0.0342301999999999,0.0654101,0.28643,57390
k27128,0.0965848999999999,0.1433579999999999,0.25508,72403
k33517,0.926354,0.313878,0.216677,33719
k63544,0.377589,0.1597829999999999,0.253896,68085
k39652,-0.728677,0.366033,0.2252019999999999,39435
k66093,-0.143377,0.374273,0.234612,21409
k49997,2.0706,0.156516,0.203392,58166
k62223,0.0051729,0.366882,0.22207,13567
k54098,0.444956,0.2302219999999999,0.234977,71374
k67734,2.13325,0.061619,0.235409,40686
k12856,0.0726432,0.226152,0.255196,68340
k50940,0.735388,0.197888,0.230819,29631
k39731,3.60946,0.416112,0.207303,34260
k1481,0.4507609999999999,0.375695,0.265872,9347
k59497,0.731703,0.408407,0.23462,53177
k18264,0.4048489999999999,0.309204,0.229187,38668
k1968,0.341143,0.153106,0.258542,25041
k59913,2.37628,0.0942133,0.249415,16916
k54841,-0.1572589999999999,0.7248399999999999,0.2165909999999999,58973
k44264,0.516113,0.637009,0.162946,2248
k65244,0.920078,0.475004,0.276602,26223
k60003,0.7974760000000001,0.0309765999999999,0.225953,63524
k43810,0.578511,0.521241,0.166201,60232
k49500,1.32986,0.0897236,0.357603,34786
k21944,0.258766,0.5668920000000001,0.245926,6444
k29635,1.31565,0.0551888,0.276584,4898
k18858,-0.588377,0.857965,0.392078,4997
k9249,-0.346928,0.5284399999999999,0.243911,13131
k69712,1.4495,0.141246,0.2238,65186
k55486,-0.4354989999999999,0.0791986,0.206261,59729
k22044,-0.588587,0.2756099999999999,0.258332,3907
k18310,1.1697799999999998,0.186294,0.215269,58832
k63540,0.148477,0.160927,0.228985,48283
k25689,1.67243,0.288136,0.200629,68952
k69415,-0.0626832,0.65695,0.260291,69816
k7221,-0.0727208,0.250338,0.240418,2747
k4471,1.44413,0.3799119999999999,0.2092929999999999,24585
k48093,-0.404456,0.25059,0.2477869999999999,2079
k28161,1.4767,0.366768,0.248705,30527
k41792,0.373731,0.386725,0.2922369999999999,33135
k17001,3.90581,0.0754881999999999,0.265827,68646
k69508,0.1537329999999999,0.2035539999999999,0.248139,53260
k40800,1.29607,0.0626009,0.201302,32628
k21411,-0.220005,0.0468421999999999,0.329542,27156
k71581,0.46773,0.145226,0.265809,54421
k13460,0.5377850000000001,0.238695,0.24477,29249
k55130,0.461985,0.0694828,0.26241,18633
k27690,-0.00937317,0.280835,0.204098,1160
k72816,0.588042,0.0860779,0.242585,20734
k60359,1.84674,0.11914,0.189975,36430
k36186,0.1930079999999999,0.307061,0.211744,48605
k46013,0.5520689999999999,0.128986,0.2357739999999999,68394
k71589,-0.315407,0.499575,0.2109579999999999,57776
k68725,0.876534,0.131375,0.269383,56735
k48038,1.27673,0.0203512,0.298745,49902
k37442,0.224357,0.185071,0.2480909999999999,34803
k57953,-0.140801,0.370266,0.2262949999999999,4139
k68060,0.4624649999999999,0.484526,0.216781,64603
k5269,-0.189666,0.2124219999999999,0.264939,43011
k14669,2.96595,0.14956,0.263803,36591
k19021,0.293533,0.256511,0.25339,70351
k11677,0.0960315,0.18147,0.247413,28732
k49770,1.00256,0.0730957,0.2365159999999999,48467
k13127,-0.391548,0.289771,0.283146,24860
k2410,-0.128121,0.240535,0.235699,14227
k58292,0.351227,0.333543,0.2412159999999999,60942
k63884,0.587885,0.1658369999999999,0.254561,25208
k52700,2.1951400000000003,0.0990421,0.2430909999999999,35336
k19274,0.160734,0.175576,0.270476,67078
k25511,-0.283618,0.272869,0.210617,36617
k57317,1.47212,0.0974164,0.242972,766
k12636,0.211141,0.601061,0.209332,9093
k13672,0.4354,0.273308,0.241362,22734
k21127,1.1364299999999998,0.0694954,0.232988,655
k10372,0.516253,0.164951,0.213864,53133
k69120,1.54673,0.0527322999999999,0.199593,32715
k46142,0.41165,0.350126,0.2554389999999999,70140
k28993,0.232474,0.5478850000000001,0.2305849999999999,36182
k29758,0.322196,0.295629,0.268976,32253
k61879,0.223451,0.262617,0.284251,65603
k41635,1.22645,0.26281,0.251111,5921
k37237,1.28177,0.184471,0.2807489999999999,44350
k30273,0.116751,0.316086,0.278652,8510
k25713,0.727703,0.1379109999999999,0.2282269999999999,71535
k24526,1.69461,0.247277,0.246176,65177
k22586,-0.510937,0.283954,0.249308,71087
k65162,3.56497,0.113719,0.230513,26258
k16543,1.50351,0.145048,0.263528,27690
k65120,0.586495,0.168381,0.22639,50058
k45302,0.2011599999999999,0.46698,0.2323039999999999,26131
k28918,0.219207,0.4856109999999999,0.251542,13367
k66928,-0.259586,0.250057,0.268575,53441
k29068,0.348018,0.0952074,0.278835,69566
k47529,0.981453,0.212519,0.258101,13845
k46482,0.264486,0.41476,0.243138,61284
k21586,1.2329,0.0440795,0.236896,48477
k38255,2.04448,0.244823,0.240893,45989
k45555,-0.5305810000000001,0.2353179999999999,0.268096,16156
k29454,1.0162,0.160217,0.203939,12676
k30548,0.190938,0.0669229,0.285077,46066
k31988,0.102281,0.210936,0.272931,68375
k51770,1.2171,0.117773,0.238798,38526
k5212,-0.161174,0.412012,0.261031,46803
k36,-0.274344,0.311313,0.242417,64607
k29417,0.468727,0.245476,0.2671989999999999,32036
k17195,-0.3492659999999999,0.289009,0.260027,1475
k30018,2.09471,0.0706423,0.247675,35279
k41072,1.7968099999999998,0.0556401,0.307731,32816
k36416,0.867459,0.117147,0.335054,32098
k8202,1.44949,0.0553395999999999,0.260891,36283
k52881,0.423487,0.516115,0.2301659999999999,21226
k19583,-0.4007679999999999,0.547113,0.247768,43963
k44163,0.5186930000000001,0.148021,0.2463489999999999,49683
k214,-0.972465,0.579072,0.229304,68565
k27349,0.524162,0.345192,0.1852589999999999,16721
k52127,1.71036,0.247628,0.218952,4546
k14000,-0.274188,0.2891039999999999,0.170497,69408
k66974,-0.370996,0.144566,0.211532,39672
k42633,1.6499099999999998,0.202,0.211738,53306
k50205,0.0735514999999999,0.17668,0.276552,61472
k46962,0.337242,0.20345,0.214857,28719
k35198,1.4022,0.0983372,0.230373,28767
k54514,2.1890400000000003,0.16674,0.237103,63440
k31894,0.777354,0.328975,0.255879,16612
k70500,0.876983,0.302824,0.287608,17832
k54182,2.0608,0.0912419999999999,0.2421309999999999,65325
k16428,-0.244864,0.280576,0.272876,32713
k31043,0.390136,0.163055,0.251953,65334
k58919,0.720845,0.113967,0.21836,24208
k3239,0.3495,0.2545469999999999,0.238311,26698
k41738,-0.110673,0.155579,0.283411,14362
k63102,0.467776,0.246,0.2326369999999999,54238
k36347,0.115068,0.0847166,0.246463,18654
k17299,0.664552,0.3552369999999999,0.233329,43624
k58721,0.204256,0.270326,0.240594,46006
k43929,-0.119014,0.455434,0.235078,17411
k39627,0.698095,0.0835356999999999,0.222721,52401
k5872,0.753977,0.273766,0.230404,71701
k9309,3.59272,0.14374,0.3623389999999999,71593
k36939,1.32746,0.085969,0.2471829999999999,22232
k18301,13.8486,0.517372,0.351307,16260
k60544,0.627995,0.0779893,0.193044,5183
k21593,0.35833,0.239091,0.24344,1828
k67958,0.697476,0.232891,0.256448,31777
k67638,1.3731,0.160623,0.259947,34360
k31521,0.74595,0.261836,0.248677,34342
k29540,0.167751,0.435332,0.245527,32907
k70733,1.7399,0.0723114,0.294751,72475
k20965,-0.1733839999999999,0.0140092999999999,0.324728,28799
k6892,1.02956,0.179519,0.225382,37101
k38166,1.28149,0.103746,0.223768,36614
k57497,0.0820705,0.378961,0.24035,72088
k27286,1.74387,0.291148,0.251285,33475
k25239,5.17781,0.0786462,0.2788,33503
k32008,1.22276,0.197552,0.253484,71434
k49734,1.80287,0.2396719999999999,0.2096579999999999,47284
k56299,2.27048,0.098339,0.2615449999999999,68494
k68089,-0.82363,0.492621,0.199466,2463
k25181,0.0293834999999999,0.216107,0.223489,19655
k39523,1.90456,0.2681199999999999,0.238012,44229
k72709,-0.5664,0.3235389999999999,0.262399,47557
k29408,1.23788,0.235339,0.218644,20108
k36003,1.18203,0.163135,0.227736,21182
k4177,0.922897,0.0761437,0.252946,4814
k50171,0.227911,0.622272,0.277392,29346
k18639,-0.88395,0.724612,0.2180909999999999,12978
k8144,0.460531,0.401473,0.22948,54571
k22322,-0.318497,0.416387,0.19217,6125
k23543,1.81633,0.140692,0.2570929999999999,57859
k29208,-0.618329,0.702605,0.280474,32220
k14110,0.464522,0.42838,0.233736,863
k26444,0.983603,0.0782853,0.241852,46863
k12308,-0.2550409999999999,0.465358,0.267392,50598
k50897,1.7939599999999998,0.0713409,0.296771,4208
k50160,1.23886,0.0902803,0.236798,67647
k46798,-0.422066,0.656521,0.2857389999999999,65285
k28813,3.22214,0.100984,0.244745,342
k7287,0.544723,0.327846,0.2121199999999999,6544
k70692,-0.0540707,0.188992,0.2060929999999999,30667
k9289,0.085185,0.39985,0.264683,59077
k48831,-0.332281,0.0274962999999999,0.4966899999999999,13281
k16103,1.01956,0.0129027,0.255591,33610
k63066,1.88673,0.249786,0.227429,65190
k24165,0.157867,0.288433,0.238379,26748
k69333,0.590978,0.164696,0.245776,36444
k62422,-0.11208,0.156274,0.29969,48632
k29650,-0.0781405,0.2302489999999999,0.256226,60224
k46833,0.716727,0.257107,0.242828,35395
k63280,2.33208,0.155191,0.2376219999999999,22825
k64075,0.608888,0.288657,0.225189,30930
k51181,-0.145999,0.226067,0.229605,65329
k12969,0.453028,0.238469,0.261811,10713
k26324,-0.0126831,0.440127,0.225836,41353
k30618,0.329461,0.0796331,0.220544,65991
k24258,-0.216369,0.264432,0.257959,21848
k37114,-0.520407,0.392553,0.238654,34777
k895,0.93956,0.0944385,0.234275,60967
k35784,0.260908,0.392173,0.270586,54197
k24290,-0.32193,0.472546,0.232978,43698
k70663,-0.495693,0.6007560000000001,0.233315,40983
k47409,-0.0808361,0.113998,0.303525,39403
k72902,0.675736,0.0674097,0.315172,62911
k63797,1.0152,0.206564,0.31288,68064
k11424,0.333259,0.222295,0.2067739999999999,68913
k25744,-0.31312,0.508945,0.197981,44018
k8215,0.376631,0.0804583,0.27074,24497
k7596,-0.624088,0.4999909999999999,0.308002,4515
k72635,2.40118,0.0395219,0.305651,51139
k10925,0.45523,0.1445,0.2431699999999999,16065
k1930,-0.694457,0.472868,0.2398699999999999,45608
k24734,-0.974058,0.8424969999999999,0.215005,58117
k31600,0.62035,0.41352,0.268676,25700
k68543,0.18882,0.317347,0.24598,53756
k53959,1.66605,0.369783,0.222867,443
k62958,0.040029,0.204923,0.247596,11019
k35808,-0.0839982,0.383329,0.270805,64476
k43881,-0.312644,0.17514,0.2492579999999999,72720
k101,3.82887,0.118967,0.207564,13599
k72214,0.265895,0.172711,0.2638,61654
k26751,0.283278,0.224125,0.27223,3011
k51374,1.37316,0.298635,0.223214,32929
k64385,1.8892400000000005,0.180077,0.240005,41018
k58016,0.896862,0.177002,0.261601,47535
k72520,0.648476,0.0994905,0.217409,15877
k40807,-0.193617,0.204274,0.243259,50985
k24752,1.78374,0.177385,0.253473,53436
k50939,0.973279,0.184949,0.2482619999999999,69901
k64489,1.02816,0.187933,0.2004099999999999,36426
k11103,-0.000541597,0.25689,0.2691159999999999,17905
k49469,0.230196,0.234593,0.254015,2993
k47843,1.10961,0.3175,0.286018,65236
k57018,-0.169962,0.286276,0.268887,60407
k61928,0.277954,0.187381,0.259633,20619
k62620,0.902629,0.488575,0.2126159999999999,54465
k71354,1.08475,0.297301,0.242585,59405
k44139,-0.0412344,0.1852069999999999,0.2618,25190
k46984,2.82521,0.102872,0.281744,55793
k53736,1.19699,0.713094,0.2435159999999999,39318
k3017,0.8283510000000001,0.0798217,0.257265,69343
k37331,-0.0944271,0.493872,0.247271,69264
k21535,0.26161,0.2232239999999999,0.27307,19789
k50266,0.0228787,0.158105,0.270656,66080
k7878,1.8425,0.2130739999999999,0.168487,48729
k32651,0.276165,0.289967,0.271052,22163
k69826,-0.161299,0.316644,0.205906,46653
k9165,0.99772,0.166828,0.204926,14537
k46812,0.404182,0.388798,0.279075,44914
k44123,0.24795,0.140338,0.2535929999999999,62035
k68962,0.294624,0.456696,0.197077,28923
k20281,0.0300232,0.0594925,0.312749,61665
k4482,0.740965,0.480494,0.206467,53859
k27972,0.237508,0.186826,0.271807,37974
k44951,1.63122,0.110663,0.30023,30435
k27962,0.8242870000000001,0.1484619999999999,0.253676,59823
k20110,0.581992,0.4425729999999999,0.2510489999999999,8323
k1677,1.26984,0.0338295,0.251388,45457
k4529,0.753598,0.4390199999999999,0.236206,13485
k60059,2.05916,0.0360147,0.292015,12418
k10760,1.77391,0.0239983,0.243326,29990
k42544,0.130146,0.351415,0.226991,48909
k27903,0.731196,0.2101599999999999,0.2524949999999999,46507
k54958,0.378238,0.151884,0.267688,46206
k35295,-0.0527573,0.3434,0.2269739999999999,66871
k63061,1.97071,0.225363,0.255201,58277
k72474,0.839885,0.343752,0.238763,25850
k5610,0.7784810000000001,0.38798,0.260975,4560
k65229,0.710302,0.494055,0.244542,20472
k31098,-0.422252,0.287669,0.226377,4538
k50313,0.0964333,0.212323,0.2862159999999999,30136
k26171,0.775173,0.130571,0.311155,2452
