Key_1_2,ParticleID_44,ParticleID_39,ParticleID_18,Key_2_7
k63123,0.0,0.0734284,0.298182,1376
k64396,0.0,0.0961369,0.270053,52213
k9500,0.0,0.0577347,0.323766,50259
k52982,0.0183299,0.0778378,0.317719,48711
k4900,0.00189036,0.0698152,0.306238,12550
k60758,0.0,0.166188,0.297087,24957
k7350,0.0154479999999999,0.1171609999999999,0.216272,56076
k58100,0.0,0.122573,0.183844,26571
k62875,0.0,0.0955173,0.272871,14782
k38138,0.0,0.0613648,0.231986,27236
k8834,0.0057377,0.0858294999999999,0.167213,30727
k28913,0.0,0.0613169999999999,0.264782,7595
k7224,0.00188324,0.110041,0.242938,37229
k46737,0.00123762,0.0686601999999999,0.253713,32436
k47316,0.00178412,0.102938,0.216771,72104
k30440,0.0,0.0967344,0.265823,32275
k45156,0.0,0.0900969,0.235154,19727
k40765,0.00884956,0.0591951999999999,0.3473449999999999,47702
k38678,0.0,0.0820368,0.290859,57409
k8769,0.00532387,0.0660726,0.3584739999999999,33147
k29789,0.0,0.0191476,0.285068,19115
k63026,0.00902256,0.094463,0.234586,7724
k26124,0.0074565,0.152571,0.140017,56965
k38494,0.0,0.128302,0.268817,57117
k61344,0.0,0.112992,0.1819,6029
k5497,0.00396825,0.0745533,0.237103,65099
k40219,0.00148148,0.1209369999999999,0.265185,57724
k60161,0.00733138,0.0711775,0.290323,31264
k22818,0.0,0.084326,0.235808,61846
k45444,0.0,0.0820763,0.279582,29859
k30837,0.0,0.0727984,0.2650099999999999,10997
k18738,0.00698324,0.0794098,0.27933,64145
k6431,0.0178359,0.08734,0.285375,17168
k63307,0.0,0.0929538999999999,0.24594,52348
k35758,0.0,0.0752285,0.293578,62213
k14232,0.0,0.0535751999999999,0.314741,14328
k64800,0.00334076,0.0917048,0.280624,17783
k920,0.0,0.114078,0.26933,16726
k11334,0.0,0.10125,0.2474579999999999,3056
k24534,0.0,0.0683441,0.332727,52644
k63583,0.0,0.110134,0.288245,10136
k330,0.0,0.07006,0.326693,31130
k52304,0.0,0.0967475,0.265165,54862
k12270,0.0482283,0.0832924999999999,0.223425,34444
k86,0.0,0.105869,0.2897659999999999,9458
k40998,0.0,0.0616544999999999,0.270732,23635
k3840,0.0,0.0838363999999999,0.219376,60870
k12396,0.0,0.0878578999999999,0.2742179999999999,3706
k33026,0.0,0.0869802,0.328467,3326
k46960,0.0,0.0785573,0.255525,63336
k10267,0.0,0.0961922,0.279159,9219
k35174,0.0,0.0950528,0.270862,491
k63678,0.0,0.0576884,0.460916,14089
k4946,0.0,0.164376,0.19403,15420
k58733,0.0,0.0832069,0.272142,60523
k57053,0.0027137,0.0721103,0.24559,40718
k1596,0.0,0.0947253,0.3053889999999999,7957
k30923,0.0,0.126466,0.241221,47426
k43920,0.0015748,0.141399,0.264567,69971
k60713,0.00108225,0.113598,0.217532,16301
k1488,0.00348736,0.0811754,0.234525,53764
k32827,0.00139082,0.059825,0.369958,1556
k29888,0.017341,0.0815363,0.274566,7380
k69493,0.0,0.0653328,0.290323,31501
k56886,0.0,0.149337,0.196195,24446
k54813,0.0,0.0920256,0.278008,52357
k8259,0.00236128,0.0689268999999999,0.297521,13601
k33157,0.00280636,0.087325,0.261927,14112
k5473,0.0,0.0842577,0.233417,70542
k29760,0.0,0.2123519999999999,0.268132,21160
k50631,0.0,0.1049359999999999,0.231144,45585
k35622,0.0,0.0794114,0.2568539999999999,70190
k65213,0.00113379,0.07078,0.314059,6452
k67729,0.00195122,0.0935812999999999,0.2253659999999999,22606
k17526,0.0,0.0522170999999999,0.293774,71492
k71262,0.000881057,0.0602083,0.282819,61338
k14990,0.0101466,0.0839371999999999,0.306652,68524
k62278,0.0,0.0650677,0.3553719999999999,1340
k28024,0.0,0.0696378999999999,0.276382,39257
k22352,0.0,0.091744,0.238411,62636
k36571,0.0,0.137877,0.212598,53654
k40777,0.0,0.0754092,0.222561,10146
k37803,0.00130548,0.0881873999999999,0.236292,15203
k36595,0.0,0.0990654,0.235426,31788
k48519,0.0,0.0983176,0.272144,34193
k67836,0.0,0.105969,0.252747,31596
k2992,0.00248756,0.0964858,0.20398,15591
k35446,0.0,0.1146549999999999,0.222092,26066
k61870,0.0,0.085433,0.214286,5170
k28490,0.0,0.0604798,0.394531,43298
k49873,0.0,0.0783901,0.2358,69821
k32485,0.0,0.0742683,0.298271,58249
k10184,0.00175593,0.0929288,0.173837,55776
k31580,0.0,0.0589636999999999,0.267806,56444
k48677,0.00165289,0.0880537,0.276033,56461
k6078,0.0,0.0833121,0.251309,55583
k38878,0.0170843,0.0713848999999999,0.281321,17667
k64227,0.00712831,0.0616574,0.302444,14832
k26978,0.0648649,0.0994249,0.204505,72937
k34577,0.00109051,0.105691,0.235551,47062
k18893,0.0,0.0841808,0.278947,60927
k17163,0.0,0.0756432,0.233154,63683
k28438,0.00153139,0.0684398,0.312404,12364
k58644,0.0211360999999999,0.0962683999999999,0.221929,62158
k67310,0.0,0.0628314,0.286701,68117
k60912,0.0,0.0911196,0.194471,48798
k68333,0.0,0.1125869999999999,0.272289,28458
k49507,0.0,0.0650585,0.318033,2900
k33327,0.0,0.0256563,0.394828,14311
k11968,0.0008944539999999,0.0742705,0.2164579999999999,48796
k2543,0.0097561,0.0840196,0.25122,54803
k30278,0.0,0.0762631999999999,0.29251,67231
k27906,0.0,0.0925995,0.275145,33515
k30976,0.0,0.0581010999999999,0.309481,66543
k32069,0.0,0.0808747,0.278388,34835
k52339,0.00182815,0.1280059999999999,0.255942,38163
k3773,0.0,0.108564,0.286044,71477
k42238,0.00683995,0.102038,0.25171,66638
k67162,0.0,0.0598378,0.288732,44788
k26621,0.0,0.0684384,0.313029,41215
k63509,0.00323625,0.0690284,0.29288,40888
k69612,0.0,0.125594,0.2301679999999999,19873
k20401,0.0,0.0887842,0.244444,12758
k28445,0.00194932,0.137914,0.249513,32583
k12740,0.00122549,0.0967378,0.202206,66104
k42511,0.000878735,0.0923835,0.1968369999999999,72832
k20893,0.00124224,0.0864219,0.239752,72720
k27757,0.0,0.108575,0.217085,72518
k24565,0.0,0.155433,0.214286,38646
k35176,0.0,0.0640887,0.306256,64732
k22149,0.0303029999999999,0.164129,0.210438,33253
k61952,0.00171233,0.0787148999999999,0.229452,13379
k20174,0.00117233,0.0965871,0.222743,64151
k59184,0.00132802,0.0534631,0.328021,41358
k44539,0.0021645,0.0830712,0.29329,14696
k9639,0.0,0.0561136999999999,0.27013,22805
k44999,0.0,0.0504781,0.282958,47512
k6065,0.0,0.0831731,0.296663,33970
k51855,0.00488998,0.0678394,0.433985,64922
k16344,0.0,0.0999071,0.2063489999999999,22325
k3235,0.00131926,0.0651323,0.302111,59033
k54007,0.00207039,0.0689901,0.298137,15122
k68042,0.0,0.0574530999999999,0.281465,50353
k36532,0.0,0.0924097,0.239945,52711
k22829,0.00473485,0.0870189,0.2443179999999999,38465
k11456,0.0110999,0.0685953,0.273461,54816
k43473,0.0,0.0954854,0.268608,422
k10181,0.0,0.0708513,0.235632,65098
k34229,0.0,0.115301,0.24821,33747
k22906,0.0,0.1300329999999999,0.22408,8883
k12972,0.0,0.1738579999999999,0.256184,18885
k1868,0.0,0.0923605,0.290807,12662
k17568,0.0,0.0809503,0.287129,7618
k57079,0.0,0.0750991,0.306528,30114
k5178,0.0,0.0725265,0.297297,38183
k62600,0.0030581,0.0705442,0.316004,27691
k32544,0.0,0.1026509999999999,0.24433,61110
k27572,0.0,0.0857323,0.227003,69107
k19180,0.0,0.0917441,0.2336219999999999,29827
k53357,0.0,0.0690737,0.2998889999999999,2591
k48175,0.00383877,0.069595,0.323417,7118
k40605,0.0,0.125693,0.232558,71311
k52536,0.00140252,0.0633918,0.328191,72880
k47230,0.0,0.100441,0.2332159999999999,52497
k48914,0.0,0.150375,0.3019739999999999,54692
k32121,0.0,0.0752267,0.266781,71511
k24207,0.0,0.0608128,0.258523,69977
k45274,0.0,0.0536096999999999,0.311628,35674
k32404,0.0,0.0869231,0.280936,18328
k1111,0.0,0.0975333,0.236398,21214
k63117,0.0,0.0700289,0.296854,48644
k43174,0.0,0.0839049,0.270109,39933
k18022,0.000907441,0.0892393999999999,0.277677,32376
k23000,0.00120192,0.0945508,0.257212,53306
k33572,0.0,0.0803366,0.26247,3381
k65779,0.0,0.0848216,0.222015,48779
k10880,0.0,0.0881819,0.316121,65392
k25551,0.0089955,0.126215,0.236882,26439
k33965,0.0,0.105175,0.243469,28350
k48731,0.0,0.0677775,0.300633,60165
k50565,0.0,0.0769904,0.295493,38036
k23347,0.00142248,0.0995852,0.263158,43260
k57504,0.0120664,0.0775538,0.280543,16144
k35564,0.0,0.102227,0.2100989999999999,60563
k41067,0.0,0.0831926,0.322332,15409
k32261,0.0,0.0810379,0.231328,52720
k17294,0.0,0.0843337,0.204766,24979
k51369,0.0176471,0.0576396,0.311765,25279
k54307,0.00248139,0.0947338,0.17287,32385
k9895,0.0,0.1195619999999999,0.326969,67651
k13480,0.0,0.0532619,0.286652,25773
k71083,0.00358852,0.0706492,0.3145929999999999,39157
k50626,0.0,0.0997938,0.211394,56959
k44290,0.0612613,0.1212109999999999,0.2216219999999999,39543
k53345,0.0604026999999999,0.0895579,0.231544,71519
k13712,0.0,0.0883756,0.209809,22758
k44017,0.0,0.082796,0.292994,3610
k56348,0.0,0.096228,0.211538,44143
k38783,0.00191571,0.0759991,0.304598,66428
k38014,0.0030722,0.0886122,0.25192,48485
k18292,0.00123305,0.0786541,0.297164,8696
k40316,0.00667408,0.055446,0.3548389999999999,64502
k45290,0.0,0.177671,0.2563539999999999,9877
k11908,0.0,0.099774,0.197115,19942
k22663,0.0,0.126045,0.239044,51935
k59393,0.0,0.0845503999999999,0.286467,33665
k23031,0.00205761,0.0944767,0.205761,48631
k40299,0.0,0.0834213,0.286798,13859
k50478,0.0,0.1317019999999999,0.27883,10035
k3808,0.00377358,0.0592754,0.28805,11485
k54863,0.000978474,0.0736733999999999,0.24364,69187
k118,0.0,0.0933679,0.2756409999999999,20983
k21598,0.0155039,0.0585666999999999,0.372093,39289
k65252,0.0,0.0814758999999999,0.262126,45581
k10729,0.0,0.1177069999999999,0.2565449999999999,36933
k39455,0.0,0.071687,0.323944,65320
k57393,0.0,0.0819545,0.261934,52802
k30212,0.0,0.0946368,0.268503,21693
k34790,0.00179695,0.0849177,0.232704,28019
k25352,0.0,0.0738796,0.240708,13424
k23429,0.0,0.0918713999999999,0.238806,18686
k25712,0.0,0.0739575,0.283048,33187
k35467,0.00556328,0.0966407,0.279555,12497
k21065,0.0,0.0650456,0.354319,25741
k193,0.0,0.0674461,0.244444,19495
k20377,0.0,0.10127,0.243077,26648
k72654,0.0,0.108664,0.276859,67875
k10360,0.0,0.0903573999999999,0.212481,68637
k71955,0.0,0.112843,0.236292,44267
k44275,0.0,0.0613405,0.333333,38373
k27395,0.0,0.104152,0.261905,4615
k45837,0.00275103,0.0628635,0.354883,17406
k9705,0.0324254,0.104831,0.241245,9324
k7200,0.0,0.0578321,0.319328,14808
k68255,0.0,0.0814893999999999,0.304158,2238
k52515,0.0,0.0609307,0.314438,68192
k35700,0.0,0.0724257,0.288018,6646
k16734,0.0,0.113744,0.214214,3856
k56363,0.00154083,0.0760168,0.271186,50572
k19542,0.0,0.121772,0.153019,2176
k47386,0.0,0.1096569999999999,0.236004,28566
k64064,0.00152905,0.125568,0.285933,29915
k33547,0.0,0.0830513,0.280344,25355
k11365,0.0,0.053652,0.299625,7654
k54767,0.0,0.0912921,0.193934,34290
k516,0.0,0.1060059999999999,0.2273659999999999,29670
k38331,0.0,0.0463261999999999,0.333333,61785
k53161,0.0,0.0726981,0.25813,19302
k62305,0.00095511,0.0773268,0.260745,26370
k34438,0.0,0.0595621,0.238267,68888
k44296,0.0,0.0929127,0.173405,69625
k13886,0.00111857,0.0510235,0.357942,40393
k23326,0.00110865,0.0714358,0.281596,72283
k17644,0.000896057,0.0800596,0.238351,19290
k49911,0.00565771,0.0859003999999999,0.214993,20439
k8189,0.0,0.0607771999999999,0.301471,26477
k1753,0.0,0.149009,0.243534,28452
k22351,0.0,0.0738477,0.3095239999999999,26501
k10137,0.0,0.102555,0.206323,13127
k44417,0.0,0.0907931,0.228155,57335
k3445,0.00134228,0.0812048,0.299329,36776
k48362,0.0,0.0983317,0.268041,36589
k17590,0.0,0.0670881,0.253949,72693
k29785,0.0,0.0839911,0.3013369999999999,47503
k66256,0.0,0.0827285,0.20523,11138
k32656,0.00256082,0.0537749,0.3060179999999999,10541
k52262,0.0,0.0852854,0.227551,30975
k45485,0.0,0.0988421,0.270186,26659
k23591,0.00176991,0.104603,0.261947,16655
k25684,0.0,0.0652331,0.283825,48554
k18802,0.0,0.0996293999999999,0.216769,69706
k15227,0.0,0.0617836,0.284367,58198
k7640,0.0,0.0939202,0.223823,65548
k57381,0.0,0.1323089999999999,0.202166,23362
k70537,0.0,0.0465031,0.39185,4552
k32847,0.0114155,0.0789085,0.2842469999999999,63942
k2876,0.0,0.103974,0.251588,29575
k26411,0.0,0.0584655,0.333704,69986
k60968,0.0255639,0.0743551,0.266165,55133
k66998,0.0,0.0919709,0.255112,70085
k33059,0.0,0.0613543,0.296137,33086
k50046,0.00118765,0.0773862,0.273159,66699
k55156,0.0,0.107662,0.215768,19937
k12341,0.0,0.0875389999999999,0.195841,50953
k43812,0.0,0.0732646,0.287143,33213
k5596,0.0,0.0872628,0.252542,44864
k17535,0.0,0.145845,0.2440389999999999,813
k7349,0.0,0.0599199,0.33414,39263
k1710,0.0121065,0.0932535,0.317191,30850
k52637,0.0,0.0919361,0.2656719999999999,46048
k53173,0.0,0.0875205,0.20125,35170
k13207,0.0,0.0728535,0.295351,21595
k59995,0.0,0.105592,0.202817,33817
k43113,0.0,0.106916,0.286942,41998
k47899,0.0,0.0694485,0.385321,60961
k17335,0.0,0.0778172,0.264516,60786
k26248,0.0,0.0972908,0.239107,65408
k32716,0.0,0.0494123,0.277778,32627
k48467,0.0,0.0499068,0.288,69275
k42345,0.0,0.0574615,0.255474,52122
k47915,0.0022779,0.0860666,0.330296,6439
k18456,0.00123762,0.0651901,0.331683,35617
k3985,0.0,0.0688138,0.328664,10330
k9052,0.00102041,0.0735551,0.2520409999999999,32872
k30647,0.00236407,0.0848087,0.258865,36366
k65283,0.0,0.0982588,0.250871,10672
k44159,0.0,0.100618,0.186589,61166
k15143,0.00143472,0.0712008999999999,0.342898,18073
k8539,0.00229095,0.0750477,0.305842,43267
k2851,0.0,0.0709561,0.325521,37593
k36951,0.0,0.0803478999999999,0.268456,54311
k39612,0.0,0.111054,0.269321,63442
k55094,0.00133333,0.0942001,0.28,25344
k38548,0.00969305,0.1170819999999999,0.258481,67810
k14304,0.0,0.0880452,0.238142,6619
k28209,0.0,0.0632619,0.297821,6176
k14196,0.000864304,0.0974738,0.184097,31053
k37275,0.0,0.0901637,0.223796,18499
k60929,0.000943396,0.0817704,0.2858489999999999,27701
k40275,0.0,0.121751,0.218501,67474
k18675,0.0,0.069691,0.397912,25730
k12279,0.0,0.0647285,0.309168,71340
k37453,0.000930233,0.0910521,0.2158139999999999,27641
k4390,0.00755668,0.106422,0.174643,13157
k39583,0.0,0.0869721,0.192201,55069
k58483,0.00242131,0.0690683,0.236077,20805
k22282,0.0,0.0735654999999999,0.23237,55614
k5161,0.00160128,0.112796,0.0904724,48197
k38609,0.00341297,0.0627414999999999,0.287827,59817
k47599,0.0,0.0718603,0.321678,44636
k35945,0.0,0.0881447,0.234729,27003
k30023,0.00181488,0.0671573999999999,0.279492,11451
k28467,0.0,0.0738568,0.271429,10096
k25678,0.0,0.0654613,0.337621,34573
k32244,0.00363636,0.0592668,0.327273,72815
k10209,0.000946074,0.0926992,0.23368,6424
k10415,0.00166945,0.0686128999999999,0.228715,763
k45187,0.0,0.110266,0.2649309999999999,60967
k67955,0.00156495,0.0406367,0.364632,52402
k33709,0.00113766,0.099441,0.273038,54199
k11266,0.00502513,0.0654242,0.3090449999999999,18412
k43855,0.0,0.0811739,0.214984,52942
k19734,0.0,0.0760371,0.277778,49783
k26349,0.00131752,0.0697091,0.27668,67325
k23598,0.0,0.0603659,0.369369,15665
k24025,0.00356295,0.056207,0.319477,53781
k23539,0.004329,0.120199,0.202597,14508
k35892,0.0,0.111955,0.2233429999999999,15428
k26591,0.0026455,0.0725118999999999,0.287037,29172
k22499,0.0,0.0627291999999999,0.298883,48520
k2151,0.00413223,0.0805277,0.264463,57818
k36354,0.0,0.0818552,0.2429909999999999,31263
k50627,0.00338409,0.0812323,0.304569,60046
k15725,0.0,0.0841137,0.2448719999999999,24831
k33124,0.0,0.0653052,0.368534,51424
k72980,0.00584795,0.0761446,0.231969,56473
k23823,0.0,0.0945643,0.217166,11481
k32055,0.00296296,0.128936,0.237037,43050
k33354,0.0,0.0690669,0.3054659999999999,29810
k5363,0.00189394,0.0563404,0.272727,62471
k5928,0.0,0.0736163,0.271989,44899
k71382,0.0,0.106734,0.1761599999999999,42413
k8751,0.0,0.101475,0.280876,55366
k9940,0.0,0.0913679999999999,0.266471,12683
k62290,0.0,0.0799268,0.289528,25483
k27046,0.0,0.0860526,0.243386,40352
k35000,0.0,0.081353,0.226994,55576
k56514,0.00701139,0.0951241,0.202454,12069
k70831,0.0149253999999999,0.0575237,0.29291,52503
k39892,0.0,0.0948447999999999,0.215561,47384
k14123,0.000952381,0.0533389,0.200952,44846
k29500,0.0,0.230921,0.246101,15132
k33811,0.0,0.161864,0.183197,40993
k28589,0.0,0.1129569999999999,0.275391,45713
k59610,0.0009832839999999,0.0954233,0.19764,23793
k72723,0.0,0.0856331999999999,0.223132,67484
k72726,0.100656,0.128726,0.273523,71702
k69438,0.00136986,0.086386,0.2150679999999999,27180
k25279,0.00105485,0.0821491999999999,0.272152,71244
k40494,0.0,0.0940743999999999,0.262873,13576
k63074,0.00487013,0.1439339999999999,0.280844,54892
k900,0.0,0.0891628,0.3095239999999999,51125
k31336,0.0,0.1295599999999999,0.225634,49602
k47364,0.0292276,0.0908469,0.249478,1667
k2024,0.0,0.0728419,0.186293,8921
k14401,0.0,0.0717547,0.335863,18930
k22137,0.0,0.0825863999999999,0.258578,40272
k59053,0.0,0.1444109999999999,0.275862,48291
k52138,0.0,0.0921378,0.222597,15456
k46526,0.0,0.0640627,0.256983,31926
k48992,0.0,0.0939513999999999,0.2503559999999999,52129
k46958,0.0,0.0754518,0.28083,23323
k45199,0.0,0.0679788,0.251082,35769
k49734,0.00167224,0.0635179999999999,0.349498,68140
k51873,0.000919118,0.109704,0.185662,25990
k13816,0.0,0.127151,0.239035,25708
k28578,0.00216685,0.0607481,0.306609,25550
k54123,0.000886525,0.0790058999999999,0.2429079999999999,56517
k16017,0.0,0.0917125,0.279439,20069
k39383,0.0,0.0878785,0.168842,70925
k38844,0.0,0.0754603,0.264599,72061
k26396,0.0,0.0621472,0.313916,8139
k24902,0.000980392,0.0748814,0.282353,68873
k11295,0.00140449,0.0855071,0.231742,48906
k60175,0.0,0.08931,0.262729,19548
k3385,0.0,0.0569327,0.2802199999999999,7683
k48414,0.000907441,0.0720115,0.23775,48739
k7726,0.0,0.0942375,0.279534,39230
k61042,0.00389864,0.0909154,0.24269,11088
k55537,0.00152672,0.0608481,0.270229,46644
k37626,0.00381194,0.068372,0.325286,56586
k281,0.00095511,0.1095329999999999,0.221585,57877
k48355,0.0,0.0618739,0.330882,66660
k19,0.0,0.0303202999999999,0.363971,67759
k62536,0.0,0.0550839,0.298113,30862
k17173,0.00319149,0.0644318,0.308511,46325
k38895,0.0,0.0893591,0.230769,18765
k7680,0.0,0.0798132,0.261364,66264
k34715,0.0,0.0643566,0.330303,49356
k28089,0.0,0.116063,0.267003,25767
k14872,0.00260191,0.0710811,0.256722,66558
k41567,0.000980392,0.148295,0.219608,35731
k3247,0.00352113,0.0829905,0.273474,15412
k70546,0.0,0.0765586,0.311245,58720
k2839,0.0,0.0914299,0.2504889999999999,8772
k2110,0.00164609,0.0904199,0.237037,65774
k19277,0.0,0.0779503999999999,0.302857,33544
k53989,0.0,0.0910963,0.254587,64236
k14027,0.0,0.0955115,0.324967,60613
k23758,0.00823723,0.0700293999999999,0.3080719999999999,33782
k61917,0.0,0.0864528,0.287097,2005
k69908,0.0,0.184811,0.237778,12132
k13803,0.0,0.0865075,0.250254,72386
k15351,0.000948767,0.0831141,0.257116,14160
k49549,0.0,0.0993498999999999,0.264407,60336
k58754,0.0,0.0722979,0.255859,31525
k27110,0.0186567,0.156972,0.205224,67391
k51821,0.0,0.0916414,0.252903,27381
k72030,0.0,0.0817112,0.2569909999999999,18770
k25164,0.0,0.0905993,0.312381,40449
k48850,0.0674663,0.0903533,0.2068969999999999,37866
k34199,0.0,0.0481678,0.334483,52352
k16297,0.0,0.046212,0.412245,68297
k7719,0.0,0.0763081,0.436522,62017
k61991,0.00364964,0.0943126,0.237226,30736
k37985,0.0,0.0578502,0.288499,28648
k53062,0.0,0.0522202,0.359833,18568
k19110,0.00156495,0.0970908,0.2394369999999999,12578
k11307,0.00160514,0.0612488,0.29695,22732
k38839,0.0,0.050585,0.29902,57271
k37970,0.0,0.0683361,0.338491,33683
k1762,0.00100908,0.10287,0.259334,58123
k17999,0.0,0.0730074,0.229111,16801
k16968,0.00835073,0.165599,0.223382,27312
k21531,0.0,0.20576,0.243796,42421
k65122,0.00609013,0.12283,0.243605,1614
k33538,0.000795545,0.0898371999999999,0.1416069999999999,4689
k13377,0.0,0.0820696,0.3629489999999999,15540
k50468,0.0,0.0842717,0.237873,36258
k45066,0.0,0.0708815,0.2269659999999999,6348
k48697,0.0,0.0579707,0.350543,41463
k71106,0.0,0.0514315,0.289617,57636
k33837,0.0,0.0582260999999999,0.295359,4603
k52020,0.0,0.0933555,0.229659,46442
k10320,0.0,0.0867011999999999,0.275862,23821
k36039,0.0,0.0338251,0.35102,200
k64698,0.0,0.0827128999999999,0.294813,12531
k72291,0.00535714,0.0897318999999999,0.216071,35398
k67942,0.0,0.0980928,0.272277,13825
k63404,0.0,0.0875537,0.287023,44408
k21021,0.0019802,0.0827326,0.285149,25131
k18939,0.0,0.0545985,0.331343,900
k34008,0.0,0.0571468,0.238342,52574
k66817,0.0,0.110501,0.25,58168
k2242,0.0008354219999999,0.0967746999999999,0.174603,18699
k29571,0.0193662,0.073413,0.223592,62145
k47836,0.00334448,0.0552938,0.22408,59218
k65216,0.00111483,0.0675764,0.276477,38320
k32626,0.0,0.0805707,0.307832,57310
k34300,0.00211864,0.0577766,0.269068,1846
k45086,0.00791139,0.1029819999999999,0.275316,40820
k17449,0.0,0.0861669,0.258732,51897
k41224,0.0,0.0710891,0.3904559999999999,53065
k51798,0.0,0.0586294,0.3396949999999999,18451
k13493,0.0,0.0758664,0.412781,36807
k49177,0.0,0.0722338999999999,0.226316,44435
k9805,0.0,0.0466485,0.323864,34901
k47079,0.0,0.0744248999999999,0.28225,54739
k22927,0.0,0.0732131999999999,0.269903,59709
k2436,0.0165746,0.0887665,0.255985,53539
k1620,0.0,0.0901047,0.27809,14497
k36240,0.0,0.0895486,0.2254,7621
k69525,0.00185357,0.1014289999999999,0.177943,41235
k22628,0.00111235,0.0620564,0.332592,68972
k33158,0.0,0.0825534,0.241414,21764
k38244,0.0,0.1002909999999999,0.227473,8087
k10748,0.00224972,0.0741136,0.269966,2550
k28625,0.0,0.0761918999999999,0.291541,26768
k24099,0.0021692,0.0848501,0.248373,30357
k69254,0.0,0.0925151,0.278188,339
k31599,0.0,0.00518675,0.63354,34820
k1971,0.0,0.0520504,0.367521,15331
k13916,0.00232019,0.0601294999999999,0.327146,15445
k27982,0.00240096,0.0876891,0.235294,48712
k25726,0.0,0.0875673,0.252418,45702
k64577,0.0,0.108013,0.237527,38068
k63433,0.0,0.1100329999999999,0.213666,3354
k34447,0.0,0.0722958,0.2857139999999999,63756
k30242,0.0,0.0871695,0.259601,34354
k51103,0.0,0.077193,0.247401,328
k65983,0.0,0.101497,0.280079,53873
k71793,0.0,0.1163119999999999,0.21871,36576
k6571,0.0,0.0772598,0.213846,1875
k34134,0.0,0.107017,0.243553,54699
k62571,0.0,0.0527164,0.334395,5376
k57588,0.0,0.0724272,0.3026,4196
k18053,0.0,0.0550665,0.363636,27172
k59738,0.0,0.0680236999999999,0.410784,18137
k637,0.0,0.0919486,0.1907579999999999,9086
k57448,0.0,0.0517711,0.307692,21431
k65474,0.0,0.12163,0.295673,63041
k21827,0.00584226,0.125275,0.186952,10443
k3789,0.0,0.0869567,0.24,8345
k11637,0.0,0.0902615,0.261731,59095
k13582,0.0,0.0978531,0.231006,66972
k18584,0.0,0.0891738999999999,0.322078,33380
k38879,0.00381679,0.0608445,0.302799,28634
k7476,0.0,0.103762,0.287671,45861
k65703,0.0,0.0475342,0.236434,37348
k26166,0.000990099,0.0640738,0.20495,14076
k65746,0.0444994,0.069811,0.253399,28372
k31706,0.0,0.0772941,0.292267,64074
k16720,0.0,0.0608706,0.39604,71855
k8383,0.0,0.0852927,0.250401,22230
k43961,0.0,0.0618774,0.280936,8207
k66225,0.0,0.117047,0.178458,39189
k49307,0.0,0.109953,0.2194809999999999,59465
k52577,0.00145773,0.0799877,0.272595,64683
k54214,0.0,0.0935441,0.296729,940
k16571,0.0,0.0585701,0.342606,37985
k53548,0.0,0.0954788,0.2484179999999999,36509
k63696,0.0,0.0996008,0.256367,55530
k65592,0.0,0.0858258,0.2424239999999999,68813
k22052,0.00364964,0.120099,0.222628,8873
k3050,0.0,0.0995096999999999,0.219245,53862
k11986,0.0,0.132662,0.231481,33585
k54320,0.00588235,0.0699619,0.287059,439
k7005,0.0,0.0912804,0.257492,66961
k29854,0.0,0.0924975,0.25,18751
k36125,0.0048216,0.1271,0.245902,514
k16275,0.0,0.0559795999999999,0.253623,62474
k8427,0.0,0.121755,0.270053,48568
k22170,0.0,0.15341,0.19887,43395
k61900,0.0,0.0782667,0.210821,49316
k48694,0.0,0.0941225,0.273908,31394
k11924,0.0,0.0442614,0.335196,17371
k3813,0.00235294,0.0793201,0.308235,60440
k34219,0.0,0.0940451,0.25838,15974
k68507,0.0,0.073832,0.256127,65240
k52548,0.0,0.11377,0.2461239999999999,17009
k66310,0.000852515,0.0843114,0.2080139999999999,46370
k17578,0.00133869,0.0903641999999999,0.274431,29905
k43035,0.0,0.0804001,0.2247019999999999,56457
k38155,0.058,0.0628336,0.204,54735
k53369,0.0,0.113346,0.204778,54325
k28685,0.128319,0.00590481,0.212389,66333
k56547,0.0,0.0668135,0.266917,43104
k40479,0.0,0.0799885,0.217726,68002
k36328,0.0,0.0667156,0.0661824,69231
k15629,0.00458716,0.0868409,0.293578,6624
k34714,0.0,0.0893596,0.284076,44548
k65831,0.0,0.0925803,0.273523,10758
k15452,0.0,0.0747162,0.267391,10339
k16938,0.0,0.074385,0.254664,14449
k52584,0.0,0.111329,0.2444059999999999,22658
k39140,0.0,0.07895,0.292599,31019
k17909,0.0,0.0988701,0.2959179999999999,23419
k25296,0.0,0.0750823,0.301653,11394
k72176,0.0,0.0652738,0.2141469999999999,3459
k36181,0.001,0.0929706,0.257,38555
k14426,0.0,0.0852643,0.252427,72552
k62979,0.0,0.0804054,0.317339,63575
k2095,0.0,0.0666123999999999,0.228235,57495
k26638,0.0,0.0969949,0.281174,72035
k48335,0.0110584999999999,0.0749357,0.2938389999999999,52092
k10299,0.00137363,0.0975932,0.243132,57518
k3272,0.0,0.0588998,0.271386,44319
k57071,0.00191571,0.197328,0.220307,69416
k53200,0.0,0.0688056,0.2539679999999999,28817
k43781,0.00461361,0.0709087,0.288351,54295
k2,0.0,0.0511074,0.317204,20815
k46594,0.0,0.0472211,0.313333,48832
k23321,0.0,0.0837937,0.26506,51166
k9282,0.0,0.106494,0.2089389999999999,55920
k58828,0.0,0.0908108,0.2165989999999999,50147
