Key_1_3,ParticleID_5,ParticleID_12,ParticleID_46,Key_2_11
k5330,0.2377639999999999,0.964981,-1.26534,18445
k32583,0.332741,0.625517,0.027642,32197
k10229,0.469283,0.743911,0.361269,18408
k42674,0.396642,-0.330694,0.512788,31129
k14883,0.147827,0.0362514,0.155756,42240
k33802,0.0,0.5644710000000001,0.571466,17732
k37704,0.1121099999999999,0.374098,0.583485,18624
k69587,0.252244,0.998396,-0.156781,42925
k35127,0.345561,0.771971,-0.0137162999999999,63408
k66184,0.0874692,0.261744,0.164399,51016
k64846,0.3259309999999999,0.954745,-0.35706,68160
k32030,0.287945,0.989914,-0.131332,62167
k50805,0.199946,-0.1088599999999999,0.214442,21364
k39902,0.120948,0.53433,-3.65897,69635
k17588,0.512258,0.952786,0.23394,32861
k19736,0.301382,-0.264857,-0.102904,70599
k54301,0.382783,0.826219,0.139596,22617
k12705,0.2378559999999999,0.923412,0.257776,13381
k15913,0.0,0.569477,0.641727,24559
k59300,0.357936,0.0648781,0.0846987,8821
k40034,0.288178,0.997272,-0.29707,53280
k72786,0.0,0.8694,0.127543,38557
k34575,0.0,0.981919,0.0476375999999999,70574
k31143,0.28467,0.7944260000000001,-0.226043,53137
k6802,0.248402,0.479881,0.3620219999999999,21628
k42612,0.432933,0.985895,0.144018,51342
k68349,0.129771,0.429123,-0.165501,10668
k67423,0.293143,0.759374,-0.201063,63835
k45475,0.2751969999999999,0.999961,-0.332757,42837
k37318,0.12983,0.84962,-1.0087700000000002,28980
k17262,0.319028,0.951,-0.48213,9233
k39000,0.478732,0.95811,0.3015,42458
k58130,0.157907,0.634424,0.57189,68909
k63954,0.0,0.6291329999999999,0.133935,11395
k2533,0.227359,0.985003,-0.582815,15998
k7012,0.283753,0.895417,-0.751223,46816
k58068,0.145756,0.540166,0.511092,10993
k25965,0.39982,0.971965,-0.141578,61876
k61348,0.282327,0.274542,0.201927,61034
k7469,0.293053,0.941697,-0.371881,67703
k40370,0.0,0.950985,-0.2255719999999999,4662
k43257,0.37526,0.0364359,0.138169,63310
k1490,0.0,0.999959,-0.507848,27387
k20922,0.139041,0.821622,-0.260773,15717
k24094,0.328204,0.8306479999999999,0.0436675,9731
k12959,0.0445866,-0.845675,0.0620068,39665
k40703,0.230868,0.6338550000000001,0.151566,32458
k72532,0.490777,0.979866,0.306305,72617
k14690,0.176424,0.418836,-1.2149,65647
k57653,0.213694,0.925256,-0.1294789999999999,6521
k33943,0.432554,0.8631969999999999,0.241892,63364
k63220,0.207807,0.641108,-0.0161323999999999,44030
k63976,0.272894,0.956923,-0.213807,6157
k22767,0.347863,0.991453,-0.0447291,11484
k67383,0.0,0.872949,-0.168128,26954
k59961,0.424592,0.378089,0.0543688,34435
k59198,0.168598,0.010652,0.361707,56462
k53503,0.335721,0.972636,-0.274282,70701
k26746,0.3406869999999999,0.7714260000000001,0.209385,19811
k42545,0.0,0.934592,0.0710688,56316
k69831,0.0458950999999999,0.8897870000000001,0.448554,32947
k17093,0.406814,0.704368,-0.649521,11704
k39390,0.424597,-0.580505,-0.515212,25137
k41615,0.0,-0.7091270000000001,0.135229,62601
k28332,0.0,0.277036,0.589353,9034
k18741,0.39404,0.778299,0.348873,24579
k44544,0.3894289999999999,0.8118340000000001,-0.00402474,30235
k9597,0.510015,0.293741,0.299683,14777
k41975,0.345782,0.934593,0.27244,43323
k49059,0.163269,-0.762786,0.269086,60809
k27631,0.0,-0.7670939999999999,0.4432319999999999,33491
k35648,0.2476719999999999,0.482222,0.581054,18941
k19188,0.394729,0.700348,-0.146058,61058
k71222,0.1356,0.577597,0.130181,49412
k27624,0.150919,0.8474450000000001,-0.162347,14
k58586,0.405665,0.62992,0.0386699999999999,29135
k26475,0.23947,-0.707019,-0.797284,48439
k17745,0.382689,0.501476,-0.147152,53151
k26428,0.348454,0.999971,-0.325463,5394
k44236,0.0,-0.67135,0.175399,58517
k18553,0.457268,-0.6816439999999999,0.2359119999999999,24299
k72882,0.526532,0.907386,0.391042,13597
k67138,0.389295,0.929715,0.4112189999999999,38376
k14848,0.356676,0.4952609999999999,-0.143743,27296
k43046,0.539357,0.96362,0.3064219999999999,9744
k61798,0.155831,0.710008,-0.8759459999999999,30474
k56160,0.20735,0.794517,-0.0984003999999999,52129
k46229,0.292901,-0.270108,0.296697,68463
k5970,0.527972,-0.543189,0.24911,10928
k25788,0.236961,0.937865,-0.705425,28857
k53663,0.195399,-0.4919729999999999,0.290729,58200
k60050,0.416491,0.215563,0.165969,59443
k38619,0.0,0.510267,-1.31705,14713
k5867,0.4113189999999999,0.332267,0.244774,31095
k30538,0.0,-0.373795,0.238351,3395
k66378,0.389793,0.8927360000000001,-0.103514,7842
k2726,0.0,0.8143239999999999,0.162464,50409
k48642,0.363737,0.811934,0.390605,60391
k68677,0.352774,0.8487299999999999,0.0504546,66039
k52262,0.37306,0.917401,-0.377683,59789
k7760,0.37854,0.5953609999999999,0.0607189,32624
k11190,0.271704,0.697599,0.146338,36742
k11986,0.4145569999999999,0.8643049999999999,-0.0642864,11874
k11401,0.190326,0.8144859999999999,-2.44909,48078
k41145,0.0,0.487199,0.5758300000000001,28020
k22474,0.160273,0.762039,-0.0501765,62355
k12253,0.0,0.967304,-0.18732,43267
k70532,0.0,0.0332355,-1.81876,8854
k5199,0.342898,0.961499,-0.186096,3600
k41329,0.423641,0.953001,-0.2052949999999999,32842
k59868,0.531091,0.8612120000000001,0.146309,44272
k33141,0.143716,-0.248304,0.152124,5868
k35420,0.2984219999999999,0.8641469999999999,-3.76045,63501
k6084,0.464593,0.961038,0.030349,55274
k26620,0.438792,0.960463,0.0514139,66565
k42025,0.214693,0.614151,-1.22446,60450
k56469,0.214435,0.986919,-0.0216553,14936
k34348,0.1129589999999999,-0.191975,0.530291,68821
k67942,0.3975309999999999,0.569376,0.0954409,10686
k43149,0.14925,0.0736705,0.0449645,62957
k58605,0.0,0.2909489999999999,-0.210153,41923
k15397,0.132844,0.3760679999999999,0.324416,55289
k36999,0.35176,0.721958,0.453323,52853
k38628,0.143277,0.347451,-0.289201,44019
k25188,0.517046,0.973047,0.296748,53191
k32698,0.343402,0.820842,0.0710968,58242
k43301,0.262121,0.910716,-0.183876,12605
k1334,0.305058,-0.3038099999999999,0.0285952,38954
k22194,0.457442,-0.688861,0.279064,16403
k60589,0.19993,0.971933,0.356886,30752
k71715,0.193171,0.975776,-0.38688,12722
k26448,0.3890619999999999,-0.226461,0.365535,48582
k58932,0.326901,0.374028,0.067825,55496
k7314,0.0227164,0.160234,0.0965827,48139
k30357,0.382665,0.962627,-0.0480241999999999,13118
k31716,0.4549609999999999,0.992012,-0.17768,45116
k5708,0.2216989999999999,0.949792,-0.229328,57632
k52785,0.4787949999999999,0.922264,0.2402639999999999,56814
k29323,0.295336,0.8918969999999999,-0.152358,19081
k24679,0.378225,0.996918,-0.560697,51169
k3890,0.112247,0.970476,0.132241,24765
k22349,0.180825,0.8951790000000001,0.366847,45902
k24083,0.456266,0.762934,0.0903828999999999,13586
k27831,0.252222,-0.422621,0.449181,41277
k29075,0.0,0.800922,0.0888008,12991
k58686,0.265883,0.975213,-0.57481,21702
k37527,0.0,0.893373,0.369865,61952
k58542,0.169501,0.729686,0.284186,51879
k17695,0.0,0.570401,-0.165799,32348
k23374,0.0540398,0.7041470000000001,0.1385809999999999,8995
k58267,0.471013,0.844081,0.393007,24741
k25865,0.195002,0.0773786,0.176863,16027
k62890,0.4425149999999999,0.883833,0.260794,16323
k63009,0.0982996999999999,0.887624,0.2172079999999999,22900
k11034,0.159374,0.961359,-0.960661,29004
k51619,0.0,0.823583,0.7535569999999999,16941
k51737,0.396444,0.980267,0.0751135,18716
k4220,0.0819643,0.708404,-0.87349,22194
k3580,0.315431,0.972582,-0.0330131,35286
k68785,0.176601,0.904615,0.0461716999999999,60313
k45388,0.139471,-0.9043,0.170533,50052
k6996,0.5230560000000001,-0.0100715,-0.0105712,4018
k6713,0.151902,-0.159143,0.180287,12754
k20952,0.522511,0.219809,0.0555808,72940
k7357,0.166343,-0.2429219999999999,0.148821,52140
k26760,0.0,-0.851449,-0.508775,43269
k33234,0.530434,0.979932,0.345657,36749
k57221,0.157339,0.765528,0.00102277,33622
k49416,0.148344,0.992508,-0.472558,763
k26238,0.0,0.0869911999999999,-0.192025,49921
k6887,0.280153,0.89617,-0.7097680000000001,60648
k41727,0.12896,0.989843,0.388179,16302
k57071,0.268028,0.940428,0.149238,54663
k62605,0.0,0.785682,-0.1207309999999999,14733
k34984,0.431162,0.998529,0.0903872,61620
k41812,0.0,0.425185,0.323519,30443
k68806,0.2686159999999999,0.99555,-0.367138,7661
k16399,0.434679,0.957658,-0.118444,7378
k15889,0.159831,0.924551,-1.00371,35988
k58174,0.482906,0.812416,0.102591,64637
k24188,0.383181,0.4707659999999999,0.0552823,10266
k36087,0.292527,0.8465469999999999,-0.0694513,4891
k47446,0.493725,0.0830366999999999,0.2003609999999999,55388
k4754,0.0263619,0.929115,-0.0510616,6688
k12797,0.151635,0.673502,0.512091,66741
k24434,0.0,0.320694,0.43109,29024
k54582,0.0,0.8840309999999999,0.210002,34249
k13063,0.0,-0.368061,0.05962,13587
k4131,0.303359,0.736313,0.0973635,7516
k28463,0.307182,-0.950095,-0.198349,46652
k11079,0.491004,0.970681,-0.0439426,6475
k3279,0.0,-0.3882,0.045864,50418
k43617,0.16029,-0.240939,-0.684467,65498
k3157,0.4648029999999999,0.27504,0.180758,18663
k9726,0.0,0.767355,0.384344,3560
k44973,0.103407,-0.0340504,-0.632883,22244
k4328,0.4339,0.73187,0.1960339999999999,22876
k40231,0.149119,0.529008,0.443655,16499
k53068,0.210636,0.985764,-2.13079,61170
k43913,0.3365,0.321212,0.56195,13486
k45242,0.112022,-0.5269739999999999,0.442144,15523
k8267,0.416815,0.814204,0.3382739999999999,48173
k56567,0.0,0.0585327,-0.15374,34050
k42854,0.188938,-0.621243,0.244259,69615
k8066,0.299305,0.8276370000000001,-0.339236,54988
k31095,0.298037,-0.722901,0.23229,22906
k4745,0.209173,-0.3804389999999999,0.431238,9209
k6646,0.436576,0.963522,0.0431031,55048
k19552,0.352638,0.830411,0.235151,947
k39818,0.212689,0.1937809999999999,0.2595949999999999,19053
k28453,0.411431,0.135843,0.162765,27003
k71312,0.4087179999999999,0.647781,0.0085651,31517
k56003,0.174274,-0.437644,0.400462,13451
k63855,0.176321,0.177988,0.637269,67814
k24956,0.265313,-0.242207,0.0968075,25298
k37179,0.090419,0.492098,0.20123,42057
k2365,0.318603,0.943073,0.2445659999999999,27142
k25023,0.370211,0.8992690000000001,0.0224462,61520
k51787,0.258185,0.887976,-0.292112,57494
k36835,0.32937,0.986414,-0.255204,12463
k48747,0.361342,0.42123,-0.00120931,60115
k18114,0.346176,0.989034,-0.3381369999999999,22089
k56486,0.519579,0.127676,0.261538,65384
k52503,0.102794,0.467783,0.369817,48371
k59856,0.179174,0.818038,0.4746039999999999,30402
k5942,0.0,0.8877879999999999,-0.340401,64568
k63994,0.0,-0.727511,0.604128,52476
k32120,0.284125,0.936775,-0.135463,18485
k31608,0.4838229999999999,0.951125,0.382959,38355
k33613,0.1447369999999999,0.913501,-0.203574,64604
k49746,0.482402,0.992303,-0.0103663,67335
k35622,0.35796,0.889383,-0.139267,37810
k28138,0.347334,0.936456,-0.0266317999999999,70005
k47882,0.0,0.986953,-0.512418,26871
k69841,0.486877,0.910485,0.373822,47893
k56093,0.146702,0.904621,-1.02738,22425
k36131,0.201484,0.692944,0.476162,53732
k27550,0.285191,0.8142550000000001,0.073034,34506
k13552,0.352567,0.886933,0.0602059,9674
k61428,0.279701,0.989847,-0.432589,49224
k28007,0.270227,0.779001,0.0345209,4688
k22839,0.0,0.606521,0.456733,41480
k3324,0.3154949999999999,0.7448560000000001,0.272948,32537
k29937,0.0,0.999993,-0.155488,27777
k65327,0.335094,0.980356,-0.8977440000000001,15649
k11115,0.207715,0.967888,0.219451,34372
k17824,0.0,0.911567,-0.0740736,2803
k53534,0.359191,0.990918,-0.551821,6610
k8584,0.1692799999999999,0.5690310000000001,0.168186,1256
k6016,0.290562,0.593295,0.100149,29666
k63589,0.480876,0.756833,0.550457,8159
k71318,0.313394,0.751894,-0.675545,64387
k57934,0.288886,0.309198,-0.00356068,44349
k4937,0.4555079999999999,0.847571,0.227709,8208
k13609,0.376083,0.751897,0.119692,1271
k10991,0.0,0.86877,0.286609,9915
k69989,0.279073,0.736241,0.26005,34566
k17330,0.308119,0.4204729999999999,0.1827109999999999,42760
k56039,0.0208841,0.611374,0.184811,9789
k13339,0.514616,0.912489,0.345886,29947
k60138,0.179632,0.167679,-0.84531,33115
k8070,0.359261,0.947753,0.166079,70136
k34397,0.0,0.971685,0.0834911,45366
k67448,0.0,0.639908,0.6058640000000001,72030
k65423,0.105369,0.303291,-0.633529,56490
k8834,0.293038,0.758744,-0.200839,46471
k40284,0.3781219999999999,0.567994,0.320676,63399
k40815,0.0825929,-0.427011,0.604251,2318
k61884,0.478938,0.93864,0.4746579999999999,45348
k39646,0.120692,0.875338,-0.361462,45458
k52664,0.428185,0.148754,0.299157,8090
k20475,0.00285219,0.0112776,-0.91845,379
k42609,0.222582,0.186178,0.170869,16677
k72591,0.12653,0.452451,-0.222896,72179
k22000,0.158322,0.649671,0.15791,68842
k51545,0.343355,0.7973319999999999,0.391447,24088
k65202,0.2071869999999999,-0.445212,-0.468711,38415
k21628,0.166695,0.558794,-1.26379,67121
k12940,0.381965,0.992729,-0.38787,48816
k66852,0.269831,0.0895782,-0.18659,68769
k32127,0.220296,0.567112,0.0962513,17814
k46369,0.484501,0.389047,0.146901,37659
k68901,0.00093743,0.933091,0.119273,55528
k35763,0.0,0.828802,-1.52713,47544
k6856,0.4351569999999999,0.716091,0.320198,65374
k12325,0.0,0.92056,-0.289548,34819
k56772,0.245884,0.582225,0.129307,68555
k38692,0.150983,0.995752,-0.233764,41029
k28066,0.0,0.3005,-0.8838389999999999,68282
k17148,0.277846,0.676841,0.232933,8388
k36368,0.394891,0.169104,0.37732,70057
k51839,0.400075,0.978223,0.311448,16750
k45687,0.469755,0.659641,-0.132829,44021
k59386,0.225219,0.063596,0.0978582,3316
k1757,0.453543,-0.950247,0.4031,15221
k32063,0.0,-0.90402,-0.277911,34138
k21791,0.161636,0.385192,0.756217,11572
k49899,0.41663,0.470631,0.262385,1703
k64763,0.182576,0.570593,0.282296,56749
k47954,0.350313,0.8167909999999999,-0.388264,113
k25440,0.362145,0.90604,0.0221455999999999,15004
k41242,0.263545,0.244725,0.366911,42798
k57724,0.400714,0.312106,0.308068,6956
k68689,0.312668,0.923931,-0.400574,22668
k34087,0.147128,0.264347,0.300356,28495
k17519,0.350908,0.148925,0.169203,54291
k68519,0.3895079999999999,0.8837219999999999,0.141196,10727
k68892,0.15829,0.809107,0.139142,52016
k12433,0.148274,0.203276,-0.178252,599
k50814,0.0890211,0.793964,-0.13946,34861
k14356,0.409804,0.985597,-0.854016,887
k65800,0.331996,0.981421,-0.964945,67859
k65969,0.0,0.70508,-0.0973447,3786
k3436,0.119973,0.552666,-0.1117619999999999,58296
k39935,0.398636,0.988671,0.0527827,61290
k38700,0.3452139999999999,0.970987,-1.04177,48456
k12708,0.3165949999999999,0.999386,-0.376945,67577
k56535,0.0,0.134873,0.0322142,45324
k54611,0.434932,0.732498,0.1279549999999999,17725
k58152,0.114594,0.99642,-0.968556,57989
k68237,0.0667891999999999,0.5226350000000001,-0.603767,22085
k33160,0.211296,0.914945,-0.448663,69106
k5196,0.337513,0.962677,-0.10134,21167
k3569,0.10653,0.833433,-0.4904689999999999,45329
k14183,0.12959,-0.157473,0.415645,28419
k47224,0.228213,0.610263,0.287549,62985
k6558,0.477121,0.4887,0.213168,11828
k27438,0.297934,0.993578,-0.237903,34228
k14227,0.204624,0.622999,0.176729,46302
k1964,0.328773,0.8315020000000001,0.185151,10426
k70492,0.42706,0.99484,-0.0842782,3347
k23323,0.0,0.709966,0.15733,23895
k18709,0.149368,0.731887,-1.44395,59251
k36784,0.328185,0.955063,-0.654669,46124
k54412,0.181136,0.7537189999999999,0.156546,37596
k56073,0.159554,-0.5161439999999999,0.4343,42373
k50188,0.350616,-0.479677,0.140407,34500
k34730,0.4345779999999999,0.903366,-0.0214102999999999,25108
k449,0.105733,0.415282,0.194968,31285
k31982,0.3136739999999999,0.588418,0.33294,50874
k21738,0.331242,0.964143,0.00859467,19978
k37485,0.2651489999999999,-0.826656,0.269322,55752
k49604,0.455854,-0.745383,0.323607,507
k16766,0.441788,0.355226,0.0160389999999999,35942
k67924,0.0,0.867597,0.381212,15035
k54552,0.311613,0.989489,-0.499571,38262
k24118,0.314224,0.6545479999999999,0.145336,32741
k32161,0.35852,0.993345,0.0092344,21641
k11838,0.321675,0.747432,-0.118647,17097
k55627,0.4021099999999999,0.804493,0.162459,33310
k53821,0.365284,0.942128,-0.1506809999999999,32413
k4455,0.170443,0.948209,-0.165538,49347
k17914,0.3159119999999999,0.978689,-0.111497,67578
k8931,0.159416,-0.922812,0.551305,35822
k39027,0.186623,0.271788,-0.0557521999999999,55874
k53950,0.420459,0.825509,-0.1779059999999999,869
k43287,0.282258,0.935853,-0.3057829999999999,49698
k66011,0.189425,0.92483,-0.0889987,27165
k8579,0.0,0.902348,-0.0836558,33072
k54053,0.0,0.719777,0.306994,21388
k39060,0.0651756,0.8471879999999999,0.0980208,16835
k54865,0.122005,0.8680969999999999,0.216402,7795
k24014,0.206643,0.8930629999999999,-0.572932,16993
k12132,0.0,0.924284,0.211806,14824
k65240,0.289344,0.115789,0.0409676,42811
k11227,0.0,0.5261100000000001,0.6020770000000001,49154
k18599,0.0,0.990491,-0.436972,33802
k47767,0.181199,0.328567,-0.338575,61537
k35004,0.387966,0.985076,0.0683304999999999,51769
k184,0.244136,0.605991,0.145829,52966
k57418,0.238731,0.842556,0.277671,71160
k14641,0.05023,0.427631,-0.2103409999999999,56301
k13495,0.322331,0.722916,-0.040181,53531
k43318,0.297984,0.990986,-0.370746,65767
k46065,0.374349,0.987148,0.0438261,3006
k22123,0.458789,0.958477,0.217878,67064
k46159,0.400539,0.956845,-0.453602,35329
k29504,0.254422,0.866434,0.105301,19551
k68681,0.380646,0.93833,-0.0674679,33132
k31384,0.400935,0.973635,0.158827,9410
k21614,0.32436,0.8767309999999999,0.0141895,48965
k12723,0.163473,0.718047,-0.6712199999999999,68443
k61718,0.357521,0.855865,-0.1391619999999999,1640
k43186,0.374915,0.979349,-0.409098,70376
k52893,0.204973,0.800492,-0.5981069999999999,8548
k52681,0.332598,0.974703,0.157499,42555
k17069,0.1847609999999999,0.235913,0.718089,61852
k54908,0.332905,0.728052,-0.820514,57643
k48616,0.334333,0.517652,0.37642,57818
k50466,0.439075,0.207011,0.119998,62548
k28460,0.391572,0.99509,-0.482451,23295
k11048,0.418175,0.819476,0.543551,61074
k67367,0.365476,0.691118,-0.0967291,18220
k58505,0.165203,0.875033,0.192449,60316
k35908,0.312715,0.90241,-0.504197,67197
k27597,0.0472164,0.24084,0.263056,57108
k9681,0.311629,-0.0403738,-0.0606626999999999,19411
k70909,0.171122,0.188107,0.227685,66278
k10601,0.1094319999999999,0.752391,-1.7696,6915
k12110,0.428872,0.933176,-0.106846,39347
k21141,0.2161949999999999,-0.359523,0.2389,2571
k32355,0.267223,0.989192,-0.207956,14943
k31191,0.422658,0.584662,0.0662449,29053
k59317,0.359304,0.2596219999999999,0.134071,7136
k40664,0.3088,0.855016,-0.4243979999999999,66896
k34151,0.401068,0.8761040000000001,0.0114656,58445
k37003,0.0,0.0663366,0.6915819999999999,6164
k14918,0.154258,0.250472,0.29305,48480
k52120,0.315241,0.995165,-0.413935,45440
k69099,0.304336,0.90272,0.101342,12769
k22960,0.145592,0.913262,-1.33334,47166
k19981,0.139595,0.672867,-0.728052,37026
k27331,0.0,-0.660008,-0.198595,22834
k61004,0.352633,0.972319,0.107417,15916
k36498,0.2365469999999999,0.74488,0.114129,45091
k3751,0.0466325,0.654972,-0.0559619,69641
k6300,0.1274279999999999,0.962087,-0.1668589999999999,46241
k15567,0.157968,0.436646,0.0198307,42195
k29198,0.17557,0.798093,0.417438,66020
k21590,0.325212,0.941681,-0.968661,15757
k14980,0.0644291999999999,0.93161,-0.819739,72254
k46943,0.407437,0.7525930000000001,0.2128719999999999,30527
k56865,0.327939,0.956615,0.281426,28661
k49167,0.206986,0.497802,0.229007,14818
k32109,0.362691,0.8763549999999999,-0.357726,46598
k56505,0.299955,0.994941,-0.390734,58398
k58187,0.0,-0.445904,0.323168,28186
k5779,0.327312,0.602763,0.0575605999999999,898
k31581,0.0,0.82094,0.0262694,67112
k49040,0.430938,0.22016,0.32534,35507
k68543,0.298051,0.999378,0.187134,38834
k1847,0.335733,0.77593,-0.0964039,15097
k27959,0.479825,0.815082,0.0568603,7166
k62078,0.415973,0.735002,0.0285575,72177
k51485,0.2332409999999999,0.923098,-1.11604,33706
k46079,0.190479,0.568137,-0.5151899999999999,31813
k27586,0.237618,0.850972,0.0858323,29462
k65702,0.2146679999999999,-0.547126,0.182816,28523
k49846,0.0905639999999999,0.941397,-0.0305079999999999,37138
k66628,0.2325,0.7492260000000001,-0.837951,51760
k65978,0.303251,0.0147002,0.4041349999999999,21082
k34113,0.228459,-0.923292,-0.0434151,12070
k26574,0.0412316999999999,0.0872913,0.2607,20843
k3446,0.327376,0.999674,-0.0178639999999999,62233
k14941,0.316668,0.8469180000000001,-0.273602,20057
k25543,0.427285,0.802393,0.0458950999999999,115
k49465,0.274386,0.8238200000000001,0.09742,17727
k64254,0.1338859999999999,0.967286,-0.4208449999999999,33102
k42163,0.229094,0.905649,0.548608,33870
k10063,0.0,0.973257,0.133007,32007
k34179,0.107777,0.818062,-0.236675,240
k10428,0.0,0.973226,0.738319,63635
k41751,0.0,0.982182,-0.0315119,67386
k25909,0.239004,0.771836,0.2202449999999999,42496
k24584,0.0921434,0.20434,-0.225344,22007
k34295,0.1628079999999999,-0.345588,0.580151,8135
k26765,0.0708923,0.936552,0.0431721,27476
k43816,0.234217,0.80207,0.369192,3592
k31003,0.4449729999999999,0.82796,0.391963,38238
k69629,0.0,0.8097810000000001,0.229785,38406
k71710,0.150326,0.6415810000000001,0.103694,60821
k12196,0.4058219999999999,0.942186,0.2048559999999999,25569
k6782,0.0,-0.632783,-0.0578632,120
k24218,0.266316,0.983003,-1.14543,71048
k38769,0.196401,0.999047,-0.475939,15156
k26710,0.148109,0.8819540000000001,-0.00132278,56141
k44063,0.54555,0.6975779999999999,0.401594,69284
k57627,0.294969,0.983544,0.172321,60710
k20491,0.0,-0.756326,0.249826,3955
k31195,0.186013,0.729755,-0.445242,63605
k54041,0.170269,0.8596530000000001,0.182988,69864
k52395,0.0,0.106626,0.588381,28400
k11416,0.326603,0.7816609999999999,-0.0864865,30078
k58415,0.186676,0.7278020000000001,0.23859,26485
k26831,0.271288,-0.02598,0.361104,57270
k57527,0.2069409999999999,0.4772409999999999,0.0667506,22853
k10922,0.1398609999999999,0.969308,0.328558,62126
k38783,0.0,0.8756940000000001,-0.6212770000000001,59805
k23883,0.203175,-0.115783,0.146177,64989
k38659,0.437997,0.703886,0.177302,67492
k66064,0.431675,0.969519,-0.420729,44277
k50682,0.191751,0.928571,0.36771,2350
k29146,0.416963,0.956753,-0.0475398,41745
k44274,0.428306,0.969712,-0.0671211999999999,42427
k35855,0.446975,-0.147624,0.239947,36285
k58770,0.0,0.810244,0.119097,28193
k42063,0.0,0.624102,-0.8135899999999999,12328
k6179,0.0,0.927775,0.194454,16335
k18375,0.153025,-0.08839,0.056754,21424
k58724,0.0,-0.49995,-0.0632928,43693
k12365,0.445526,0.799367,0.294842,23268
k22527,0.354246,0.6825680000000001,0.12525,4652
k60449,0.0,0.0630054999999999,0.4493939999999999,25917
k70649,0.383739,-0.546621,-0.460566,68682
k65138,0.454258,-0.297154,0.224776,36436
k9374,0.15637,-0.0641991,0.58223,2164
k7967,0.26715,0.995782,-0.0436998,71078
k51010,0.401269,0.981269,0.0795488,13713
k2247,0.0,0.5578390000000001,0.41894,66046
k15052,0.16055,0.566758,0.4274949999999999,11369
k53348,0.142754,0.639478,-0.0621241,39573
k53540,0.5690930000000001,0.0561674999999999,0.2348969999999999,1099
k18128,0.344665,0.8960319999999999,-0.254484,31658
k20827,0.198075,0.540934,0.134037,51777
k46372,0.0637045,0.0239162999999999,0.0783813,274
k71565,0.276771,0.915938,-0.81261,48562
k54026,0.522472,0.696765,0.207436,60757
k38684,0.373161,0.6828850000000001,-0.4192479999999999,20629
k44184,0.404911,0.7410760000000001,0.330266,54886
k11693,0.0,-0.926542,0.534713,7395
k61651,0.311795,0.8531040000000001,0.454851,62067
k53355,0.293804,0.162635,-0.289387,7673
k47780,0.0,0.608197,0.778262,11687
k46664,0.1363339999999999,-0.402159,0.310896,57418
k22761,0.1551799999999999,0.104645,0.0827041,6525
k39115,0.508356,0.973439,0.345634,42449
k62499,0.393155,0.908184,-0.359192,60755
k69058,0.158635,0.616699,0.358362,16399
k28502,0.113166,0.945746,0.18392,48346
k422,0.365071,0.990228,-0.141843,34359
k401,0.0,0.85905,0.333373,6972
k69263,0.109813,0.677539,-0.444831,47943
k7979,0.319467,0.291777,-0.489504,56888
k62156,0.329334,0.25339,-0.0242918,7694
k63900,0.215386,0.641135,0.132681,65316
k40565,0.105746,-0.5342560000000001,0.234925,64534
k67769,0.1806579999999999,0.759568,0.330201,10951
k23407,0.496041,0.988149,0.219648,58241
k22449,0.327176,-0.0107421,0.681582,61718
k8107,0.301979,0.955334,-0.0395099,22755
k50599,0.0,0.955863,0.3225389999999999,2990
k9977,0.2431719999999999,0.59841,-0.0299762,61214
k71549,0.334537,0.901261,0.305369,72225
k39630,0.4543609999999999,0.7208060000000001,0.436425,56202
k9526,0.351384,0.963929,-0.591114,29885
k55473,0.216869,0.959715,0.284265,51889
k17760,0.121714,0.7457560000000001,-0.466066,11353
k60339,0.4005,0.986925,0.111202,6690
k58110,0.23958,0.892545,-1.20452,66607
k41119,0.346992,0.980172,-0.434857,50629
k32351,0.309764,0.858072,-1.0074,11761
k2713,0.47423,0.827091,0.145906,16997
k58730,0.35118,0.978792,-0.61128,14449
k15295,0.228448,-0.325737,0.192639,64055
k18140,0.211721,0.948361,-0.55138,10623
k9630,0.411034,0.4534829999999999,0.12275,52889
k48572,0.0,0.6619109999999999,0.605453,70193
k36422,0.5232100000000001,0.990179,0.189903,47688
k16926,0.2115429999999999,0.964305,0.486731,992
k6333,0.396991,0.4022199999999999,0.211317,28063
k63494,0.363613,0.1353609999999999,0.2077389999999999,28290
k43826,0.2170699999999999,0.989893,-0.00489942,50854
k29921,0.463269,0.96693,0.523256,28788
k71416,0.427689,0.96656,-0.1160089999999999,37295
k41231,0.0,0.999031,-0.2277539999999999,11466
k44458,0.552716,-0.0772656,0.17807,72449
k47356,0.075033,0.0125521,0.2334239999999999,35414
k64347,0.24605,0.947231,-0.501181,53382
k69233,0.142096,0.849474,-0.1746849999999999,57209
k43773,0.0537217,0.0222007,0.261275,19392
k12713,0.172375,0.8875219999999999,-0.0359304,27523
k54692,0.302446,0.8847780000000001,0.200094,48671
k25945,0.0644425999999999,0.346674,0.165847,67803
k1791,0.167481,0.4925609999999999,-0.678563,48134
k67006,0.416166,0.987881,-0.512854,63403
k71773,0.0,0.303751,0.273986,25721
k20495,0.0446013,-0.589182,0.375735,14454
k23334,0.147629,-0.0238394,0.214077,59880
k13434,0.242165,0.513976,-0.197381,59918
k26175,0.250316,-0.157985,-0.659517,36980
k22009,0.417126,0.995717,0.1060079999999999,34824
k7148,0.1381089999999999,0.778846,-1.88255,6424
k21395,0.444671,0.982223,-0.106468,41769
k23876,0.209484,0.488965,0.5893,32678
