Key_1_2,ParticleID_38,ParticleID_35,ParticleID_34,Key_2_9
k66604,1.26615,0.2720349999999999,0.103989,49762
k14713,1.45919,0.287256,0.0940712,61448
k29489,1.4472200000000002,0.240614,0.1168569999999999,20226
k50764,1.2301,0.199874,0.0554691,45514
k45420,1.12665,0.34117,0.1154849999999999,46538
k43229,1.48547,0.204622,0.072249,66340
k64207,1.4046,0.222192,0.105576,56341
k63685,1.03188,0.250877,0.103749,26276
k14769,1.6699700000000002,0.323157,0.0845307,9911
k41709,1.3626200000000002,0.4658569999999999,0.0856118,29913
k64567,0.90395,0.5177430000000001,0.0509925,6892
k32346,1.37045,0.345366,0.0842654,49234
k56068,1.22052,0.3810719999999999,0.0980496999999999,1422
k39352,1.06161,0.23464,0.112595,62428
k1535,1.26777,0.334455,0.0449221,38754
k53853,1.40037,0.336621,0.0435756,37707
k58495,1.45663,0.26561,0.127552,64390
k21068,1.44822,0.305998,0.106635,50
k63538,0.81575,0.469947,0.168865,52149
k56303,1.52865,0.230277,0.0854983999999999,65112
k1240,1.22783,0.234776,0.147567,68127
k132,1.11604,0.343039,0.104375,64834
k8597,1.23616,0.358991,0.143477,39461
k66567,1.07692,0.241689,0.0515705,25098
k16932,0.629408,0.28163,0.0709636,43482
k33763,1.5279200000000002,0.259395,0.0354667,23114
k69533,1.03283,0.299927,0.165217,58609
k61178,1.86876,0.195744,0.0441977,66104
k50701,1.87875,0.278007,0.0568758,52835
k57735,0.891917,0.3281739999999999,0.0580703,62644
k26447,1.45966,0.266987,0.0615564,43664
k31921,1.46858,0.268396,0.0806759,26045
k51824,1.15237,0.500787,0.146248,24354
k19398,1.17692,0.328796,0.1117269999999999,54323
k16186,1.13913,0.335889,0.111474,56485
k51063,1.4089200000000002,0.2620699999999999,0.0256744,15574
k1593,1.43859,0.316777,0.1391079999999999,13600
k40141,0.8249709999999999,0.4311359999999999,0.088001,3757
k27886,1.5587,0.304769,0.131487,72843
k33872,1.05119,0.330911,0.117958,4719
k49834,1.22264,0.294975,0.124689,42949
k21429,0.936458,0.334072,0.0670651,11441
k24938,1.40583,0.333909,0.0802393,29092
k17134,1.02397,0.507948,0.168728,20621
k29011,1.42404,0.174782,0.0537732,46975
k48972,1.4167299999999998,0.3370039999999999,0.0890432,70741
k69386,1.21278,0.350927,0.105874,63965
k20799,1.51843,0.258546,0.0645385,69653
k28948,1.52321,0.287032,0.0552804999999999,904
k64135,1.20665,0.331598,0.0,65542
k20752,0.964515,0.294385,0.00451289,30816
k34622,1.44329,0.27614,0.134665,30679
k46037,1.26002,0.42038,0.135215,52334
k53093,1.5157,0.157194,0.0828158,38839
k5964,1.27285,0.391019,0.103923,460
k41760,1.15532,0.359536,0.00221927,25829
k55982,1.34065,0.368194,0.1057599999999999,53087
k37488,1.36301,0.2186929999999999,0.0899697,25168
k38066,1.20133,0.352645,0.0634506,21541
k13417,1.38446,0.288954,0.070414,72543
k13898,0.773107,0.373901,0.0325305,18656
k27186,1.37783,0.383811,0.125795,71308
k68915,1.2434,0.297396,0.112528,50762
k54188,1.12985,0.1625349999999999,0.0736677,46832
k63099,1.7599,0.240342,0.0801149999999999,27169
k22815,1.34005,0.346954,0.103056,13107
k443,1.40706,0.305923,0.104502,22246
k16478,1.17276,0.381519,0.0929455,60694
k12910,0.817465,0.438709,0.107116,11321
k52298,1.30641,0.25669,0.0647129,59386
k62174,1.31457,0.28285,0.111122,71325
k49606,1.2147,0.316262,0.103309,21433
k68384,1.53939,0.204486,0.0520682,49091
k42183,1.198,0.274788,0.12222,347
k44350,1.28449,0.33541,0.0956838999999999,62974
k67145,1.40717,0.252036,0.13517,26281
k45294,0.862699,0.4585979999999999,0.144564,8695
k32197,1.30464,0.228277,0.155434,13060
k15540,1.39857,0.27414,0.112838,19775
k1260,1.4151,0.294035,0.137468,29797
k40866,1.42521,0.306957,0.0574550999999999,41607
k57793,1.19856,0.2871329999999999,0.0881719,10436
k17106,1.11276,0.33634,0.0810376999999999,34584
k70767,1.24373,0.313136,0.0800986,65662
k72979,0.8002130000000001,0.4677189999999999,0.176513,5219
k31009,0.827983,0.385852,0.0668927,14127
k55368,1.84192,0.259973,0.0456195999999999,54823
k3797,1.0023799999999998,0.4265989999999999,0.0985534,31795
k37902,1.01522,0.359898,0.118921,71042
k52255,1.35188,0.32075,0.0441176,6888
k49175,1.38622,0.363206,0.073929,42543
k11454,1.4399,0.302353,0.103029,44919
k71574,1.44103,0.3291159999999999,0.107378,51728
k21821,1.24503,0.4528069999999999,0.0611742,58154
k23584,1.15169,0.393466,0.1174289999999999,25908
k62061,1.32958,0.3154119999999999,0.0929575,27359
k61876,1.1266200000000002,0.307494,0.0736156999999999,70345
k15018,1.01414,0.300282,0.140215,1856
k69275,1.4467299999999998,0.269929,0.0975407,53873
k19579,1.18954,0.278422,0.115715,55232
k59484,1.38299,0.269864,0.0617826,68728
k11445,1.37888,0.318377,0.0783577999999999,51450
k8372,0.966597,0.369843,0.123297,18339
k35812,1.6852,0.3315889999999999,0.0532974,59660
k51127,1.6046200000000002,0.269557,0.12649,35575
k37413,1.44317,0.326666,0.154796,20603
k55523,1.68491,0.209388,0.0619602,66660
k23847,1.04328,0.421584,0.043241,52240
k42195,0.94673,0.322187,0.0635863,21834
k57922,0.956773,0.382949,0.111826,16319
k49749,1.14749,0.3745699999999999,0.0893027,11302
k14055,1.6457,0.270053,0.0807972,25439
k25519,1.67298,0.224279,0.082864,31577
k31268,1.08323,0.334882,0.0806257,790
k55843,2.20467,0.218793,0.0813735,57023
k41483,1.37785,0.435839,0.0667429,58276
k24503,1.13321,0.298281,0.138468,2912
k62472,1.2282,0.2304429999999999,0.113417,13094
k60439,1.0656,0.317154,0.120646,47885
k31540,1.25909,0.294336,0.113939,18917
k15022,1.37506,0.288662,0.0871613999999999,33828
k15894,1.22938,0.351292,0.153968,22940
k27493,1.01399,0.428635,0.0559890999999999,22998
k13797,0.8915280000000001,0.432199,0.162671,35701
k63182,1.19356,0.328475,0.1096559999999999,24511
k38218,1.33425,0.245883,0.130073,34457
k29116,0.94729,0.410948,0.0318211,11953
k49643,1.38946,0.254813,0.151426,70980
k64887,1.30309,0.313844,0.100322,47312
k68461,1.19591,0.260938,0.1114319999999999,56679
k29021,1.41386,0.249875,0.126069,54543
k26792,1.26242,0.313256,0.1121559999999999,33484
k23733,1.23581,0.4479899999999999,0.0715026999999999,49940
k3101,1.31624,0.359636,0.110217,38539
k6331,1.19621,0.398501,0.136148,25470
k25434,1.53169,0.349702,0.0870613,11248
k61062,1.39739,0.351517,0.0958649999999999,8991
k32569,1.20082,0.416725,0.112921,55259
k9219,1.13868,0.356771,0.119072,15384
k12753,0.82414,0.415995,0.2103679999999999,43317
k19161,0.972692,0.338007,0.0888489,63236
k40642,2.13936,0.163416,0.0,56271
k43629,0.963433,0.339725,0.090379,62558
k26586,1.21087,0.293105,0.112569,61637
k55862,1.28958,0.356867,0.104018,57881
k44596,1.20405,0.351729,0.160121,30204
k21392,1.10977,0.357192,0.0851992,7318
k55407,1.4595200000000002,0.349589,0.039258,1872
k26017,1.11232,0.256494,0.0661238,14576
k56845,1.87045,0.152165,0.0348665,10717
k54947,1.10331,0.443007,0.103998,36928
k40283,1.14101,0.389004,0.0932091,70663
k55507,1.25405,0.2883199999999999,0.104941,35080
k22233,0.859419,0.4396239999999999,0.0728,3179
k37953,0.79335,0.331958,0.0818145,45499
k21937,0.924129,0.36216,0.0778356,224
k10837,0.886359,0.315222,0.180673,30015
k47943,0.997706,0.384644,0.112645,51441
k20923,2.19483,0.232009,0.0929271999999999,16185
k10544,1.46123,0.339779,0.123753,35098
k19370,0.994137,0.4650149999999999,0.179385,49286
k18324,1.70025,0.24349,0.110745,7252
k53925,1.26019,0.333553,0.0342405,8043
k63715,0.938969,0.35965,0.107205,61329
k32453,1.21862,0.244532,0.12243,30628
k35925,1.01122,0.2560449999999999,0.0284822,8460
k6624,1.90224,0.194217,0.111864,35538
k30971,1.34616,0.383588,0.0676933,45448
k2298,1.44424,0.201077,0.11652,4986
k15126,1.09907,0.3706489999999999,0.108388,67000
k49615,1.58416,0.2274719999999999,0.0843026,51582
k33727,1.31726,0.349056,0.112048,64821
k32035,1.12007,0.351501,0.0719576,62258
k3404,1.63644,0.275346,0.1069809999999999,36238
k13465,0.845995,0.4015869999999999,0.0226791,39489
k71319,1.07301,0.335667,0.0744756,24080
k28472,1.21646,0.268806,0.120575,45122
k66970,0.913376,0.281179,0.0480055,45318
k38367,1.04493,0.220884,0.0934093999999999,14280
k60133,1.20954,0.281364,0.0637532,18429
k9768,1.48013,0.190973,0.0560186,45724
k60783,1.58683,0.2153139999999999,0.0566241,20843
k29256,1.14461,0.385664,0.0808561,66650
k6145,0.95834,0.363178,0.120776,13659
k45322,1.38363,0.391282,0.100898,43735
k36870,1.13979,0.408528,0.0898067,9421
k23627,1.28223,0.281934,0.157362,52143
k54042,1.51019,0.338303,0.103422,53224
k41130,1.21611,0.253775,0.0337154999999999,3505
k40610,0.8104979999999999,0.360437,0.0854251999999999,67415
k49557,1.38103,0.282114,0.158867,41416
k37698,1.65027,0.297317,0.0726506,13055
k64256,1.31226,0.354955,0.11814,67634
k44363,1.37946,0.199005,0.0683958,30058
k59288,1.48651,0.215468,0.128649,434
k42227,1.52481,0.347466,0.112093,52850
k7364,1.59639,0.297012,0.0174082,59161
k41360,1.24946,0.24276,0.148666,56388
k26434,1.34117,0.307176,0.111104,31308
k34145,1.78017,0.2482199999999999,0.090908,47552
k23919,1.46195,0.278344,0.0644332,72794
k19354,1.45397,0.313463,0.0615818999999999,55616
k44503,1.26388,0.292545,0.0316106,42188
k40590,0.937831,0.363977,0.140318,18547
k7504,1.02263,0.3467139999999999,0.13782,41033
k64088,1.95037,0.2269989999999999,0.0483794,10042
k24460,1.40524,0.308419,0.167743,50293
k43599,1.7190900000000002,0.241184,0.0649614,64288
k21351,0.8950790000000001,0.363739,0.0683405,36667
k43442,1.2308,0.449665,0.0457709,58562
k50019,1.59535,0.253416,0.0806766,26271
k16726,1.5225799999999998,0.205382,0.105541,43550
k56825,1.21548,0.283566,0.106573,17013
k14989,1.15709,0.324519,0.128375,6063
k44909,0.971295,0.461921,0.149311,46235
k49958,1.49788,0.3628119999999999,0.121253,71231
k68474,1.49885,0.302871,0.0744252,27695
k60564,1.3843,0.311357,0.104673,14680
k61275,0.84345,0.401079,0.121989,5856
k60203,1.34643,0.282823,0.0951672,32284
k68265,1.36539,0.3533449999999999,0.126495,35550
k15651,1.05766,0.400153,0.116506,62109
k8967,1.12527,0.275113,0.0583459,17129
k43702,1.07214,0.41036,0.168464,43584
k26980,1.21323,0.350431,0.147801,37734
k19809,1.49208,0.293709,0.123546,6312
k2684,1.17605,0.3057829999999999,0.0503086,59666
k13610,1.33295,0.4445409999999999,0.0412251,59159
k33815,1.06321,0.334133,0.0997115,1507
k35845,1.38084,0.272596,0.123846,10918
k23554,1.47549,0.217191,0.0415868,37509
k31956,1.03726,0.375786,0.0557395999999999,53408
k23419,1.30417,0.3467119999999999,0.130697,58706
k10344,1.41116,0.298034,0.0995832,41922
k66798,1.23141,0.243284,0.0482770999999999,29051
k50350,1.25616,0.2656699999999999,0.111439,1878
k51088,1.2720200000000002,0.323192,0.0913175,27991
k245,0.94027,0.284846,0.163158,60761
k44372,1.14545,0.373785,0.0411398,57193
k62360,1.08456,0.419993,0.0941341,36530
k36104,1.54452,0.275203,0.0649276,31495
k70466,1.44957,0.293073,0.057277,43391
k63516,1.63129,0.187993,0.12527,14843
k13254,1.06312,0.303888,0.158679,26635
k60224,1.32651,0.237783,0.116907,71188
k3444,1.46067,0.349405,0.0924311,29543
k45933,1.15914,0.241526,0.112113,45309
k47231,1.4498799999999998,0.2918699999999999,0.0563708,195
k21734,1.30391,0.344488,0.0932148,42311
k8221,1.37792,0.413002,0.0705927,40513
k61986,1.49498,0.269284,0.042185,62566
k15908,1.16413,0.260322,0.108071,22046
k71036,1.32907,0.344376,0.0640039999999999,11507
k32137,0.889882,0.437393,0.1184559999999999,30526
k69428,1.0802,0.357539,0.111816,68667
k21093,1.31557,0.213934,0.083437,32976
k28233,1.25375,0.3395,0.129432,71350
k49656,1.04257,0.38702,0.110635,14206
k17160,1.31745,0.28109,0.0756177,71280
k52646,1.01202,0.322755,0.1152079999999999,30368
k58624,1.49427,0.296495,0.113848,65859
k36364,1.3756,0.287387,0.103375,18561
k26552,1.3556,0.210723,0.117213,18808
k28376,1.49869,0.2610659999999999,0.125327,21844
k2979,0.893545,0.390543,0.166517,72968
k68466,1.17471,0.415502,0.112428,3779
k24424,1.23196,0.27891,0.0664103,58227
k55126,1.20494,0.3236159999999999,0.0897248,60932
k26504,1.36383,0.292088,0.0566817,72684
k26066,1.13401,0.273423,0.0950016,63344
k50147,0.877906,0.3463239999999999,0.129609,43006
k19976,1.42184,0.3643949999999999,0.0743591,11667
k514,1.20036,0.296626,0.0875487,57400
k2351,1.1721,0.334522,0.121614,53651
k42954,1.72789,0.237115,0.0420722,5152
k1294,1.10076,0.393399,0.0767655,40537
k38076,1.02871,0.3688869999999999,0.0980328,38489
k12228,0.957423,0.39309,0.0704603,16945
k21875,1.4241,0.325057,0.0464631999999999,12032
k120,1.49969,0.25424,0.074383,21393
k50920,1.4161700000000002,0.248964,0.136938,35448
k66659,1.48501,0.301428,0.0917504,15812
k34213,1.52158,0.3034429999999999,0.0682396,29963
k72307,1.13089,0.133106,0.0359954,65341
k37458,1.6381,0.295125,0.1181,50494
k1159,1.14211,0.202983,0.08531,38215
k34538,1.56608,0.29814,0.0921636,28720
k34305,1.28534,0.368769,0.127461,55435
k59306,1.27148,0.339686,0.123772,43666
k1584,1.00221,0.345488,0.146714,71193
k9627,1.09124,0.384335,0.163576,10221
k59513,1.20677,0.326085,0.139242,72272
k11424,0.969359,0.406483,0.0931862,19650
k2319,1.32925,0.303241,0.131821,29167
k6467,1.53825,0.256783,0.1084079999999999,15461
k63614,1.47365,0.280227,0.0999031,39305
k60811,1.3525,0.306608,0.0837898999999999,59836
k25933,1.561,0.2014359999999999,0.112313,30429
k5136,0.935832,0.296101,0.124901,65596
k33472,1.17613,0.388473,0.137497,39043
k44973,1.3957,0.32198,0.111669,31104
k25516,1.1468200000000002,0.289238,0.0513374,32090
k23125,1.31286,0.283256,0.101448,68626
k60925,1.21462,0.364212,0.086953,35989
k48035,1.43981,0.330529,0.13054,55161
k4697,1.16482,0.338834,0.0644565,27405
k46487,1.3091,0.29752,0.0905742,36347
k49614,1.15996,0.401595,0.0710698,38009
k59793,1.29016,0.31124,0.0752198999999999,59362
k7472,1.57258,0.144143,0.0447144,21230
k34956,1.22883,0.297107,0.0896945,11689
k52324,0.93245,0.485163,0.139929,68959
k28293,1.5612700000000002,0.245603,0.0740994,13651
k1744,1.1357700000000002,0.323767,0.0554174999999999,12827
k25351,1.66464,0.222739,0.0430955,14670
k14952,0.842944,0.351489,0.165748,69098
k23233,1.36364,0.287171,0.12292,38604
k62420,1.45566,0.317258,0.1257839999999999,2002
k13336,1.12635,0.40755,0.0672756,5485
k50813,1.5717,0.27555,0.143209,70903
k12543,1.0776,0.325681,0.15985,35355
k23803,1.4700799999999998,0.314657,0.0821485,10403
k16114,1.05715,0.2257719999999999,0.107145,22439
k64436,1.25504,0.2242849999999999,0.100245,58198
k66279,1.20492,0.418042,0.151339,54875
k37257,2.5506900000000003,0.193868,0.00682148,10590
k56376,1.7251,0.267177,0.115253,63893
k38060,1.36255,0.180421,0.0945406999999999,5403
k8501,1.25731,0.249598,0.0870646,64759
k19389,1.04551,0.328056,0.0831055,44406
k24892,1.37676,0.179873,0.0496498,27219
k26285,1.1529200000000002,0.378316,0.0795541,50607
k70058,0.962293,0.457668,0.16843,65016
k13929,0.983377,0.385811,0.102087,29595
k48476,1.36859,0.31511,0.076024,27003
k64383,1.62361,0.329435,0.0597019,47870
k18376,1.40084,0.34664,0.0280103,52775
k29710,1.18053,0.412447,0.0892728,44236
k25959,1.26704,0.412977,0.0718458,33389
k5127,1.52905,0.308704,0.0903828,45229
k9370,1.45376,0.371245,0.0642548,49417
k26574,1.64337,0.251057,0.108833,22583
k30848,1.27723,0.29475,0.1248609999999999,30206
k46896,1.2021700000000002,0.302478,0.21698,36013
k70271,1.3703299999999998,0.238404,0.108226,39632
k1382,1.24251,0.369834,0.072693,46860
k35721,0.910131,0.291968,0.0808779999999999,45811
k63834,1.3732,0.33395,0.0776572,66916
k4839,1.32003,0.297965,0.0977253999999999,53366
k37805,1.27072,0.384709,0.138443,18097
k47667,1.20959,0.400118,0.0776557,69376
k16304,2.17794,0.3179389999999999,0.0224323,14874
k71139,1.26665,0.285625,0.102267,3832
k34103,0.8205809999999999,0.418041,0.0947071,45149
k64484,1.05722,0.3518219999999999,0.121894,3990
k67457,1.53354,0.2264199999999999,0.0811679999999999,2549
k55217,1.29813,0.398475,0.0927833999999999,15985
k38236,1.20708,0.273107,0.0811948,7008
k62265,1.66179,0.312891,0.0750059999999999,34212
k22919,1.37005,0.3111239999999999,0.0104341,8558
k66943,0.982939,0.3121739999999999,0.120478,65682
k51311,1.55587,0.3413469999999999,0.0656643,23327
k17065,1.36226,0.358129,0.110509,49847
k16586,1.30487,0.321648,0.1282829999999999,49103
k58914,0.891534,0.361838,0.0890426,26051
k31638,1.00875,0.3568,0.0418724,58951
k19224,1.24246,0.24935,0.139773,18880
k66268,1.42122,0.264628,0.0840028,51890
k20102,1.20288,0.366854,0.111153,33306
k41756,1.17132,0.37777,0.117673,44633
k65222,1.24886,0.236319,0.127341,9204
k50397,0.948829,0.457795,0.0841884,6559
k32584,1.34414,0.334499,0.0534411999999999,55947
k72002,1.11889,0.411614,0.0961273999999999,6175
k35930,1.55434,0.1973089999999999,0.0631646,30573
k17097,1.38061,0.16902,0.0386169,59517
k12897,0.877149,0.300933,0.0630292,15672
k15685,1.94361,0.264424,0.0905763999999999,20078
k8467,1.10259,0.305245,0.0809303,22225
k48918,1.49264,0.221956,0.0888256,58504
k61405,1.0118,0.43851,0.101609,3658
k2483,1.1735,0.264212,0.128046,62500
k37303,0.70717,0.406848,0.0488108,32300
k942,1.27225,0.390045,0.0142025,29587
k17368,1.08821,0.299057,0.18747,18021
k71599,1.5098200000000002,0.2431,0.109671,57648
k52267,1.2775299999999998,0.264202,0.133885,11293
k42564,1.08384,0.2826079999999999,0.1163599999999999,65960
k41307,1.13197,0.322735,0.0409719,42195
k62032,1.29912,0.292178,0.0321513,28048
k21027,1.18513,0.3351389999999999,0.0996944,48668
k54818,1.61669,0.269872,0.1033309999999999,8670
k65957,1.16769,0.395289,0.0917157,72086
k6977,1.1004200000000002,0.319777,0.13851,47291
k52651,1.45156,0.253226,0.0150317,11739
k5921,0.913375,0.396386,0.0614161999999999,46827
k49092,1.37056,0.326681,0.125371,9110
k57331,1.269,0.349406,0.0792108999999999,44306
k63492,1.63103,0.2421,0.0670318,52960
k3957,1.24071,0.329431,0.0320036,37247
k69743,1.09063,0.360933,0.0692851999999999,60625
k28275,1.39881,0.238774,0.108143,32923
k50314,1.47104,0.241529,0.0829575,24642
k60818,1.4954,0.275555,0.0674446,38244
k7135,1.11377,0.40609,0.0931882,26910
k50132,1.70836,0.284033,0.0816728,31402
k49473,1.41339,0.2392989999999999,0.0263675,48695
k21964,1.41354,0.2395769999999999,0.129197,40429
k24392,1.4571,0.2145139999999999,0.0889847,67944
k7858,1.26321,0.203488,0.0880326,43737
k13557,1.39891,0.283383,0.0940133,16587
k29016,1.48269,0.288298,0.1160799999999999,38950
k65075,1.0645,0.277048,0.0879972,28379
k58658,1.2462,0.3372739999999999,0.100016,31681
k24297,1.54139,0.250255,0.0362681999999999,20274
k36406,0.900084,0.290491,0.0925454,59128
k33355,1.31013,0.321874,0.0494057,29357
k5572,1.54639,0.224277,0.167414,42869
k24727,1.19691,0.442096,0.0677807,5580
k36998,1.37817,0.277296,0.121891,2719
k61396,1.77023,0.213244,0.0607959,31547
k46642,1.19289,0.298905,0.13981,5061
k48957,0.946349,0.464931,0.146637,70437
k15905,1.34437,0.205054,0.1068549999999999,59473
k45491,1.48697,0.349417,0.0943513999999999,19210
k17084,0.773558,0.422436,0.130779,65848
k27142,1.5178200000000002,0.215442,0.119447,6324
k18603,1.2914,0.396936,0.0858692,37021
k71351,1.3729,0.387696,0.0959107,63477
k69618,1.31785,0.365909,0.0558464,30669
k41796,1.52522,0.185974,0.0654499,42291
k2053,1.52275,0.301791,0.139795,51571
k22695,1.56394,0.262459,0.0757038,40590
k21453,1.0742,0.262447,0.171089,5823
k27676,1.25444,0.23872,0.106163,62872
k596,1.22763,0.357365,0.0790955,70495
k41921,0.6586810000000001,0.438295,0.138413,63797
k50890,1.3389,0.22765,0.0950375,11174
k62815,1.15155,0.339102,0.0779617,26460
k46635,1.43676,0.225532,0.0873664,72065
k15074,1.02801,0.4820649999999999,0.143925,33391
k21045,1.25711,0.278956,0.0959205,66178
k26293,0.736061,0.476562,0.104957,41457
k59163,1.13312,0.318351,0.0767101,23097
k48276,1.16856,0.369388,0.0858521,19908
k8090,1.0652700000000002,0.368455,0.15095,43253
k48691,1.42847,0.30969,0.0770544,1707
k16048,1.12366,0.169669,0.0259356,11792
k46205,1.63502,0.333396,0.114141,54186
k69832,1.4508299999999998,0.339092,0.0956198,25197
k33151,0.937467,0.377548,0.164464,20409
k72492,1.63248,0.309194,0.0915286,69229
k4400,1.46218,0.31131,0.123805,29929
k61504,0.834219,0.42305,0.143565,17282
k53825,1.16697,0.404459,0.1887319999999999,5104
k57135,1.208,0.334539,0.101187,12675
k55124,0.964004,0.453379,0.126403,13434
k49049,1.34425,0.215267,0.0589351,62264
k28525,1.12937,0.374918,0.149623,11882
k63654,1.1388200000000002,0.4148699999999999,0.140309,49226
k40038,1.58608,0.17247,0.103629,36483
k20443,1.09273,0.340964,0.165436,170
k48678,1.19411,0.293569,0.111392,32083
k23872,1.15642,0.415826,0.0681775,71006
k38265,1.4862,0.307895,0.115623,71834
k32245,1.37954,0.202526,0.0811946,70904
k37082,1.23885,0.267882,0.1284269999999999,52114
k28678,1.82688,0.263073,0.0593646999999999,16936
k62812,1.49287,0.354858,0.0840137,48841
k18193,1.2947799999999998,0.379658,0.0362566,49594
k24421,1.49002,0.236249,0.121774,57736
k45254,1.22131,0.243103,0.0427065,14190
k12450,0.502208,0.4996279999999999,0.157244,60274
k58047,1.5597299999999998,0.350429,0.0852348,61248
k4999,1.62501,0.247065,0.213525,13464
k43579,1.13826,0.376729,0.0765844,18359
k71607,0.759853,0.432258,0.0918214,45972
k9329,1.39532,0.356483,0.0837799,34626
k12010,1.94089,0.337554,0.060596,46101
k56174,0.901734,0.375092,0.0399976,49323
k7456,1.22225,0.267475,0.104563,66765
k6124,1.0644,0.1616,0.0360183,9837
k48990,0.981436,0.379082,0.0592123,40852
k28668,1.13973,0.3738579999999999,0.0656599,15172
k20015,1.50231,0.312463,0.000924316,5594
k29814,1.28003,0.343535,0.0723671,5102
k59711,1.0116,0.372665,0.155826,24791
k71175,0.942748,0.428307,0.123019,65931
k33022,1.49331,0.2260579999999999,0.0634245,41860
k52019,0.901077,0.443166,0.166907,52672
k25537,1.26584,0.336497,0.141902,70843
k23131,1.1339,0.2681199999999999,0.1416059999999999,14031
k4604,1.3921,0.295745,0.138476,60064
k39415,0.8793850000000001,0.33696,0.0472234,37209
k39665,1.16789,0.309242,0.130415,42558
k18961,0.944303,0.483009,0.161973,33065
k41801,0.676589,0.429093,0.118416,16838
k61280,0.527591,0.426484,0.0671501,16815
k44769,1.17432,0.336043,0.105452,60011
k523,0.785204,0.298374,0.186436,12942
k59351,1.69533,0.284128,0.0818545,61106
k31040,1.34836,0.353426,0.0902603999999999,38390
k16119,1.48868,0.214001,0.0582538,12996
k28690,1.19927,0.258029,0.0796846,15592
k990,1.26429,0.4247479999999999,0.0464635999999999,5646
k725,1.32034,0.418517,0.0654712,53893
k43403,1.2321799999999998,0.275739,0.0857005,66016
k3317,1.42379,0.296986,0.0898076,11268
k39248,1.03733,0.368156,0.209138,27349
k69734,1.34963,0.215114,0.0779715,19520
k48024,1.68682,0.264738,0.0797955,72312
k58973,1.129,0.251203,0.0761167,50733
k70471,1.4536,0.293686,0.120664,39064
k29656,2.00159,0.200036,0.0577297,47296
k12414,1.24051,0.3497159999999999,0.13016,52902
k33376,1.05496,0.384258,0.0887514,67666
k57367,0.981687,0.399571,0.0467003,56235
k22172,1.31152,0.219563,0.140378,20208
k24850,1.11,0.294319,0.0344342,51912
k39116,0.6682779999999999,0.502455,0.147783,21860
k41987,1.15331,0.2274429999999999,0.1099,18260
k37474,1.30289,0.32476,0.139303,52269
k56823,1.56101,0.2026,0.0622434999999999,48629
k61200,1.23168,0.2140639999999999,0.122253,28158
k9118,1.43621,0.246426,0.0598500999999999,39870
k47326,1.39235,0.314786,0.105389,54148
k24109,1.33816,0.337252,0.0489098,4928
k12685,1.19786,0.265262,0.123511,37872
k3169,1.33281,0.35802,0.0913327,9748
k44420,0.97784,0.321563,0.0929226,13646
k65153,1.2102700000000002,0.286888,0.1227099999999999,46116
k30773,1.21951,0.325265,0.115419,32638
k61147,1.26631,0.3981989999999999,0.086521,24270
k24486,1.62699,0.361269,0.1184089999999999,71731
k1130,1.35113,0.235238,0.121838,17201
k63331,0.73238,0.5013810000000001,0.107792,60312
k63645,1.5941,0.252013,0.131614,35666
k30524,1.14326,0.324847,0.0958861,45109
k61345,1.23556,0.227571,0.0734768,54021
k53010,0.946026,0.39334,0.189172,30764
k63029,0.835184,0.4075809999999999,0.14679,9057
k20937,1.49357,0.308877,0.0917544,69461
k20933,0.751466,0.4579649999999999,0.122877,15268
k68786,1.31916,0.294517,0.135882,72799
k1045,0.947672,0.399034,0.0572429999999999,57147
k6541,1.7794,0.300576,0.0827406999999999,11242
k46513,1.41009,0.254054,0.1288359999999999,40104
k29929,1.58681,0.334812,0.126023,20670
k58522,1.40221,0.343855,0.106949,33457
k26787,1.51284,0.286483,0.0636222,44561
k18868,1.31077,0.335185,0.0759698,30087
k1437,1.0671,0.308131,0.0997021999999999,19342
k70778,1.24316,0.43409,0.1433549999999999,13772
k27689,1.47591,0.354195,0.129583,23763
k565,1.25401,0.3779869999999999,0.059495,48894
k17424,1.46592,0.263394,0.0635543,47342
k61717,0.937199,0.376312,0.0858429,69767
k47179,1.31145,0.224068,0.0681921,62658
k49389,1.1933200000000002,0.305763,0.113368,9265
k21106,1.01968,0.348031,0.104199,24082
k70398,1.20985,0.333546,0.101145,20311
k14590,1.91877,0.179816,0.0127427,38306
k6789,1.1135,0.289148,0.089952,55357
k71596,1.24055,0.221856,0.123011,46999
k11144,0.983886,0.466134,0.147753,45040
k62244,1.33966,0.216398,0.0739758,41182
k63413,1.33564,0.314767,0.0667204,61865
k48404,0.8512370000000001,0.381454,0.0873872,65415
k17841,1.0455299999999998,0.320671,0.0837308,31875
k55193,1.43328,0.301587,0.1027599999999999,52429
k3080,1.21996,0.35767,0.1530119999999999,56023
k50420,0.788475,0.3593449999999999,0.16303,50244
k44485,0.788671,0.577996,0.125102,31387
k20388,1.47749,0.344458,0.112171,28824
k17124,1.3635,0.377833,0.170931,40589
k7672,1.29578,0.388876,0.0845243,17873
k9319,1.7397599999999998,0.202706,0.0915128,8189
k47744,1.50492,0.309167,0.1277319999999999,62910
k7490,1.20114,0.289935,0.100408,11833
k27199,0.815662,0.41067,0.0637934999999999,25480
k822,1.3675700000000002,0.288384,0.144891,4521
k5859,1.53234,0.301086,0.079586,67705
k10390,1.52629,0.216796,0.0405882,39009
k64549,1.11322,0.35151,0.143203,14803
k14221,0.969738,0.3024,0.0732302,57145
k33514,1.24009,0.3936199999999999,0.106985,38694
k71896,1.34378,0.328816,0.0987912,27461
