Key_1_2,ParticleID_4,ParticleID_49,ParticleID_21,Key_2_8
k18017,0.0497817,0.251565,0.310044,8736
k65138,0.0170279,0.279719,0.326625,24956
k27027,0.0,0.209329,0.356659,32062
k32238,0.0146443999999999,0.178219,0.292887,42592
k11729,0.00547445,0.221832,0.306569,72265
k46429,0.0217391,0.183384,0.242475,66608
k39674,0.0,0.20636,0.333333,53024
k23446,0.0137615,0.194249,0.302752,41710
k2777,0.042328,0.238283,0.299471,65249
k32037,0.021875,0.3191,0.284375,11095
k3237,0.0132352999999999,0.175101,0.291176,17197
k55933,0.0159705,0.298031,0.314496,54662
k12276,0.00614439,0.140567,0.337942,3339
k34966,0.0282486,0.2433199999999999,0.3483989999999999,21106
k22180,0.00225225,0.202707,0.387387,31716
k19194,0.0,0.179458,0.382134,34264
k48121,0.0141844,0.250343,0.367021,57971
k38266,0.0328685,0.222743,0.276892,71518
k6943,0.0126582,0.244648,0.313535,40205
k39952,0.00221729,0.2847409999999999,0.343681,55159
k63391,0.0104012,0.228001,0.265973,60910
k50089,0.0,0.272862,0.321951,21430
k66201,0.0764006999999999,0.214692,0.3115449999999999,15241
k34931,0.0127389,0.251223,0.320594,58517
k56177,0.00980392,0.2229,0.311765,30941
k27341,0.0109529,0.224367,0.351588,57662
k37806,0.00878294,0.2030829999999999,0.353827,21860
k49908,0.00307692,0.2544949999999999,0.324615,36940
k67642,0.0365974,0.2479989999999999,0.312562,3531
k23835,0.00645856,0.260834,0.359526,19870
k22741,0.00117647,0.292364,0.327059,35614
k71589,0.0301262999999999,0.224355,0.309038,54260
k66016,0.0303029999999999,0.202798,0.358586,5504
k61023,0.0289505,0.178998,0.3003619999999999,66310
k12608,0.00234742,0.288572,0.298122,31553
k31178,0.0115321,0.255184,0.293245,5388
k7686,0.0311447999999999,0.274709,0.394781,211
k41040,0.0131796,0.247281,0.417628,20774
k5087,0.00226757,0.207298,0.337868,35954
k30698,0.0139948999999999,0.2357139999999999,0.312977,20790
k36169,0.00881057,0.1890859999999999,0.332599,43026
k18648,0.00860215,0.2324429999999999,0.27957,27923
k63718,0.0178571,0.243848,0.314286,16628
k61462,0.0150043999999999,0.230327,0.406002,41092
k22722,0.0212766,0.2442409999999999,0.317897,32494
k16488,0.0105078999999999,0.312473,0.297723,45033
k35350,0.0209699,0.285771,0.322412,27587
k42249,0.0207075,0.286385,0.3649699999999999,7529
k38616,0.0384294,0.288382,0.3592309999999999,26294
k11646,0.00234742,0.2364409999999999,0.298122,49547
k41869,0.0140845,0.264565,0.300469,36970
k67311,0.0222805,0.19435,0.31848,53002
k42029,0.0151361999999999,0.202954,0.336024,51702
k38580,0.0267240999999999,0.215296,0.296552,22731
k50690,0.00435414,0.328703,0.358491,63890
k2880,0.0130814,0.242837,0.325581,60913
k66498,0.0,0.2360449999999999,0.329466,50298
k19832,0.0177187,0.189918,0.320044,3332
k409,0.0104712,0.2803719999999999,0.316754,37599
k5463,0.0103627,0.208972,0.4170979999999999,42842
k12884,0.0334487,0.189502,0.265283,31360
k11946,0.0417880999999999,0.2942889999999999,0.2876579999999999,35420
k54673,0.00396825,0.217984,0.347884,42175
k68840,0.0199275,0.244521,0.29529,40090
k1416,0.0107033999999999,0.2135989999999999,0.307339,29809
k68225,0.0079096,0.125845,0.255367,65423
k9131,0.0405405,0.201784,0.257796,56017
k12588,0.0120723999999999,0.315445,0.279678,60593
k52867,0.0114068,0.21654,0.279468,41402
k2508,0.0291036,0.198417,0.280559,30514
k6264,0.00688976,0.191044,0.314961,28082
k55352,0.0176849,0.218388,0.33119,59166
k25839,0.00505051,0.292763,0.2196969999999999,61148
k22798,0.00141643,0.221771,0.347025,29903
k15528,0.0112867,0.307196,0.334086,23544
k44684,0.00872818,0.247059,0.329177,51818
k70447,0.0247148,0.259272,0.338403,14365
k29526,0.00519031,0.248941,0.365052,12210
k21950,0.0189769,0.258414,0.353135,57866
k72536,0.0051458,0.246269,0.312178,64462
k9361,0.0215175999999999,0.281589,0.327293,45759
k56206,0.0141956,0.165529,0.38959,67541
k10403,0.0117117,0.275857,0.296396,62324
k4686,0.00286123,0.2644,0.321888,60376
k37788,0.00170358,0.3034969999999999,0.32368,62424
k37729,0.0136985999999999,0.142763,0.30411,59985
k63218,0.0112867,0.295452,0.3307,18027
k67650,0.00289017,0.259161,0.349711,61390
k43539,0.0150942999999999,0.283488,0.361006,51421
k49417,0.0261364,0.230954,0.295455,6109
k2964,0.00569801,0.233261,0.267806,46549
k29343,0.0,0.3083059999999999,0.333333,13414
k4203,0.0328798,0.239326,0.315193,22395
k67997,0.0119047999999999,0.2818739999999999,0.361111,58536
k48766,0.0320611,0.211858,0.277863,5861
k30484,0.00717703,0.132734,0.279904,44345
k32342,0.00503018,0.235833,0.385312,19350
k4430,0.0447059,0.210057,0.303529,2361
k61581,0.0109033999999999,0.184186,0.225857,58734
k22602,0.0,0.260839,0.393519,44887
k46055,0.0173775999999999,0.246965,0.290679,38704
k52202,0.0201117,0.260658,0.2670389999999999,9317
k60780,0.0119283999999999,0.203761,0.3976139999999999,39857
k62132,0.00820793,0.255863,0.317373,42869
k55917,0.0263653,0.28348,0.320151,55298
k36165,0.0207182,0.164379,0.2679559999999999,10864
k69123,0.00495049,0.195802,0.269802,47662
k56542,0.029382,0.292691,0.2998989999999999,56554
k57998,0.0157729,0.19376,0.332808,10957
k5832,0.0177419,0.2289139999999999,0.320968,32872
k1621,0.0323887,0.217671,0.34919,10657
k47198,0.00421348,0.224484,0.337079,9799
k10436,0.0343096,0.250138,0.401674,32320
k61415,0.0098832,0.28503,0.389937,50953
k49610,0.0646673,0.189902,0.286785,71356
k32444,0.021322,0.2359369999999999,0.315565,27143
k43833,0.0186169999999999,0.189666,0.321809,37968
k72927,0.0,0.168065,0.367876,12688
k11145,0.0,0.180148,0.301333,50408
k69816,0.0712,0.211394,0.3672,14423
k16669,0.0111732,0.310836,0.336592,50171
k53881,0.00484848,0.289939,0.357576,51996
k63324,0.0174731,0.2236929999999999,0.323925,58121
k65583,0.00618557,0.2767679999999999,0.272165,9047
k18050,0.0121655,0.190948,0.288321,71780
k11048,0.00530035,0.302481,0.316254,41357
k8572,0.0332031,0.246362,0.327148,45717
k71666,0.00636943,0.244048,0.294268,70928
k8567,0.0157303,0.261736,0.319101,39695
k45536,0.014652,0.16493,0.336996,4452
k2410,0.00606061,0.108688,0.348485,7139
k14417,0.00369686,0.266903,0.312384,69421
k54806,0.041425,0.2241659999999999,0.342171,54818
k38785,0.0156425,0.252082,0.344134,32405
k21646,0.0205655999999999,0.2266139999999999,0.337618,45991
k13909,0.0,0.294534,0.322642,26501
k24305,0.0142044999999999,0.231765,0.27983,43059
k31193,0.00619195,0.1360849999999999,0.247678,30956
k11429,0.010582,0.2274199999999999,0.312169,43799
k35825,0.00880503,0.194047,0.324528,60806
k25811,0.011274,0.254492,0.34611,66807
k10973,0.00196464,0.276078,0.308448,28988
k15890,0.00478469,0.227413,0.339713,15729
k16663,0.00384615,0.281811,0.273077,21820
k50346,0.00125313,0.245244,0.365915,58586
k236,0.0053286,0.258846,0.328597,51066
k40717,0.0167173,0.16343,0.300912,53033
k10520,0.0089955,0.187944,0.353823,50651
k59814,0.0028169,0.267924,0.3718309999999999,4830
k67824,0.019209,0.229957,0.303955,37461
k66388,0.0814815,0.16142,0.2867719999999999,65549
k42703,0.0197044,0.328682,0.362069,20430
k8389,0.0,0.228602,0.328691,45130
k33067,0.00996678,0.218426,0.332226,31848
k15904,0.0127451,0.268406,0.341176,768
k18934,0.0168484,0.2355159999999999,0.320119,54331
k65448,0.021398,0.263046,0.289586,8242
k33923,0.0,0.274366,0.345763,15840
k37092,0.0206422,0.2259409999999999,0.307339,46550
k46259,0.00382653,0.254285,0.329082,20728
k53261,0.0209324,0.264992,0.327307,8276
k37632,0.00884956,0.182412,0.36536,30613
k36677,0.0121655,0.257061,0.336983,22949
k34015,0.0242825999999999,0.307301,0.288079,3392
k16678,0.00275482,0.253185,0.367769,27348
k14322,0.00459418,0.276084,0.3231239999999999,0
k16214,0.00831947,0.199043,0.2911809999999999,18392
k38699,0.0312175,0.2203659999999999,0.345473,53652
k54354,0.0302767999999999,0.232891,0.316609,6671
k42282,0.0,0.156689,0.390361,35215
k8157,0.00828402,0.245806,0.318343,62902
k29388,0.0120878999999999,0.238246,0.361538,43982
k57188,0.0202429,0.180882,0.31444,63840
k46249,0.00224215,0.189868,0.309417,10162
k12454,0.00770713,0.273997,0.321773,21936
k47413,0.0242347,0.204487,0.280612,57111
k1070,0.016692,0.207701,0.301973,4336
k8955,0.0264495999999999,0.251961,0.3235,51150
k55675,0.00166113,0.252162,0.348837,31051
k67040,0.00892857,0.222144,0.293155,2839
k35508,0.00502513,0.2721949999999999,0.3149079999999999,65100
k46845,0.0105634,0.286927,0.393192,6283
k19094,0.0110375,0.240788,0.322296,1108
k35027,0.00924974,0.295478,0.327852,45558
k296,0.0203837,0.283057,0.297362,37648
k15414,0.0322222,0.2150699999999999,0.324444,16292
k68914,0.00241546,0.180667,0.330918,3419
k15297,0.0146552,0.2781409999999999,0.347414,43667
k71147,0.00574713,0.239758,0.324713,10139
k66726,0.0,0.251585,0.345178,21671
k28431,0.0421324,0.23162,0.432502,9067
k67908,0.0128823999999999,0.204493,0.289855,16295
k21069,0.0226678,0.243942,0.3426329999999999,27519
k5512,0.0084507,0.283882,0.305634,66763
k56561,0.00406504,0.227546,0.313008,61257
k13630,0.0117096,0.224683,0.2833719999999999,39849
k2482,0.00346021,0.0767718,0.294118,19311
k28107,0.0,0.27268,0.371084,9260
k34415,0.0095037,0.238269,0.31679,5606
k28538,0.0204819,0.151806,0.257831,67052
k20041,0.0132889999999999,0.239641,0.327243,59252
k33386,0.0271281999999999,0.223678,0.352666,7809
k45271,0.0179245,0.267629,0.3849059999999999,61643
k44674,0.0251799,0.202253,0.289568,67613
k50768,0.00546448,0.300635,0.270492,37493
k44701,0.0172144,0.201545,0.347418,7132
k59302,0.0040404,0.191342,0.345455,32959
k61268,0.0105634,0.203138,0.278169,1250
k19309,0.001221,0.330897,0.30525,3803
k19918,0.0621915,0.266536,0.350444,41038
k24158,0.00892857,0.381951,0.2446429999999999,26041
k27704,0.00746269,0.186768,0.319403,4195
k19601,0.011713,0.197074,0.273792,68197
k27681,0.0186335,0.242853,0.351967,40614
k59810,0.0106572,0.192484,0.319716,56675
k47626,0.0130719,0.270656,0.352941,17858
k55216,0.00327869,0.209632,0.301639,44652
k48775,0.00719424,0.218686,0.320144,37308
k14781,0.0287026,0.253312,0.313433,13355
k41071,0.0223124,0.261073,0.339757,10016
k16394,0.00208768,0.244006,0.365344,7334
k12286,0.0163399,0.261417,0.348039,30945
k479,0.00162866,0.240884,0.325733,25426
k16341,0.0317662,0.190153,0.304956,59055
k55168,0.00515464,0.206889,0.329897,64909
k12600,0.0302439,0.211035,0.322927,2631
k11425,0.00575374,0.323945,0.3739929999999999,7777
k374,0.00937082,0.228075,0.344043,23343
k49601,0.0433007,0.258222,0.396242,49880
k6919,0.00829016,0.134089,0.234197,31053
k63249,0.00569476,0.2448239999999999,0.283599,14115
k43863,0.00929615,0.297793,0.334661,65443
k24336,0.0,0.318042,0.307692,5647
k2841,0.0149533,0.292875,0.31215,30630
k46704,0.0,0.209632,0.303483,61151
k29459,0.00494234,0.173975,0.326194,16362
k46215,0.00961538,0.162364,0.355769,2260
k68510,0.0208539999999999,0.240671,0.327706,45377
k2029,0.0277778,0.2079659999999999,0.306818,59977
k49494,0.00218341,0.245092,0.222707,7335
k31487,0.00671141,0.280333,0.332215,8442
k58816,0.020555,0.282618,0.352518,65131
k33150,0.0247294999999999,0.251143,0.295209,32633
k61889,0.00847458,0.295643,0.367797,19781
k2373,0.0176210999999999,0.23875,0.303965,65071
k41900,0.00641026,0.254473,0.330128,46875
k67990,0.00438596,0.260548,0.2894739999999999,34399
k51036,0.00235849,0.321081,0.313679,6332
k69530,0.0292842,0.2023319999999999,0.313449,9644
k45333,0.0343949,0.245927,0.347771,59762
k13100,0.01,0.263127,0.3075,71558
k34082,0.0181635,0.250398,0.299697,72817
k61632,0.00932401,0.295935,0.328671,8985
k49441,0.00581395,0.163806,0.348837,45536
k46300,0.0196532,0.256136,0.358382,41350
k13263,0.0734733,0.195996,0.306298,24019
k55585,0.0166945,0.120082,0.275459,36826
k55038,0.0,0.245442,0.292308,6226
k42729,0.0268293,0.232182,0.482927,22413
k53030,0.0365714,0.188168,0.272,39935
k59448,0.00766284,0.231717,0.330779,52304
k3952,0.0257997999999999,0.326627,0.306502,46190
k35370,0.0107095,0.301309,0.353414,28538
k30588,0.00350467,0.2492469999999999,0.351636,28597
k5394,0.0127714,0.313875,0.346105,4531
k11530,0.0447315999999999,0.238132,0.297217,68571
k4193,0.0114286,0.231035,0.33,27595
k2881,0.00927152,0.27326,0.34702,34390
k51906,0.0247604,0.231051,0.36262,50631
k68591,0.0287957999999999,0.273891,0.303665,50215
k38624,0.0,0.195212,0.3375,39212
k4591,0.067701,0.18992,0.372355,8017
k54196,0.0110497,0.23613,0.370166,38957
k29767,0.00863132,0.237773,0.334155,9159
k7663,0.0134146,0.1882859999999999,0.27439,59777
k16524,0.011236,0.189609,0.294007,4339
k72556,0.00914634,0.220919,0.339939,67525
k44992,0.0253682,0.238025,0.435352,46620
k21969,0.0110294,0.23973,0.254902,45967
k53746,0.0164765999999999,0.319488,0.307985,49130
k1030,0.0,0.29103,0.30855,69105
k51447,0.019084,0.243071,0.351145,46668
k19923,0.00747384,0.211651,0.35725,18146
k3850,0.0586345,0.250534,0.3461849999999999,42434
k57321,0.0289362,0.255268,0.3361699999999999,5775
k59680,0.0195312,0.270068,0.329102,70344
k5407,0.0681606,0.231119,0.284781,15630
k46738,0.0165913,0.198399,0.277526,49214
k26218,0.0133156,0.213726,0.266312,63114
k13849,0.037931,0.257178,0.296552,43741
k71173,0.00849858,0.216611,0.291785,8748
k19679,0.0181817999999999,0.288181,0.320856,65238
k26799,0.0358456,0.274625,0.358456,2779
k55304,0.017758,0.247655,0.315205,56608
k18065,0.00952381,0.208279,0.374603,56338
k69696,0.0075,0.162919,0.3125,30224
k64261,0.00204082,0.1844609999999999,0.357143,543
k42001,0.00847458,0.1887849999999999,0.310169,6967
k4916,0.0687134,0.175979,0.353801,54515
k57230,0.0284238,0.2319639999999999,0.322997,23082
k22435,0.00753012,0.2863989999999999,0.293675,12892
k64630,0.00636943,0.257606,0.380042,16866
k40100,0.0182292,0.262962,0.31901,51628
k52756,0.0079602,0.254396,0.360199,16698
k54496,0.0,0.153448,0.319328,37974
k4415,0.0190736,0.214144,0.355586,40546
k14558,0.00834725,0.197711,0.262103,29262
k15925,0.0123967,0.160505,0.301653,50094
k27365,0.00497512,0.2350739999999999,0.301824,23361
k71157,0.00392157,0.231442,0.389542,20032
k44968,0.00330396,0.242048,0.346916,69943
k57758,0.0147059,0.164981,0.308824,49447
k71143,0.0551817,0.193441,0.310902,40307
k70771,0.00580552,0.290904,0.316401,23593
k39450,0.0,0.199774,0.32,13605
k27053,0.00552486,0.283914,0.269337,35815
k31291,0.00634921,0.26475,0.288889,37123
k60481,0.00341297,0.247008,0.34471,40598
k35352,0.0283688,0.264407,0.308511,7514
k67355,0.0151668,0.246297,0.28817,27680
k12163,0.00182815,0.244453,0.319927,42633
k13566,0.0134831,0.262894,0.2426969999999999,24782
k11662,0.00438596,0.264187,0.344298,66566
k67325,-0.0019084,0.25488,0.324427,67064
k3120,0.00671141,0.211705,0.339597,28475
k21616,0.00685602,0.254581,0.388834,52603
k25528,0.0,0.270505,0.310231,46437
k32748,0.0138249,0.2095409999999999,0.25192,34600
k19362,0.0135417,0.198774,0.353125,49615
k63271,0.00259067,0.190472,0.339378,39473
k18661,0.00936037,0.212436,0.308892,34396
k63386,0.00744417,0.180676,0.3548389999999999,18442
k10981,0.0221675,0.275102,0.293103,42389
k49886,0.0257185999999999,0.1578,0.284418,59245
k42956,0.00653595,0.279985,0.283224,11314
k69164,0.0340467,0.236039,0.330739,64095
k23952,0.0190796999999999,0.2450909999999999,0.326599,45466
k49464,0.0176101,0.2397659999999999,0.290566,54337
k44037,0.0265781,0.237905,0.373754,71795
k10161,0.00391389,0.172251,0.362035,25865
k23510,0.00309119,0.2256369999999999,0.378671,65895
k71543,0.0351124,0.174627,0.30618,38623
k45881,0.0112253999999999,0.211283,0.341441,8036
k62108,0.00762527,0.2134489999999999,0.357298,31342
k47334,0.00753296,0.264417,0.312618,63423
k27275,0.00431034,0.279483,0.306034,3681
k18764,0.00819672,0.247042,0.376025,59750
k14884,0.010101,0.264864,0.292929,354
k11580,0.00183486,0.156411,0.33211,53651
k42895,0.0,0.305739,0.317003,36149
k48935,0.0328638,0.215935,0.299296,21208
k71865,0.0112867,0.252598,0.255079,4303
k43302,0.0165630999999999,0.2374889999999999,0.3271219999999999,27973
k28681,0.00307692,0.178704,0.344615,63610
k61966,0.0200602,0.283193,0.303912,14435
k39189,0.0348837,0.243401,0.29845,19486
k60977,0.00132802,0.19584,0.335989,41655
k66531,0.028314,0.199297,0.33462,71183
k23149,0.00903614,0.201478,0.274096,54739
k13407,0.0184582,0.277503,0.3007599999999999,17062
k14008,0.018931,0.21175,0.305122,65067
k12464,0.0189394,0.271843,0.310606,17308
k19820,0.0226284,0.3032,0.4134029999999999,43661
k54252,0.0160256,0.141323,0.259615,45969
k70024,0.00983146,0.27657,0.313202,13846
k31110,0.0259459,0.253799,0.330811,68305
k23392,0.0296192,0.154368,0.244006,38013
k62380,0.0140351,0.267599,0.257895,13260
k66017,0.00315956,0.256976,0.3538699999999999,5608
k60097,0.0211817,0.262144,0.333333,47335
k72563,0.0,0.313803,0.258523,10307
k41371,0.025788,0.279818,0.326648,55485
k60643,0.0113268999999999,0.296188,0.323625,45877
k17770,0.00813008,0.358407,0.286585,35063
k42508,0.030837,0.249666,0.288106,39243
k40813,0.00562852,0.2391889999999999,0.358349,45240
k1083,0.012685,0.229677,0.283298,64681
k17127,0.0020284,0.2142619999999999,0.288032,71937
k47769,0.00423729,0.309088,0.275424,11938
k27589,0.0124417,0.28063,0.2908239999999999,57471
k59079,0.0289855,0.199677,0.3083,70958
k178,0.00915332,0.21806,0.32151,16423
k16145,0.0,0.125624,0.339833,48578
k11099,0.0122548999999999,0.226209,0.27451,20446
k50272,0.00171233,0.241919,0.349315,33215
k28084,0.0200422,0.2491429999999999,0.3312239999999999,71632
k36529,0.0289296,0.24741,0.318226,19539
k21497,0.0246085,0.23715,0.285235,47408
k33707,0.0425339,0.2171449999999999,0.373756,68057
k55584,0.00190476,0.298708,0.300952,54345
k47353,0.00246914,0.244761,0.266667,14467
k51871,0.0195122,0.210494,0.257317,36752
k18721,0.00950119,0.350137,0.304038,12174
k38513,0.00592885,0.215005,0.27668,2961
k8987,0.00740741,0.2447929999999999,0.301852,23714
k66781,0.0150754,0.2348989999999999,0.374874,6034
k56282,0.00736648,0.249501,0.2523019999999999,35183
k8664,0.00469484,0.254096,0.2300469999999999,72047
k47660,0.0,0.172271,0.31738,33904
k17950,0.0,0.167878,0.303136,61566
k62440,0.00575816,0.230205,0.309021,37689
k29745,0.0202977,0.216376,0.294993,69196
k48900,0.0196292,0.223054,0.367503,26458
k12388,0.00123305,0.287467,0.388409,65320
k65118,0.00414508,0.163723,0.4362689999999999,16546
k64161,0.00815217,0.323295,0.305707,13025
k32223,0.0325945,0.167072,0.3037809999999999,22669
k54958,0.0243902,0.254981,0.357724,12192
k33704,0.0020202,0.210804,0.329293,56101
k33167,0.0446511999999999,0.271127,0.3265119999999999,40916
k41392,0.0,0.315492,0.324111,64063
k18085,0.0390070999999999,0.297556,0.274232,55535
k58346,0.0254777,0.2871829999999999,0.302548,20294
k57926,0.00357782,0.229688,0.354204,44961
k58850,0.0,0.238262,0.311526,53687
k19226,0.0417036,0.279442,0.342502,35316
k2070,0.0,0.175586,0.357143,28801
k64796,0.027366,0.29306,0.324971,625
k65413,0.0353816999999999,0.239135,0.31378,34575
k19517,0.0333333,0.196555,0.281481,15343
k36209,0.010118,0.269907,0.296796,64321
k30690,0.0258732,0.262937,0.291074,21948
k52352,0.00910747,0.192544,0.333333,40334
k45516,0.0042796,0.232277,0.393723,57063
k71869,0.0163934,0.199788,0.326503,17565
k12184,0.0177453,0.2216219999999999,0.320459,48013
k36488,0.0022831,0.201176,0.369863,42326
k3465,0.00801603,0.254927,0.340681,7249
k11570,0.00946372,0.2110139999999999,0.317035,37507
k52863,0.0161943,0.2376719999999999,0.292848,5131
k29499,0.0131148,0.224384,0.367213,70641
k14615,0.00228833,0.270202,0.370709,4111
k24991,0.00403226,0.195431,0.3467739999999999,52365
k72339,0.0425532,0.239784,0.258592,52317
k24638,0.0178117,0.2236659999999999,0.312977,61903
k67046,0.0122631,0.2395469999999999,0.3411369999999999,39143
k66048,0.0327869,0.226501,0.31694,47101
k27022,0.00268817,0.260112,0.3145159999999999,15120
k33108,0.00471143,0.225003,0.369847,27243
k55827,0.00689655,0.188774,0.293103,48341
k2825,0.0286369,0.235765,0.3241699999999999,41185
k17269,0.0245455,0.243638,0.3063639999999999,48699
k41237,0.0437247,0.263869,0.392713,3839
k15244,0.0075,0.284958,0.3,44745
k46714,0.0103896,0.2445949999999999,0.267532,13438
k48622,0.0135135,0.267001,0.283784,34938
k28163,0.00241546,0.232371,0.292271,52025
k41085,0.0164179,0.203821,0.285075,15994
k41349,0.00665557,0.263943,0.329451,22578
k60189,0.0,0.2402,0.332215,62116
k48902,0.00907912,0.20254,0.3073929999999999,33144
k22203,0.00383877,0.225071,0.28023,69529
k40811,0.0033557,0.211101,0.255034,37162
k64353,0.0165441,0.191645,0.295956,52994
k35307,0.00433839,0.321328,0.0845987,55285
k57125,0.0105465,0.291637,0.37488,5665
k8791,0.0134953,0.22914,0.276653,31188
k66881,0.0689949,0.219737,0.333901,3264
k38452,0.0224359,0.234182,0.4206729999999999,67154
k55055,0.0109439,0.20976,0.376197,17707
k14975,0.0188284999999999,0.2023839999999999,0.294979,36967
k16532,0.039267,0.161184,0.302356,63831
k62922,0.00636132,0.255213,0.370229,46600
k40076,0.00630252,0.186743,0.2415969999999999,29029
k32796,0.00632911,0.271692,0.367089,56019
k51687,0.00344234,0.280986,0.335628,28757
k65065,0.0105105,0.1744109999999999,0.321321,8682
k32234,0.0019802,0.206204,0.287129,31867
k7232,0.00643777,0.299976,0.366953,62418
k42017,0.0184757999999999,0.166069,0.272517,55482
k31542,0.0045045,0.234813,0.379505,62250
k47602,0.00590551,0.275302,0.322835,40449
k37080,0.00868056,0.205475,0.388889,48577
k71224,0.0143369,0.252306,0.322581,38014
k31584,0.00243309,0.243607,0.311436,41767
k1737,0.010101,0.2906849999999999,0.316017,9670
k48286,0.0247395999999999,0.258409,0.277344,36222
k7410,0.0,0.294842,0.284232,24377
k29063,0.00183824,0.217152,0.261029,53361
k34982,0.0149925,0.212225,0.334333,51928
k62291,0.0579309999999999,0.295071,0.278621,38095
k18981,0.00745342,0.334211,0.32795,58112
k63616,0.00703235,0.2387889999999999,0.295359,56349
k20459,0.0620300999999999,0.267522,0.308271,13340
k67644,0.056,0.226983,0.36,6408
k13484,0.0,0.301367,0.233677,43398
k10512,0.00935829,0.194708,0.332888,8634
k1311,0.0174002,0.254705,0.369498,49777
k26004,0.00380228,0.203507,0.342205,46284
k61660,0.00766871,0.246057,0.28681,9849
k12193,0.0273522999999999,0.1451039999999999,0.316193,69103
k45321,0.0335498,0.274035,0.3376619999999999,45041
k4171,0.0128571,0.2669809999999999,0.33,9612
k64518,0.0327272999999999,0.149522,0.301818,21436
k45327,0.0223368,0.278321,0.266323,25909
k20576,0.0124687999999999,0.2479699999999999,0.314214,15268
k66735,0.0212014,0.254949,0.342756,26758
k47797,0.0,0.348215,0.293333,47841
k20589,0.0189655,0.140677,0.232759,44252
k65687,0.0380952,0.222055,0.32381,34958
k71995,0.0135135,0.168093,0.34749,46189
k34466,0.0,0.232117,0.48249,54017
k6135,0.00149925,0.129054,0.2458769999999999,30077
k29407,0.00206186,0.268766,0.331959,20218
k35558,0.00934579,0.267371,0.31215,25480
k15750,0.0178925999999999,0.3083,0.300199,46738
k68670,0.0238516,0.247984,0.363958,46881
k68933,0.0261260999999999,0.231667,0.361261,70711
k7213,0.00741525,0.270878,0.378178,29995
k29295,0.0147348,0.23465,0.371316,42923
k36732,0.0115741,0.286115,0.328704,36361
k52182,0.00818331,0.244466,0.348609,54189
k47795,0.0144578,0.279654,0.30241,68755
k34919,0.0139616,0.142285,0.4293189999999999,6205
k19378,0.0369748,0.243304,0.34958,41417
k22568,0.0288889,0.24533,0.325556,67240
k54572,0.00735294,0.19485,0.336397,38798
k42097,0.0210525999999999,0.298555,0.311842,17167
k4673,0.003861,0.318179,0.256757,40491
k30606,0.0551524,0.246002,0.30479,15450
k679,0.00895522,0.316328,0.316418,72950
k9811,0.0356083,0.206063,0.272997,23485
k6271,0.00380952,0.2265849999999999,0.245714,67324
k25258,0.0198582,0.232942,0.313475,12397
k54176,0.014652,0.222477,0.388278,26017
k65678,0.0209789999999999,0.254794,0.348252,70155
k58051,0.0,0.236086,0.352574,62788
k30964,0.0222816,0.229723,0.290553,1952
k19461,0.00854701,0.2864489999999999,0.331624,17113
k39402,0.0124611,0.284857,0.291277,43500
k23141,0.00841751,0.328011,0.323232,38037
k67839,0.0,0.208223,0.3668639999999999,41641
k68701,0.0239234,0.23004,0.323445,20690
k30503,0.0135658999999999,0.2826929999999999,0.331395,57923
k31044,0.0111836,0.260689,0.360671,33816
k58045,0.0140541,0.253373,0.299459,44840
k69872,0.0188053,0.201383,0.36615,7356
k64020,0.0195312,0.221223,0.313802,22716
k32332,0.0308008,0.158772,0.318275,7059
k31267,0.00911458,0.273273,0.339844,8565
k59088,0.00996264,0.231123,0.288917,55299
k58401,0.0,0.191794,0.370933,65225
k69133,0.00654664,0.317053,0.325696,58889
k26589,0.0,0.2446,0.349901,34161
k64102,0.00880503,0.1711369999999999,0.310692,53177
k62662,0.0310345,0.261247,0.32069,49678
k15674,0.00996678,0.333679,0.2857139999999999,42250
k38137,0.0,0.295241,0.364299,50999
k72224,0.00700935,0.23078,0.336449,57318
k67789,0.0155367,0.250237,0.292373,20222
k33989,0.00621118,0.241274,0.3147,55781
k6356,0.0201485,0.258484,0.30965,38097
k54610,0.0151745,0.291466,0.318665,20813
k57971,0.0291902,0.277939,0.373823,68375
k6807,0.0,0.223715,0.330948,9272
k39479,0.0265604,0.3594239999999999,0.301461,72409
k10763,0.00304878,0.178993,0.310976,37347
k1651,0.00197628,0.262134,0.3003949999999999,53531
k54277,0.0452261,0.185778,0.280402,39597
k57564,0.00311526,0.2490079999999999,0.370717,2044
k48772,0.00605144,0.265735,0.331316,7082
k55310,0.005,0.2121579999999999,0.313333,53388
k48533,0.0147541,0.13876,0.252459,28954
k9981,0.00341297,0.2665639999999999,0.3276449999999999,65601
k14632,0.00323625,0.254655,0.250809,70574
k45185,0.0252780999999999,0.272839,0.281092,45426
k43459,0.03125,0.2129849999999999,0.327586,2621
k46651,0.00832178,0.240563,0.334258,31041
k72791,0.0106952,0.245532,0.34492,49515
k39372,0.01069,0.337914,0.391642,15645
k64869,0.0170068,0.22164,0.316327,58420
k20096,0.0152866,0.267731,0.333758,5658
k51378,0.00340136,0.236203,0.397959,825
k52802,0.00604839,0.176129,0.320565,71824
k1148,0.0363635999999999,0.188212,0.266667,63907
k48768,0.00543478,0.250229,0.322011,29373
k15778,0.0116959,0.227001,0.333333,31241
k38354,0.00666667,0.212258,0.325,469
k8762,0.00853081,0.22913,0.313744,69138
k7545,0.0,0.345677,0.354756,61496
k63948,0.0317195,0.2752409999999999,0.391486,15192
k60540,0.00384246,0.280327,0.410183,62330
