Key_1_1,ParticleID_11,ParticleID_27,ParticleID_8,Key_2_4
k48778,118.814,1.41526,2.97941,k14830
k70522,21.205,1.19791,3.07533,k12186
k36504,177.28900000000002,1.16726,3.4703,k33748
k22204,61.757,1.85476,3.1609700000000003,k32760
k47968,266.35,1.23719,3.59476,k10553
k37611,16.8939,1.30408,3.39247,k11265
k1261,245.88,1.09185,3.3677300000000003,k39873
k24709,341.36400000000003,1.33175,3.3290800000000003,k42492
k46882,133.505,1.45969,3.2277,k43486
k16439,-0.6994020000000001,1.4599,3.08409,k1011
k56008,-0.482971,1.26952,3.2975800000000004,k44433
k54137,42.1789,1.90388,3.22371,k37217
k16303,405.008,1.32216,3.46536,k45247
k54152,284.409,1.09636,3.93362,k369
k43571,199.857,1.34687,3.5499,k154
k39981,134.655,1.67097,3.16483,k54286
k40247,181.104,2.10407,3.32156,k68567
k29367,3.4982300000000004,1.41107,3.20006,k25198
k38045,-0.341431,1.68839,3.16391,k35061
k28947,118.28,1.11599,3.32148,k13715
k66624,-0.806458,1.77185,3.39787,k20993
k47218,266.323,1.4674,3.46545,k50137
k3328,135.535,1.22624,3.4389300000000005,k31430
k48306,374.642,1.39762,3.35187,k45696
k6876,240.701,1.54263,3.2551400000000004,k22034
k54565,484.391,1.32284,3.22127,k15157
k22455,233.424,1.39783,3.2814300000000003,k67624
k65222,436.187,1.23956,3.16666,k29332
k22619,178.947,1.22603,3.4433,k42757
k18867,375.17,1.55975,3.30744,k814
k28001,240.29,1.16528,3.6123,k24962
k46232,225.57,1.10438,3.73409,k52093
k10559,156.605,1.6714,3.51939,k69871
k35562,337.25699999999995,1.25938,3.4148,k35350
k58702,294.41200000000003,1.21307,3.5582800000000003,k19042
k15815,154.85,1.28073,3.21695,k33150
k30383,237.054,1.37434,3.3617800000000004,k6463
k62147,94.3939,1.12399,3.59807,k5598
k11283,185.696,1.26492,3.72908,k51032
k39541,165.511,1.55449,3.17669,k71670
k5738,1.11224,1.67159,3.27434,k946
k36419,27.2287,1.41755,3.00333,k1756
k1252,352.862,1.37467,3.1842900000000003,k69149
k30707,-0.483521,1.36927,2.99191,k11693
k18427,205.88,1.37666,3.93803,k42046
k62441,27.1516,1.63912,3.0865,k47739
k31851,212.147,1.51529,3.23021,k16139
k13230,379.491,1.16087,3.7287,k63131
k54107,65.4439,1.81684,3.36602,k72074
k45442,27.2449,1.36349,2.94948,k17824
k20324,311.622,1.55788,3.24,k31930
k69495,-0.739624,1.1727,3.2800800000000003,k33289
k49168,0.748718,1.2667700000000002,3.45375,k33018
k71029,298.295,1.49729,3.1546,k39035
k41538,252.302,1.74711,3.28955,k64920
k3641,180.682,1.28908,3.25875,k45191
k40776,228.86,1.43525,3.17336,k55740
k27265,207.169,1.54537,3.05492,k35452
k14849,150.828,1.37997,2.71576,k51836
k23419,151.509,1.40549,3.41581,k66558
k63881,119.478,1.63441,3.53711,k58115
k14615,197.223,1.26805,2.93462,k19204
k22917,-1.68048,1.6869900000000002,3.18575,k62373
k20573,339.68,1.21407,3.39612,k68686
k25425,0.957825,1.63656,3.18972,k33653
k68064,100.668,1.04077,3.53574,k26626
k10396,87.6574,1.52255,3.4782300000000004,k27659
k38680,259.128,1.53984,3.36631,k57067
k22800,187.928,1.05479,3.41322,k54701
k283,408.654,1.45285,3.34911,k5339
k13427,271.33,1.53485,3.18696,k45122
k30469,211.016,1.3725,3.43759,k35533
k66721,150.515,1.14314,3.4143,k66813
k36506,406.135,1.60943,3.2803,k524
k6252,276.28700000000003,1.19652,3.46196,k11838
k45035,243.245,1.31161,3.4046,k11753
k66678,54.5545,1.50398,3.19656,k57659
k31962,81.3302,1.25745,3.27222,k41407
k63342,-0.0610961999999999,1.45992,3.162,k16810
k45074,309.615,1.56007,3.2866,k4494
k88,108.744,1.6743400000000002,3.2356700000000003,k6197
k3471,1.40613,1.6401,3.03113,k32272
k44515,73.4468,1.1751200000000002,3.26906,k15284
k42894,392.393,1.48148,3.25815,k59540
k34378,115.396,1.6177,3.14437,k62500
k29603,-0.42804,1.55851,3.08693,k1357
k27557,372.18,1.17647,3.34515,k62888
k71338,-0.6450199999999999,1.56493,2.86307,k16987
k47889,284.263,1.26833,3.38945,k60842
k14731,63.1353,1.17632,3.29315,k12061
k33018,181.376,1.17037,3.67706,k4230
k58326,88.6016,1.18205,3.5047300000000003,k31816
k32187,98.909,1.0885,3.37429,k64040
k32894,129.734,1.14663,3.65757,k64177
k6976,-0.5141600000000001,1.46404,3.2648,k4602
k46509,73.0883,1.76555,3.54347,k18138
k7918,28.9389,2.3776,3.99233,k27306
k71259,353.653,1.36663,3.4551199999999995,k64391
k44936,199.358,1.23609,3.69737,k40708
k20795,-0.4729,1.68477,2.64858,k66638
k3418,-0.824585,1.1854,3.13445,k57878
k38572,165.148,1.49187,3.13151,k69061
k67874,337.926,1.4237,3.25385,k40907
k54509,157.3,1.21373,3.41292,k64957
k35848,89.2269,1.40631,3.23125,k42257
k41653,-0.696289,1.55304,3.35753,k39388
k63989,241.248,1.37575,3.2255,k49632
k37865,-2.54034,1.52348,3.20845,k60832
k48933,24.9056,1.67334,3.07117,k11970
k19071,76.1334,1.22517,3.28005,k41699
k52880,182.271,1.22797,3.35405,k69153
k32470,162.05,1.45317,3.17766,k29021
k56702,139.465,1.02588,3.65767,k46119
k39334,203.405,1.22597,3.2878,k57894
k26750,306.103,1.51836,3.42976,k56067
k32191,73.8853,1.2669,3.49711,k68922
k44180,-0.527771,1.6716099999999998,3.4759300000000004,k45754
k35921,139.205,1.29577,3.3989300000000005,k15194
k35300,310.935,1.4387,3.48065,k55546
k34670,242.577,1.16514,3.58702,k33877
k63902,139.715,1.52099,3.37463,k46088
k1672,48.4077,1.42799,3.12492,k58484
k41777,169.96200000000002,1.25192,3.10189,k63830
k29965,113.929,1.43701,3.58731,k36263
k34280,71.0976,1.4157799999999998,3.2602900000000004,k15679
k55826,278.36400000000003,1.36335,3.49801,k27875
k54048,148.012,1.47873,3.39082,k14104
k28978,201.899,1.37687,3.3136300000000003,k23031
k45108,26.5255,1.32919,3.62656,k67522
k70856,-1.62543,1.56416,3.3477,k15494
k17143,112.422,1.28063,3.36472,k23142
k66016,175.729,1.18288,3.47727,k21283
k29530,23.4578,1.55827,2.94164,k72409
k6805,481.958,1.43141,3.27357,k65694
k14407,180.601,1.29003,3.66097,k16758
k55638,183.476,1.45363,3.2996800000000004,k6352
k55977,217.304,1.1977,3.3026800000000005,k5813
k26551,287.584,1.39068,3.21921,k20212
k16214,21.9998,1.38656,3.10626,k17861
k30697,294.555,1.60068,3.37499,k11196
k1020,28.2026,0.986751,3.60261,k43176
k24461,84.4615,1.19166,3.35494,k69428
k43457,54.4635,1.26674,3.28241,k66887
k32281,3.3616300000000003,1.5980299999999998,3.3684800000000004,k33820
k69647,207.858,1.84966,3.90374,k7616
k66969,108.014,1.50126,3.02931,k59196
k52832,188.133,1.15312,3.3292,k13666
k47515,100.368,1.25142,3.26341,k26684
k6346,53.0402,1.2367,3.39917,k28962
k44132,102.292,1.58115,3.25096,k19229
k790,114.56,1.06114,3.61608,k60943
k68912,258.218,1.20159,3.4736300000000004,k35947
k16605,221.783,1.19504,3.21714,k23375
k24512,83.4738,1.16641,3.3516,k30492
k61734,244.93,1.38406,3.24212,k4565
k28551,106.437,1.59934,3.42171,k50081
k71533,-0.0098877,1.22032,3.30781,k53233
k34593,291.187,1.44509,3.39029,k50680
k35038,382.899,1.61778,3.4873800000000004,k67256
k34001,257.876,1.69243,3.2850300000000003,k72932
k61258,-0.210388,1.57213,2.90807,k3745
k55173,26.3664,1.54626,3.1377900000000003,k45605
k29959,14.7829,1.27035,3.4401900000000003,k33407
k36314,51.4718,1.34359,2.91292,k48718
k26293,69.4834,1.43555,3.2807699999999995,k49715
k19132,-0.517212,1.5713700000000002,3.2616,k32567
k22089,133.754,1.54565,2.82702,k42856
k43830,189.542,1.29091,3.46135,k52875
k32282,351.827,1.53167,3.4397,k56310
k4841,59.3122,0.937817,3.67952,k38700
k44215,-0.409363,1.43248,3.42741,k22925
k24996,143.077,1.46901,3.53222,k44424
k14068,83.8988,1.31106,3.20778,k42813
k16256,96.8631,1.67062,3.4612800000000004,k2244
k20456,242.216,1.17066,3.61819,k47672
k1915,162.171,1.38018,3.20467,k27935
k40730,5.7243,1.52628,3.17331,k35898
k14681,37.7214,1.33446,3.10872,k35103
k33802,-0.5117189999999999,1.66983,3.26303,k38463
k59330,169.968,1.60956,3.14974,k24141
k26537,186.087,1.32039,3.34219,k5613
k21684,371.359,1.3623,3.13127,k46415
k16178,-0.244934,1.82813,3.1288400000000003,k13647
k44460,130.639,1.21336,3.23524,k23659
k50994,184.59,1.25051,3.6597,k62193
k4961,371.117,1.2229,3.61718,k35215
k71331,-0.287537,1.40972,3.1430700000000003,k69391
k57199,125.447,1.25431,3.29456,k63203
k55555,67.4416,1.63273,3.41659,k67103
k34938,230.803,1.6428599999999998,3.07761,k25140
k32038,136.773,1.14014,3.5045800000000003,k40263
k32021,174.91099999999997,1.22107,3.3276,k5585
k16869,46.7917,1.36953,3.32061,k30183
k62778,29.8414,1.18882,3.67527,k32899
k1321,-2.89227,1.59443,3.19481,k69968
k21152,64.3091,1.27954,3.33958,k12860
k19628,188.378,1.73882,3.31084,k68724
k42824,336.162,1.35593,3.29156,k32505
k34330,-0.287781,1.46595,3.22766,k52287
k64472,115.764,1.49643,2.9369400000000003,k17549
k72437,72.4351,1.32238,3.02596,k1556
k41895,18.463,1.49083,3.1038900000000003,k1929
k5089,-0.1809079999999999,1.50717,3.4132800000000003,k53074
k42402,175.178,1.20593,3.2016,k23690
k26768,254.793,1.52587,3.3212900000000003,k59640
k6810,244.294,1.59829,3.2366900000000003,k50102
k42112,-0.199951,1.3173700000000002,3.15657,k16620
k33196,204.624,1.24466,3.34987,k52340
k47396,223.547,1.6610900000000002,3.26585,k5679
k20615,52.071,1.63037,3.08241,k12717
k12699,172.233,1.38248,3.5551800000000005,k42595
k38744,100.745,1.31148,3.25697,k9844
k21406,145.408,1.6837799999999998,3.41846,k68097
k11827,261.127,1.62642,3.40485,k9504
k25615,17.4999,1.33741,3.17884,k33912
k66265,-0.313477,1.29617,3.18308,k55284
k34052,115.658,1.47597,3.37831,k12233
k64827,156.81799999999998,1.25229,3.4481300000000004,k28137
k11180,216.967,1.55829,3.37908,k47949
k71111,69.0086,1.32524,3.29616,k44790
k43189,-0.0414429,1.53118,3.01475,k57095
k9807,223.397,1.71331,3.24103,k34086
k65018,66.5602,1.27584,3.33387,k39525
k32740,26.5294,1.52433,2.95935,k63246
k37981,228.787,1.17382,3.70168,k13887
k29988,138.311,1.48496,3.14262,k25696
k151,-0.912476,1.23915,3.22664,k4410
k42904,269.742,1.09572,3.55472,k48199
k66433,281.06,1.28027,3.26451,k60196
k63119,29.6323,1.84071,3.27456,k57824
k68604,201.851,1.36774,3.12647,k68392
k27764,470.61,1.38942,3.5067,k27125
k36496,-0.4953609999999999,1.48319,2.83248,k71708
k53008,63.1693,1.15283,3.44511,k35526
k69392,102.932,1.53408,2.57968,k7514
k4610,56.2824,1.5942,3.17617,k59705
k16518,130.4,1.2346700000000002,3.33191,k33256
k2043,259.784,1.23781,3.48348,k68765
k18567,254.74,1.4793,3.24126,k52996
k67225,101.185,1.44053,3.18502,k19733
k50357,185.231,1.66196,3.78677,k30704
k35148,8.35339,1.69205,3.27711,k34490
k7200,205.396,1.29298,3.05899,k32793
k27082,140.179,1.31245,3.56491,k53396
k13732,273.111,1.20735,3.5384,k34428
k34906,257.957,1.3113,3.49886,k69257
k12809,297.776,1.1131799999999998,3.70424,k3244
k18334,249.601,1.7385700000000002,3.33085,k4515
k36253,226.249,1.1226,3.6007300000000004,k2035
k57532,-0.9104,1.6251799999999998,3.13758,k62054
k17215,148.069,1.7623799999999998,3.1226700000000003,k3256
k22947,20.6697,1.17004,3.4979400000000003,k21754
k44679,224.272,1.03729,3.49605,k65643
k63525,237.02,1.53342,3.3482,k6848
k23424,172.547,1.93992,3.3377,k38776
k57814,454.145,1.23848,3.28365,k54495
k34667,310.976,1.7234200000000002,3.45946,k10859
k72868,165.25799999999998,1.32736,3.04217,k48360
k68356,130.095,1.44802,3.1627400000000003,k6327
k36126,161.912,1.21546,3.39154,k1825
k61434,249.563,1.50346,3.2595400000000003,k41088
k48126,115.813,1.37471,3.25291,k10074
k66248,42.4041,1.43981,2.83096,k24791
k69713,311.72,1.54469,3.58039,k1315
k58413,-1.17871,1.28157,3.17192,k35053
k43016,-0.136902,1.2168,3.14008,k19575
k20091,209.787,1.11384,3.49879,k41762
k63664,139.955,1.35016,3.30544,k69734
k41963,0.476868,1.96715,3.0864,k71081
k9873,120.68,1.10764,3.37692,k2874
k3525,171.97799999999998,1.21307,3.40493,k42699
k35960,-0.0487060999999999,1.14658,3.2642900000000004,k58620
k5766,70.122,1.83503,3.21699,k72456
k72486,132.987,1.6376,3.45117,k70014
k25139,-0.150696,1.49806,2.98259,k48375
k66954,24.9292,1.30837,3.25352,k52081
k15749,-0.270142,1.54245,3.31346,k67548
k4822,134.329,1.50829,3.3105,k22510
k8519,-0.533997,1.42585,2.7128,k41057
k13952,217.152,1.65425,3.50494,k51440
k29838,133.965,1.43413,3.23383,k56552
k11869,-0.305603,1.14171,3.28377,k29308
k46021,65.1939,1.28539,3.8484,k53713
k43657,11.7537,1.7808,3.02731,k62961
k55286,-0.157776,1.44405,3.04114,k531
k37492,153.65200000000002,1.24959,3.13605,k38502
k47793,334.401,1.34633,3.30005,k44408
k13017,153.997,1.24989,3.07815,k62592
k27256,230.538,1.09236,3.6499,k20964
k10030,86.0695,1.63409,3.3159400000000003,k31317
k31591,114.161,1.6963400000000002,3.13038,k31065
k59671,72.8936,1.44157,3.04368,k27436
k18885,150.156,1.38595,3.18617,k47199
k32856,39.3286,1.51066,3.02123,k33382
k70334,241.868,1.12683,3.34407,k1675
k46919,277.793,1.36186,3.16133,k46727
k66048,-0.2676389999999999,1.3290799999999998,3.2448900000000003,k69074
k27029,67.3758,1.12391,3.25395,k4103
k51453,177.86700000000002,1.43408,3.14303,k54215
k44006,137.44299999999998,1.12145,3.4709,k47613
k9585,182.24,1.60131,3.31386,k29115
k44265,243.357,1.27272,3.51831,k54664
k58147,174.533,1.46264,3.5908300000000004,k22401
k13948,97.2114,1.42455,3.2732,k6045
k9482,180.447,1.61443,3.40621,k65776
k7149,-0.184143,1.69345,3.14586,k8219
k12848,34.5751,1.36578,3.29175,k21887
k18500,175.893,1.68077,3.3037300000000003,k68899
k52099,198.29,1.23259,3.51911,k752
k36849,-0.299988,1.62306,3.18775,k60005
k66710,58.2084,1.18162,3.33972,k40545
k46182,94.85,1.60326,3.38752,k63120
k7656,85.0125,1.47071,3.19289,k1247
k18063,343.583,1.6639700000000002,3.3526300000000004,k56818
k35065,174.39700000000002,1.2705,3.2698400000000003,k15318
k42008,215.419,1.43116,2.75023,k47133
k32267,-0.630127,1.56772,3.04647,k45189
k25100,262.585,1.28846,3.31891,k31773
k27193,9.56653,1.68557,3.33216,k14593
k34252,121.853,1.05872,3.44587,k6515
k42386,0.074585,1.84547,2.93945,k9501
k4660,149.225,1.11873,3.4215,k45926
k35197,140.826,1.39518,3.25025,k111
k19749,180.682,1.24582,3.59168,k53662
k26908,88.7127,2.63658,3.10535,k23123
k46571,175.482,1.39913,3.34241,k51195
k5083,71.257,1.47405,3.5094300000000005,k47444
k12419,108.808,1.41131,3.08113,k52645
k13703,160.559,1.35843,3.80544,k33729
k38890,420.445,1.15045,3.58752,k52623
k32068,109.272,1.03332,3.43814,k37939
k10505,174.28099999999998,1.17154,3.31009,k35704
k61289,36.0026,1.44106,3.66257,k14300
k72264,-0.950623,1.26366,3.69019,k43861
k36981,267.147,1.18009,3.4533400000000003,k51534
k4109,216.663,1.23139,3.5374800000000004,k43206
k48576,116.689,1.46603,3.20821,k16868
k38907,229.986,1.57241,3.07265,k40958
k38097,3.56482,1.37848,3.17725,k33021
k27226,82.6289,1.37034,3.8475,k14390
k67895,2.70264,1.47506,3.01221,k15814
k20868,83.9016,1.23249,3.31385,k62455
k43483,94.0291,1.14077,3.41081,k10136
k50713,211.523,1.00079,3.74845,k62433
k48184,39.6061,1.38657,3.3024400000000003,k11462
k20365,254.495,1.32409,3.3752699999999995,k35567
k38161,331.432,1.2694,3.3981,k41564
k23880,150.422,1.43152,3.25352,k22818
k53419,151.295,1.13171,3.51772,k69182
k31634,241.053,1.05283,3.68209,k66390
k8242,276.254,1.47556,3.4879300000000004,k65648
k65173,344.42,1.58164,3.82722,k20716
k54607,192.556,1.39421,3.2375700000000003,k50002
k33992,249.219,1.54027,3.52474,k56679
k2308,360.601,1.49605,3.51626,k39267
k61099,161.05700000000002,1.62546,3.27224,k21164
k54959,185.107,1.42735,3.20266,k48713
k62963,0.00732422,1.6495799999999998,3.22322,k71721
k24092,219.503,1.286,3.2846900000000003,k20846
k13107,48.7991,1.67615,3.1921,k24049
k69995,103.479,1.7264700000000002,3.44228,k65327
k15612,340.62,1.43049,3.02481,k42181
k22924,146.856,1.21599,3.4862900000000003,k27816
k42394,362.821,1.18707,3.64771,k32787
k19784,122.413,1.53404,3.07996,k18326
k70978,137.555,1.38824,3.16761,k65045
k49675,-0.555786,1.41401,3.05676,k46579
k33138,326.018,1.09705,3.67444,k28447
k64808,114.708,1.35863,3.25471,k2502
k5716,341.441,1.7049900000000002,3.21885,k32476
k39763,301.241,1.3931,3.37837,k67467
k21584,-0.781433,1.3421299999999998,3.21458,k36517
k69286,0.6617430000000001,1.61629,3.28967,k43399
k28383,0.263794,1.22141,3.2916,k12668
k25267,281.045,1.1334799999999998,3.23193,k56209
k6929,106.627,1.1901,3.35595,k63637
k60248,-0.0813599,1.36987,3.1987400000000004,k3708
k28127,192.895,1.37691,3.10938,k67526
k32561,132.67,1.14808,3.72878,k25968
k30222,326.632,1.39409,3.23308,k49622
k66573,209.409,1.7585099999999998,3.30399,k63439
k67913,149.688,1.47929,3.42342,k54884
k23361,406.548,1.5021799999999998,3.33043,k63670
k22769,128.908,1.1673,3.25513,k9789
k37002,78.0872,1.46383,3.1417900000000003,k63252
k46245,92.2889,1.34443,3.01947,k44750
k59991,83.4511,1.3155,3.44854,k68843
k19683,205.054,1.22049,3.45996,k16633
k42387,-0.279236,1.57142,3.06435,k67072
k18961,120.74,1.24129,3.4234,k4418
k21534,-0.80072,1.23451,3.2280900000000003,k18968
k14557,-0.462158,1.54637,3.07185,k8080
k24541,61.5688,1.3219,3.2737,k9298
k58932,139.82,1.45817,3.05901,k4058
k67154,343.471,1.36117,3.43465,k11451
k21254,20.4674,1.6484599999999998,3.2136400000000003,k62006
k64032,177.457,1.30092,3.41742,k52552
k39144,151.461,1.5621,3.31551,k48344
k36072,282.778,1.75883,3.33281,k43055
k29043,318.17900000000003,1.30254,3.29306,k31599
k55003,23.7413,1.53823,3.2882300000000004,k49797
k70348,129.857,1.37678,3.1592,k62654
k24953,218.227,1.54765,3.04619,k46140
k14027,292.711,1.38823,3.4017800000000005,k51474
k19688,97.4981,1.20868,3.54134,k8136
k23555,250.727,1.16033,3.60504,k61092
k55887,366.379,1.43524,3.3339800000000004,k50478
k9133,139.395,1.08867,3.4837,k52697
k65310,78.8544,1.19272,3.84512,k45307
k18485,186.077,1.7789700000000002,3.09303,k58388
k65278,180.997,1.36438,3.4164800000000004,k72974
k60177,-0.80365,1.60682,3.354,k46794
k50680,258.97900000000004,1.28411,3.40164,k22209
k47642,322.949,1.0395,3.5385800000000005,k23846
k11529,-0.745422,1.7101400000000002,3.1449,k1709
k55308,-0.42395,1.57443,3.10577,k60211
k34929,104.053,1.10121,3.75442,k38163
k15420,28.5209,1.66423,3.10177,k46459
k47481,70.9591,1.37171,3.19907,k60571
k64119,327.082,1.482,3.51424,k52754
k36361,393.797,1.33567,3.42089,k30682
k3351,207.452,1.08914,3.53326,k23327
k4130,192.521,1.51399,3.09374,k6024
k21942,249.261,1.2875,3.80313,k8606
k70596,-0.1145019999999999,1.17833,3.27338,k14493
k17401,134.632,1.18228,3.59786,k7893
k44546,-0.854309,1.71555,3.13172,k1849
k53605,-0.232544,1.76388,2.9691,k27780
k22153,225.882,1.17661,3.55962,k55790
k25381,192.015,1.57167,3.4111,k47957
k28968,26.4779,1.55452,3.24966,k37425
k7610,-0.254211,1.54985,3.26712,k12674
k18484,248.729,1.02762,3.52237,k16714
k42488,409.909,1.40684,3.43733,k22368
k2754,-0.240479,1.46284,3.26553,k56254
k14210,135.421,1.2613299999999998,3.28607,k63939
k54523,134.998,1.37857,3.26294,k25435
k53023,-0.8399049999999999,1.14448,3.4719,k41137
k25640,158.158,1.20452,3.64871,k23157
k37393,-1.04053,1.62148,3.35479,k60778
k2850,241.461,1.34773,3.34544,k7389
k40917,81.5698,1.33893,3.07669,k14504
k38101,285.934,1.12771,3.71692,k26063
k8093,416.945,1.32492,3.42953,k13489
k47849,-0.6079100000000001,1.18412,3.3356,k22257
k38959,205.469,1.113,3.48636,k22878
k30890,4.72552,1.54759,3.33557,k29516
k47556,86.7912,1.34584,3.09201,k45936
k23957,-1.0557299999999998,1.46097,3.18766,k6596
k36991,60.8659,1.47932,3.3222,k3479
k68860,128.804,1.22178,3.27074,k37325
k30285,419.559,1.79323,3.24534,k69676
k32970,67.2761,1.5611700000000002,3.28274,k55760
k15855,68.8363,1.32192,3.40622,k60619
k30978,102.942,1.6004200000000002,3.21109,k46865
k54620,217.087,1.19529,3.41895,k57230
k7151,180.949,1.7222099999999998,3.25992,k24559
k12389,290.8,1.1953,3.4373,k9148
k38915,299.405,1.72301,3.32453,k18983
k43119,186.245,1.49031,3.19976,k28485
k33353,-1.23773,1.15954,3.5623,k18878
k51246,271.657,1.30497,3.3522,k44453
k55794,258.84,1.64867,3.26037,k20736
k58137,214.603,1.19031,3.77628,k50083
k52965,106.434,1.24594,3.51577,k39217
k34307,283.908,1.12478,3.41949,k71931
k40189,234.261,1.21881,3.41432,k11526
k18701,265.264,1.26387,3.25529,k49599
k41251,-0.766968,1.69238,3.4295400000000003,k49240
k57928,179.53,1.26174,3.77405,k4708
k5303,202.529,1.3908,3.5637300000000005,k3399
k57157,38.1986,1.26695,3.16589,k3192
k18079,321.024,1.17846,3.4066,k35578
k70935,203.307,1.7348599999999998,3.1821,k8873
k18109,176.71200000000002,1.4636,3.07017,k36451
k62051,-0.553284,1.5685,3.22996,k70425
k10538,-0.785461,1.71677,3.2119,k61640
k60954,125.21,1.15963,3.44136,k20342
k56372,235.14,1.78137,3.48449,k26443
k37630,225.283,2.10173,3.89242,k27820
k54716,236.913,1.18881,3.65955,k20411
k25816,-0.472656,1.29351,3.54146,k56044
k56527,316.891,1.25145,3.6464,k66495
k54010,81.2596,1.26033,3.2954800000000004,k44443
k7346,-0.18042,1.28994,3.37354,k71867
k59053,-0.603271,1.49921,2.96747,k64495
k6666,183.542,1.71393,3.02888,k6816
k21037,354.37800000000004,1.40499,3.16108,k40982
k51838,216.817,1.5169700000000002,3.15357,k23204
k18643,19.1249,1.71053,2.4797,k58793
k36074,239.238,1.20913,3.37602,k49259
k15267,140.329,1.14517,3.34906,k72672
k17633,124.332,1.19302,3.34649,k40155
k34352,261.587,1.36329,3.23014,k1559
k9111,135.309,1.39833,3.24216,k28243
k51673,-1.00891,1.6697799999999998,2.98149,k22345
k15975,-0.365479,1.63622,3.10273,k52100
k14037,191.873,1.05523,3.41024,k46718
k7459,203.793,1.42002,3.24687,k35018
k64877,195.647,1.31883,3.39857,k29233
k24616,-0.0576172,1.18836,3.4789800000000004,k65018
k63780,58.9695,1.1628,3.70388,k66371
k38151,201.365,1.29084,3.16929,k57536
k9256,44.0205,1.12894,3.60272,k11841
k32605,210.129,1.4952299999999998,2.87468,k53909
k64477,-0.0923462,1.54887,3.24527,k52492
k46413,-0.0913086,1.1302,3.36397,k17966
k28259,-1.04596,1.37247,3.25293,k2104
k29800,-2.58447,1.7212599999999998,3.31175,k26524
k33385,115.583,1.12844,3.53549,k43577
k52891,45.826,1.74686,3.26642,k11690
k62234,118.508,1.20197,3.38867,k770
k33042,-0.370544,1.50046,3.23173,k59386
k67193,317.313,1.58905,3.26744,k42885
k26337,15.6368,1.83875,3.14201,k40962
k34608,17.2111,1.25564,3.17478,k72212
k27372,196.024,1.41193,3.36554,k8886
k60796,210.921,1.55615,3.40219,k8934
k34985,112.337,1.18853,3.5781,k42268
k19347,158.123,1.08608,3.64559,k48808
k72274,187.55900000000003,1.30447,3.56253,k13045
k41662,374.959,1.33509,3.2075400000000003,k30579
k44762,282.011,1.27462,3.24024,k10972
k49821,55.3645,1.49695,2.77126,k60742
k51736,130.415,1.1015700000000002,3.67105,k48933
k68541,100.399,1.31262,3.1526,k45253
k49224,77.4979,1.35393,3.18096,k65562
k17971,21.1469,1.28358,3.24891,k11568
k60446,65.9597,1.26314,3.29361,k55243
k6615,218.235,1.58714,3.26538,k17498
k44496,40.3191,1.58412,3.0351,k45290
k4030,125.972,1.39644,3.23763,k27842
k64277,364.426,1.51795,3.4433,k34586
k62309,201.922,1.46684,3.3985199999999995,k7899
k67434,276.982,1.14339,3.79399,k31500
k14753,381.193,1.51364,3.38752,k67763
k40873,82.5541,1.09077,3.83567,k16741
k69350,305.187,1.4522700000000002,3.32473,k12870
k14178,-0.880127,1.2021,3.25331,k71104
k39503,182.053,1.35267,3.3817699999999995,k51276
k10844,314.035,1.48866,3.3234800000000004,k26842
k28711,88.7055,1.42361,3.26171,k37686
k40128,-0.521729,1.12654,3.52638,k12687
k42798,-0.3126219999999999,1.46335,3.2591900000000003,k62576
k31708,151.238,1.44965,3.16971,k44317
k20830,235.518,1.39895,3.2845699999999995,k65655
k62236,148.594,1.13124,3.62219,k2327
k34446,167.847,1.10801,3.35377,k13060
k26546,25.5598,1.59021,3.31963,k36119
k64960,-0.695435,1.39111,3.22292,k51739
k40663,202.391,1.47365,3.2843,k40114
k70740,191.545,1.15498,3.52062,k24724
k20940,2.69733,1.87522,3.06511,k1578
k65605,63.9199,1.37954,3.04362,k18767
k57988,322.487,1.7364400000000002,3.56221,k39590
k34272,30.125,1.68308,2.85054,k48736
k51357,-1.22253,1.44865,3.19876,k13803
k66791,-0.458496,1.52481,3.22471,k51820
k860,84.2349,1.27501,3.2435400000000003,k33179
k14972,234.757,1.52271,3.44152,k27079
k33173,6.81732,1.64634,3.05579,k47662
k9977,152.04399999999998,1.26723,3.47431,k3767
k40872,208.13,1.7321799999999998,3.81584,k45822
k17054,261.321,1.42888,3.39236,k65268
k9567,38.0254,1.6830900000000002,3.09613,k17978
k27061,75.6533,1.36478,3.3764,k63428
k37855,180.147,1.05252,3.77347,k13369
k6107,350.227,1.64245,3.33605,k71777
k9636,126.107,1.51122,2.9111700000000003,k2022
k63108,270.808,1.5004,3.4124800000000004,k16022
k49011,166.991,1.60453,3.27975,k20436
k68963,45.7397,1.4664700000000002,3.07114,k33451
k59407,177.84599999999998,1.65898,3.09788,k14013
k39060,439.012,1.43825,3.37563,k51023
k42423,249.857,1.31039,3.41964,k16873
k51721,339.838,1.35016,3.54611,k38301
k31803,335.55300000000005,1.57154,3.45709,k24624
k69958,27.8816,1.5368700000000002,3.00766,k33763
k40685,219.824,1.43784,3.19578,k10498
k52206,138.86,1.33054,3.47672,k2027
k70105,-0.437012,1.4013,3.35713,k59558
k49282,173.44099999999997,1.35622,3.21612,k23536
k29519,397.104,1.32785,3.3189800000000003,k57168
k15817,327.856,1.0881,3.80884,k20760
k25535,215.2,0.979504,3.91352,k6078
k62600,232.06,1.59134,3.33494,k57331
k36616,370.995,1.28174,3.17962,k47976
k33593,267.312,1.13907,3.4458800000000003,k30857
k13111,96.6819,1.32604,3.14723,k31253
