Key_1_3,ParticleID_6,ParticleID_29,ParticleID_31,Key_2_12
k38390,0.737776,-0.336351,0.605648,22892
k4176,1.03974,-0.208342,0.796661,34987
k52226,0.435148,-0.168923,1.04634,29261
k35010,0.83535,-0.254341,0.7559520000000001,6476
k7801,0.7038949999999999,-0.00553914,1.28496,49806
k61217,0.673528,-0.256384,0.94212,62497
k43284,0.674948,-0.391748,1.1099,15753
k51054,0.932228,-0.27231,0.7993359999999999,10211
k69039,1.36742,-0.668434,0.6321720000000001,41887
k42985,1.03516,0.103493,1.1862,25754
k26434,1.41522,-0.874458,0.8655149999999999,42608
k2384,1.08345,-1.7726099999999998,0.5626760000000001,7144
k27003,0.6148899999999999,0.191368,0.866976,56637
k41153,0.799691,-1.81365,0.194998,49582
k14805,0.70272,-0.125581,0.968867,11513
k2432,0.509282,-0.12245,0.302334,44593
k53451,0.746492,0.593934,1.76984,51244
k31794,0.6201369999999999,-1.58397,0.5942189999999999,745
k32710,1.22487,-0.71715,1.09024,63564
k13308,1.42862,-1.93023,0.932111,35012
k27238,0.951798,-0.313872,1.38201,34245
k10308,0.902976,-0.8760629999999999,1.28375,38336
k51354,0.481526,-0.312614,1.50669,36976
k45723,0.82455,-0.539709,0.890566,50216
k70933,0.391352,0.1084519999999999,0.824082,47040
k60719,0.604843,-1.14069,0.592345,19962
k72949,0.600114,-0.29846,0.646609,62728
k20371,1.44528,-0.926761,0.997362,60648
k12013,0.833551,-0.380375,0.718823,18148
k34366,1.33674,-0.5020789999999999,0.2406969999999999,59894
k58529,0.785985,0.695542,1.09949,1374
k30202,1.27506,-0.0806383999999999,1.06778,6745
k46349,0.857885,-0.379393,0.943131,43316
k48059,0.8409270000000001,-0.860533,0.393,34592
k13162,0.726229,-1.35548,0.7665890000000001,55811
k5184,0.464765,-0.492274,0.8447540000000001,3236
k20279,0.5252060000000001,-0.375011,1.04422,68949
k25556,0.752645,-1.10273,0.829399,31049
k32696,1.22656,-0.077856,1.33453,69604
k28829,0.591903,-1.02613,0.195154,69461
k51753,0.963198,-0.960925,0.749101,72816
k70347,0.998864,0.666762,1.7746,18671
k15523,0.5529890000000001,-0.722887,1.18752,42762
k33669,0.943733,-1.20452,0.995691,34867
k63259,0.706856,-0.8269790000000001,1.10167,46795
k58371,1.15367,-0.735507,1.4468,40971
k38554,0.831382,-0.8569620000000001,0.743937,31941
k61029,1.6345299999999998,-0.579544,0.984877,24660
k63393,0.778467,-0.677558,0.977933,55778
k21089,0.943768,0.257385,0.8830450000000001,24031
k36815,0.926704,-1.11602,1.05754,34642
k33411,1.32484,-0.640548,1.2563799999999998,65222
k24024,0.482804,0.080786,1.1853200000000002,47029
k51470,0.8687530000000001,0.0354428,1.36509,37161
k18922,0.604367,-0.657302,0.948968,18874
k19856,0.63448,-0.2431,0.81365,56019
k61248,0.8860959999999999,-1.316,1.2141,30428
k35681,0.905222,0.222955,1.44075,54640
k13685,0.651629,-0.737916,0.393004,23836
k4336,0.419002,-0.261191,0.7907029999999999,31831
k24288,1.11881,0.610969,1.02367,69137
k40891,0.987877,0.262315,1.49702,28311
k15148,0.565036,0.358427,0.876222,21837
k29384,0.695659,-0.0627404999999999,1.2224700000000002,59746
k61567,0.974485,-0.344681,0.464731,12831
k1805,1.07865,-1.58324,0.629965,22450
k31221,0.932159,0.0938879,0.6477970000000001,71506
k44095,0.913247,-0.292246,1.10411,21025
k56136,0.676493,-0.43475,1.10872,12037
k18226,1.35963,-0.767191,0.577627,26228
k53400,0.892808,-0.5421819999999999,0.3390039999999999,41886
k69881,0.916893,-0.102031,1.3677700000000002,45061
k72111,1.31145,-0.2166539999999999,0.508027,3724
k66451,1.33471,-0.306776,0.32255,25699
k14845,0.98371,-0.378594,0.756285,27646
k68921,0.576703,-0.191095,1.09974,21368
k18102,0.8129770000000001,4.63133,-0.4722149999999999,46359
k67770,1.1567,-1.2077,0.804257,49653
k62892,0.661729,-1.1244299999999998,0.743121,59605
k58173,0.605959,-0.525452,0.340375,2741
k38060,0.847866,-0.0768906,0.973377,72557
k70325,1.31911,0.522628,-0.5025149999999999,39775
k71398,1.00737,-0.480124,0.78823,47273
k17274,0.494684,0.379213,1.50479,59445
k42860,0.576376,-0.843714,0.902168,5074
k72329,0.556928,-0.284124,1.00221,47925
k56552,1.12733,-1.84041,0.359627,37278
k25462,0.727612,-1.2061,1.22494,42980
k5814,1.11391,-0.6715409999999999,0.7276239999999999,59624
k14507,0.6181840000000001,-0.4649109999999999,1.2477,50190
k8768,0.810226,-0.220684,0.860347,27416
k27270,1.1428200000000002,-1.06047,0.883231,24615
k68660,0.88076,-0.440803,0.801246,8761
k30803,1.11983,-0.987613,0.576159,32383
k26903,0.809178,0.126453,0.617452,25763
k48128,0.8392809999999999,-0.37292,1.0021799999999998,69950
k11425,0.761562,2.11753,0.247228,26986
k33635,1.21824,-1.28101,1.20095,67938
k5442,0.410225,-0.814525,1.23485,42678
k41907,0.4861899999999999,-0.173804,0.905625,72724
k30281,1.2947799999999998,-0.658941,0.952745,16340
k13679,1.22436,0.111483,1.57823,14144
k72633,0.626099,-0.6025010000000001,0.627525,39619
k50063,1.05676,-0.429432,1.08397,57028
k52415,0.936628,-1.00539,0.604667,30483
k62159,0.868424,-0.393086,0.827541,20257
k22215,0.612243,0.237279,1.35017,15508
k51621,0.777848,-0.581488,0.801281,23975
k25911,0.6614300000000001,-1.06518,0.613839,56397
k16027,0.770617,-0.433536,0.573331,7246
k24376,0.673763,-0.0583937999999999,0.565651,66839
k44182,0.617905,0.298683,1.07773,22725
k43590,1.25553,0.139801,1.41017,59136
k29024,0.848792,-0.368151,0.5064420000000001,5025
k20969,1.03264,-0.71438,0.665935,59233
k65832,1.22843,-1.06417,1.32439,18507
k63700,1.50713,-0.8650909999999999,0.557307,34925
k60316,0.905376,-0.679009,1.01084,15595
k4180,0.480232,0.134472,0.744892,28561
k55811,1.00348,-0.197659,0.702114,9907
k32362,0.493191,0.150272,0.903034,70970
k5631,0.7084699999999999,0.0312947,0.329976,34929
k16073,1.03027,-0.272228,1.27059,61594
k3283,1.0135299999999998,0.2331949999999999,1.6676,14571
k55999,1.48176,-0.733104,1.05153,35553
k39871,1.24827,-0.8504,0.376891,30664
k30449,1.6389200000000002,0.415075,1.4451200000000002,37111
k58048,0.543954,-1.05338,0.775406,3290
k56608,0.682322,-0.12495,1.34446,9779
k39810,1.86688,0.663752,1.8139,66403
k62650,0.774165,-0.415502,0.730952,14347
k8599,0.569529,-0.362712,1.55974,40567
k71350,0.438947,-1.29877,1.00075,3863
k41934,0.7270760000000001,-0.0656478,0.967043,23437
k54965,1.49259,0.2316599999999999,1.59693,34836
k39663,0.7011029999999999,0.07747,0.8381270000000001,70313
k14522,0.979757,-0.5584819999999999,1.1556,47721
k5519,1.38053,1.19768,0.885805,2851
k60218,0.768944,-0.6060270000000001,1.20424,4475
k66088,1.01435,-0.488162,0.7417060000000001,61785
k45049,0.60465,-0.965444,0.931478,17172
k27969,1.02177,-0.961579,0.540213,30844
k12499,1.40267,-0.328669,0.585867,29597
k69532,0.369268,-0.517403,0.932598,10551
k25328,0.863287,0.0354825,0.8316379999999999,33940
k68871,0.5080520000000001,0.142809,1.0465,8611
k15076,0.6306149999999999,-0.180721,0.982841,25300
k33105,1.36661,1.17261,-0.7308,48049
k63070,1.13231,0.292518,0.772051,9508
k39607,0.652139,-0.2014,1.04326,55615
k19899,0.756254,-0.332569,1.1967,45836
k28181,0.914764,0.35749,1.32656,36155
k2640,1.30171,-0.4186109999999999,0.7471909999999999,44764
k63845,1.11988,-1.33472,0.841404,53195
k2066,0.8052189999999999,-0.0913708,0.96525,3642
k56088,1.03346,-1.05186,1.08912,14767
k46111,0.84009,0.0574361,0.5521189999999999,51978
k11679,0.560578,0.311548,0.5382,34736
k16952,1.7930700000000002,0.692869,0.95408,63782
k3736,0.942562,-0.751216,0.924628,65725
k16779,0.824757,-1.09135,0.78277,11754
k29026,0.4834729999999999,-0.257363,1.16774,43238
k40590,0.968951,-0.90922,0.506606,58695
k68400,0.925646,0.202673,1.24011,61592
k71759,1.27694,-0.256263,0.936011,23600
k7716,0.700597,-0.216486,0.385142,40013
k42610,1.16865,0.0948522,1.52519,26717
k38055,0.8545450000000001,-0.246915,0.676385,29339
k41924,0.7698119999999999,-0.124966,0.8847370000000001,25821
k5830,0.5554640000000001,-0.252648,0.289438,39005
k9336,0.828275,-0.998148,0.851786,46929
k20991,0.575276,-0.76579,1.04741,4262
k26053,0.556616,-0.033235,1.18853,72720
k37941,0.797773,0.743025,1.27997,15367
k9668,0.453115,-0.208176,0.7210439999999999,49119
k53546,1.58491,-1.81385,0.5029779999999999,58384
k14938,0.91297,-0.577026,0.639266,61049
k1059,1.66136,-0.322226,1.06844,48698
k64885,1.00442,-0.498964,1.05038,12153
k44316,1.27046,0.4654939999999999,1.31544,29111
k55172,0.387634,-0.377705,0.421455,59526
k30400,0.8437100000000001,-1.38366,0.487272,16157
k37572,0.9585,-1.10494,0.677241,8861
k340,0.683979,-0.343368,1.39522,17663
k47506,1.12174,-0.611957,0.556933,33670
k69015,1.12079,-0.209654,1.1143,17015
k3428,0.658885,-0.852973,1.08868,39560
k33442,0.604384,-0.819179,0.847951,11061
k53031,1.04072,-1.35014,0.8339260000000001,4028
k16127,0.635547,-0.449219,1.31087,27973
k70226,0.434685,-0.557445,0.577028,18945
k72627,0.95578,-0.8047770000000001,0.504845,69624
k31627,0.922673,-0.140281,0.961612,68968
k50712,0.782043,-0.0782955,1.26388,68348
k28515,0.936041,0.0411896999999999,1.28397,24684
k55884,0.880341,-0.588453,0.8463149999999999,8005
k67012,0.613556,-0.512411,0.931331,66827
k13229,1.16038,0.293492,0.8950290000000001,34675
k18905,0.7161029999999999,-0.0683384,1.53696,9992
k39981,0.648907,0.00355119,1.43041,14989
k26091,0.8166640000000001,0.121681,1.01399,43094
k45188,0.683245,0.510694,0.7207060000000001,40889
k34163,0.537297,0.318291,0.961829,32335
k13780,0.891566,-0.357836,1.50373,71080
k1967,0.816131,0.054461,1.52148,49058
k49642,0.8620129999999999,-0.802128,0.665003,2625
k9807,0.889624,-0.461704,0.776824,20976
k13156,0.913343,0.1840119999999999,1.04239,32021
k50321,1.35985,-0.8979280000000001,0.445429,2983
k70191,0.706675,-0.709777,0.354085,6047
k24507,0.623588,-0.977521,0.807024,13473
k69460,0.445431,-0.381302,0.798157,69217
k25311,0.983767,-0.396789,0.984724,36465
k17496,0.903673,-0.2243699999999999,1.05051,50307
k66147,0.992533,0.314775,0.989672,69796
k26306,0.693427,-1.15392,1.03443,2835
k39681,1.14028,0.0328916,1.09461,8450
k19628,0.7191270000000001,-0.0505647,1.47203,68785
k44206,0.613791,0.3354789999999999,0.5065689999999999,19202
k53262,0.956097,-0.301007,0.950018,31081
k61757,0.412814,-1.52829,0.5723060000000001,36546
k37199,0.785031,-0.6086229999999999,0.947912,12880
k71454,2.9574700000000003,-1.75301,0.879806,26206
k30138,1.34224,-0.723321,0.470915,3704
k32173,0.8861690000000001,-0.769133,0.5335449999999999,17171
k72581,1.30913,-0.516839,1.07745,48466
k45547,0.85634,-0.879109,0.735865,27683
k33800,0.695091,-0.6197050000000001,1.10021,34365
k8463,1.01878,-0.144124,1.16068,33722
k60922,0.780179,-0.0109214,0.8540479999999999,66864
k24939,0.915811,1.00903,-0.0468619,13972
k18523,0.866139,0.358407,1.37678,47137
k63950,0.5423140000000001,-0.46207,0.939066,65938
k24633,0.818756,-0.8359139999999999,0.52903,38956
k68544,0.991522,-0.934745,0.948061,31445
k69551,0.486179,-0.7671279999999999,0.7208479999999999,51508
k55521,0.552642,-1.1923,0.910498,21741
k13883,0.995773,-0.5024569999999999,0.929674,49709
k12314,1.09282,0.601164,0.738934,44775
k58177,1.29104,-0.479782,1.33241,28808
k70669,0.903653,-0.0303278,1.28986,46153
k35296,0.672251,-1.46089,0.542155,36535
k25143,0.7082970000000001,-0.0547553999999999,1.005,3377
k5791,0.427957,-0.0596851,0.6664439999999999,67475
k52936,0.670461,0.0607295,0.919676,21218
k13035,1.15632,0.2453449999999999,1.42423,18427
k55190,0.925401,-0.712109,0.710024,61981
k69887,1.30392,-0.2232739999999999,1.20036,16422
k29386,1.25418,-0.5438310000000001,0.9857,15656
k60881,-999.0,-999.0,-999.0,33937
k20813,1.16931,-1.07602,1.0082,48649
k5191,1.63555,-0.410647,1.35338,39703
k43268,0.5857600000000001,-1.37599,0.8530709999999999,23288
k17730,0.973329,-1.28253,0.785933,71809
k40126,2.34163,-2.53661,1.32401,17878
k16488,1.12986,-1.15087,0.6584399999999999,16950
k30384,1.10267,-0.578268,0.339864,21720
k60235,0.612583,-0.762764,1.22002,7183
k46508,0.909562,-0.162431,1.32734,62712
k10231,0.29554,0.256851,1.12154,33717
k4780,0.948847,-0.650658,1.32269,8888
k3837,1.25827,0.335453,0.62108,18504
k53223,0.893009,-0.217278,0.974553,9897
k29111,0.800261,0.254759,1.31275,55403
k25402,0.858625,-0.773071,0.79537,58058
k54741,0.89365,-0.255613,1.23432,833
k54464,1.87849,0.2259739999999999,1.10679,4555
k72966,1.25734,-1.27068,0.8835219999999999,57057
k46228,0.688195,-0.849248,1.01465,15058
k60496,0.8297110000000001,-0.165007,0.8300420000000001,52423
k27721,0.993232,-0.472691,0.565796,56097
k64620,0.351044,-0.5378970000000001,0.620993,6600
k60489,0.709227,-0.996093,0.513829,62214
k5052,0.8796649999999999,-0.8328559999999999,0.832241,37756
k24084,0.748017,-0.38435,0.189675,31230
k41581,0.7045,-0.7813399999999999,0.909026,4740
k9061,1.0538299999999998,0.754261,0.2238389999999999,30426
k64903,0.942596,-0.715905,1.25497,21671
k56913,1.46584,-1.7315599999999998,0.749023,28110
k52077,0.69489,-1.6728299999999998,1.02824,9200
k29281,0.5771430000000001,0.4372649999999999,0.348407,47658
k11607,0.4968729999999999,-0.307533,1.2123700000000002,70428
k38896,0.413887,-0.145152,0.573068,32465
k17702,1.06774,-0.247862,1.1859,61260
k30243,0.827867,-0.0678986,1.60315,12113
k2675,0.757518,-0.0463801,0.383025,2975
k37014,0.913413,-0.466218,0.466091,31009
k19768,0.696137,-0.644833,1.00879,59750
k15527,1.41674,-0.831509,0.8716149999999999,32977
k66151,1.05098,-0.28849,0.645809,54807
k36798,1.20241,-0.325033,1.33826,18710
k31678,0.967828,0.366241,1.7301799999999998,9130
k31128,0.717707,-0.873967,0.447464,68408
k56540,0.748178,-0.330449,1.25548,14841
k3111,0.9004479999999999,-0.671639,1.29698,31163
k69937,1.36688,-0.4884199999999999,1.16893,8702
k67665,0.608516,0.1008039999999999,0.929242,20262
k27612,1.21215,-0.68796,0.241184,677
k36179,0.576836,-0.326129,0.715342,33684
k32255,0.857002,-0.748791,1.12952,2184
k40368,0.953171,0.4010869999999999,-0.10176,52885
k19794,0.8702719999999999,-0.125765,1.08615,35053
k28237,1.03912,0.516476,1.92042,33384
k52318,0.563403,1.18416,1.37526,4115
k13348,0.690236,-0.183173,1.28758,42910
k57291,1.13986,-0.856554,0.7361439999999999,33127
k35310,1.03616,-1.39449,1.04987,58493
k22439,2.00861,-0.2354949999999999,1.04605,26517
k62447,1.87863,-1.05098,0.324128,62921
k1043,1.4472,0.391875,1.39405,15264
k34340,0.6961149999999999,-0.118543,1.22118,1390
k52578,0.974964,-0.260272,1.38848,34472
k586,0.768888,-0.774462,0.918233,51713
k9076,1.12375,-0.309458,1.00345,22390
k42176,0.818399,-1.63069,0.605967,50117
k56057,0.6456149999999999,0.024458,1.12079,72311
k67467,0.485531,0.12289,1.36479,46310
k6336,0.704806,0.1123339999999999,1.16028,919
k39176,0.753938,-0.147828,0.971339,17234
k29834,0.837311,-0.0584456,1.47698,6788
k31731,0.755855,-0.504771,0.517983,9979
k12467,0.678131,-0.486378,1.0509,32854
k58439,0.4772109999999999,0.0685268,0.463252,1316
k28313,0.78413,-0.442532,1.1215,50894
k11323,0.797619,-1.27706,0.678527,18203
k56635,0.750895,1.0410700000000002,0.475452,8079
k55197,0.588457,-0.441493,1.94019,1344
k54501,0.915321,-0.891827,0.523211,46014
k12750,1.03389,0.363863,1.16872,52768
k47893,1.28713,-0.952251,0.359225,3558
k69339,0.480096,-0.16668,0.8386170000000001,49487
k26172,0.876589,-0.310708,2.10169,21105
k960,0.649108,-1.36578,0.6672130000000001,6700
k58301,1.31028,-0.4836109999999999,1.26006,44333
k20415,0.686293,-0.0436329,0.96765,33253
k38141,1.7672,-0.5662119999999999,0.3342469999999999,42739
k40757,1.09024,0.140267,1.3747200000000002,56782
k26960,0.970239,0.3841219999999999,1.34377,71151
k2055,0.7026100000000001,0.150621,1.20042,18077
k71583,0.643903,-0.0404066,0.4878699999999999,68089
k61720,0.522454,-0.466276,1.21469,48090
k13710,0.945611,-0.285814,1.10286,5706
k16062,1.83427,-0.886023,1.52387,28206
k33991,0.819807,-0.204471,0.633274,24454
k46935,0.526939,-0.771806,0.600418,67890
k36853,0.468443,-0.092658,1.1988,30223
k46022,0.451329,-1.11787,0.7060350000000001,2504
k8356,0.66965,-0.329627,0.319504,36635
k56872,1.43051,0.243726,1.32133,42664
k53584,0.527127,-0.102963,0.923312,13175
k61767,0.805639,-1.03818,0.985818,35131
k64989,0.598626,-0.255113,1.11846,41312
k44153,1.44105,-1.14603,1.10091,51073
k5797,1.22594,-0.0892717,1.23518,27531
k41970,0.7239329999999999,-0.683144,0.6596890000000001,49470
k15084,0.475247,0.400617,1.05896,63952
k30036,0.729305,-0.18273,0.801183,33516
k31404,0.819055,-1.08025,0.501329,62599
k18149,0.681345,-0.25816,1.22946,68791
k60974,1.71627,0.192164,1.28106,65034
k1046,1.40319,0.1199119999999999,1.60226,60137
k67218,0.807665,-0.4808199999999999,1.11295,13154
k11143,0.942216,0.139559,1.20207,55376
k24358,0.7756350000000001,0.5403560000000001,1.43677,32650
k37552,0.8681639999999999,-0.0339871,0.5443819999999999,5773
k37944,0.9766,-0.1831559999999999,1.10724,22265
k30290,1.11151,-0.533092,0.643864,733
k21037,1.27654,-0.384165,0.905759,42280
k51277,0.904679,-0.4414189999999999,0.8215309999999999,23952
k11258,0.520554,-0.913045,0.694509,49126
k31469,0.488021,-0.4519869999999999,0.757698,1554
k57061,0.850153,-0.0671796,0.415446,46626
k42406,0.6463949999999999,-0.0757833,1.42221,51451
k7956,0.712316,-0.0845455,0.6890729999999999,14608
k20494,0.586112,-0.24318,0.642654,33968
k25779,0.979751,0.228888,1.93373,7240
k12299,0.49203,0.0520626,0.810128,7313
k10037,0.5480119999999999,0.046622,0.609013,24433
k59011,0.275429,-0.877598,0.8232659999999999,58217
k19538,0.662536,-0.5790890000000001,0.540574,46165
k22847,0.8871450000000001,-1.15497,0.434975,57488
k41729,0.7266060000000001,-0.279466,-0.0877259,14069
k61364,1.14879,-1.76111,1.07461,54860
k7465,1.05265,-0.137987,1.26156,58960
k63659,0.530772,-0.297018,0.6099859999999999,26651
k10791,1.4072,-0.655787,0.5003920000000001,42578
k25363,0.803044,-1.18222,0.725206,1910
k46489,0.7784300000000001,0.163821,1.33253,44730
k29143,0.851526,-0.4782109999999999,0.838922,55249
k38878,0.8294469999999999,-0.8580620000000001,0.745591,28696
k61382,1.17929,-0.6098600000000001,0.445555,52929
k6692,0.66103,-0.243707,1.18314,54300
k58470,1.28117,-0.385846,0.859326,72191
k34245,0.96903,-0.984122,0.8632299999999999,8813
k24196,-999.0,-999.0,-999.0,31922
k3349,1.22887,-0.520791,0.960251,30823
k51028,0.600111,-0.508159,0.980262,37466
k37235,0.96603,-0.540136,0.58903,19566
k19855,0.472885,-0.5435840000000001,0.476381,1866
k58196,0.680098,-0.761498,0.775938,35612
k46718,0.498741,-0.755366,0.388212,13253
k70799,1.2498200000000002,-0.244386,1.35731,23915
k8171,0.632827,-0.8793920000000001,0.805812,59947
k14294,1.0444,-0.321374,1.24973,1154
k28225,1.5607799999999998,-0.364381,1.73388,63082
k67994,1.23296,-0.8953549999999999,0.8776639999999999,36550
k72817,1.2364,-0.8708879999999999,1.1805,14609
k8687,0.885129,-0.968359,1.04401,31710
k9528,1.38203,-1.1569200000000002,0.671571,44211
k14987,1.22175,-1.2642799999999998,0.291651,38247
k39278,0.4907899999999999,-0.487774,0.995883,60664
k7594,0.800619,0.189112,1.27991,12583
k22550,0.5960310000000001,-0.475672,0.955027,4305
k59858,0.581971,-0.166822,1.15593,13912
k6884,0.82504,-1.22724,1.31976,16376
k40458,0.7988569999999999,-0.748782,0.528983,33367
k49127,1.08599,-0.896325,0.444639,35614
k61488,0.914857,0.3744369999999999,0.984298,22927
k43777,0.590947,-0.00597362,0.956,68074
k29860,0.716446,-0.293876,0.637293,21094
k38441,1.03696,-1.09546,0.550321,21887
k65725,0.9332,0.8050579999999999,1.85406,55384
k51596,1.18707,0.445358,1.3932,28250
k44851,0.4639,-0.466156,0.591703,38035
k8152,0.641755,-0.322979,0.586655,15225
k19054,1.00328,-0.2307739999999999,1.2622799999999998,32535
k41730,0.598375,-1.08425,1.351,64783
k41192,0.959869,-0.6074189999999999,0.844269,54919
k58619,1.7377900000000002,0.299315,0.8715280000000001,62239
k28239,0.560195,-0.106438,1.10174,31168
k7727,0.425018,-0.2319969999999999,1.10095,55497
k20183,0.6109289999999999,-0.202935,0.8249290000000001,50029
k60437,0.4836859999999999,-0.7754989999999999,1.28027,6020
k49672,0.719237,-1.47327,0.725165,58535
k25694,1.74887,-0.583403,0.6866270000000001,12851
k53477,0.664327,-1.23431,0.689254,60185
k3614,0.4795319999999999,-0.511626,0.498593,58266
k13577,0.749965,0.385802,0.974454,48072
k55895,0.90373,-0.2243869999999999,0.663697,32252
k70263,0.388319,0.173191,0.977921,49823
k11262,1.04151,-0.8707870000000001,0.610286,54108
k61888,0.8426680000000001,-0.264283,0.7287640000000001,30547
k10701,1.19958,-1.11675,0.3623409999999999,11775
k6070,0.730226,-0.0194857,1.44911,16805
k58289,0.6164390000000001,-0.0742763,1.04454,29960
k3121,0.688232,0.144532,1.12766,32673
k66399,1.14645,-0.37078,1.36968,44759
k49600,1.20896,0.250931,1.43311,54384
k23456,0.7815270000000001,-0.5549,1.00739,25969
k17658,0.890742,-0.547936,0.10099,12580
k48987,0.684894,-0.3446869999999999,0.297078,27
k22117,0.950566,-1.46146,0.623683,42590
k21837,0.6703640000000001,0.131026,0.990248,66172
k20207,0.908179,0.583329,1.40712,56323
k20010,2.21664,-0.728746,0.6891619999999999,36561
k15126,1.00328,0.275763,0.717635,48073
k33841,1.33465,-0.127057,1.25288,8624
k32844,0.593411,-0.825009,0.978194,33167
k64594,0.884918,-1.72669,0.797771,1743
k52291,0.705282,0.644523,1.22436,27236
k20622,0.854548,-0.00344501,1.41352,30526
k26632,0.8003640000000001,-0.856808,0.928067,45366
k40842,1.30512,-0.0493969,1.40795,12232
k25409,1.13782,-1.15942,1.1598,35495
k67513,1.30539,-0.469473,0.90788,45618
k18648,0.61083,-0.0980199,0.529941,34343
k60662,0.96039,-0.344517,1.1035,59436
k1356,0.80562,0.149077,0.983165,33062
k10514,0.549909,-0.143283,0.810334,30776
k29206,0.922087,-0.488836,0.7110609999999999,57568
k22166,0.8706879999999999,-1.01875,0.424494,24701
k51044,0.789452,1.6485299999999998,0.4112399999999999,47019
k9182,0.728938,-0.356072,0.861223,53950
k44204,0.454165,0.0619729,0.580078,64010
k52209,0.648938,-0.8029109999999999,0.653462,72702
k65060,1.2372,-1.03709,0.446538,23752
k44498,1.45416,0.0722427,1.12542,18450
k17025,1.11358,-0.282139,0.157333,55480
k69162,1.54279,-0.668808,1.40998,3759
k24216,0.776472,-0.00286624,1.53405,31097
k39103,0.755568,-0.173638,1.31734,67012
k35401,0.743367,0.191987,1.4622,29986
k71564,0.936078,-0.530908,0.929392,45816
k23015,0.8538620000000001,0.138694,1.12924,45872
k11056,0.857773,-0.616534,0.5789979999999999,19675
k33730,0.976444,-0.496268,1.09523,41803
k16857,0.4217,-0.536859,0.736458,15947
k12901,0.537325,0.8230930000000001,1.96817,64474
k11021,0.967106,-0.362962,1.50778,29406
k58890,0.881606,-0.131246,0.688819,49255
k22666,1.16936,-1.16916,1.31847,62986
k32923,0.7021189999999999,-0.900486,0.776924,51014
k23828,0.705437,-1.05392,0.910865,13829
k72935,1.26216,0.124655,0.0404731999999999,23058
k53236,1.03884,-0.562512,1.04506,22804
k22601,0.429569,-0.72427,0.612695,17660
k1314,1.08925,0.0423623,1.27831,44213
k67498,1.03527,0.168316,1.89769,30166
k7029,1.03291,-0.5069779999999999,1.17134,10334
k37604,1.3106,0.0116574,1.11827,42587
k52385,1.29427,-0.432508,0.8163739999999999,47243
k56562,0.8356959999999999,-0.116632,0.967374,51114
k65226,1.47363,-1.62445,0.807987,52763
k3955,0.775619,-1.07174,0.533396,19725
k59970,1.45464,-1.39784,1.54448,42496
k68712,0.765237,-0.4404109999999999,0.5141640000000001,14297
k35625,0.65031,-0.198271,0.635475,36880
k44314,0.504709,-0.8684270000000001,0.404242,50968
k33391,0.428836,-0.478988,0.798381,25031
k15087,-999.0,-999.0,-999.0,57007
k24318,1.2042700000000002,0.26759,1.53198,14578
k56662,0.777766,-0.766617,0.526753,33865
k67475,0.467124,-0.600169,1.5430700000000002,70173
k67800,1.44843,-0.23505,1.15732,17728
k55090,0.975925,0.4775819999999999,1.50427,20777
k8790,0.824533,-0.0772858999999999,0.540168,34612
k8048,1.98406,-0.371689,2.01741,8225
k57667,1.07342,-0.0174335,1.00112,25793
k38499,1.07177,-0.0816045,1.43871,49474
k17443,1.64106,0.0229990999999999,1.23773,8994
k63223,1.18878,-0.312826,1.3451,30614
k3108,0.670942,-0.772705,0.869732,43112
k55758,1.2557200000000002,-1.28877,0.7872,25558
k44832,1.20035,-0.00411922,1.14974,20193
k65769,0.525299,-0.345074,0.6532279999999999,72504
k14682,1.42627,-0.765717,0.739143,1822
k65511,0.973134,0.476589,1.2282,32280
k23195,0.998762,0.114282,1.39469,71657
k9467,0.5107229999999999,-1.0300200000000002,0.639886,72449
k24613,1.04394,0.714819,1.19669,43638
k36791,0.6622,-1.25678,0.746805,57785
k65712,0.8179930000000001,-0.0780855,0.7281489999999999,25753
k51207,0.653067,-0.188644,1.40425,67889
k52323,-999.0,-999.0,-999.0,35151
k21332,0.559884,-0.26614,0.887048,31657
k7410,0.8896379999999999,-0.611414,0.6585770000000001,17782
k46347,1.40897,0.0918539999999999,1.30681,52456
k10503,1.04123,0.0605923,1.46555,34737
k10690,0.842289,-0.393714,1.09867,67822
k5145,1.37986,-0.098094,0.885423,66026
k57613,0.785935,-0.546746,0.8494709999999999,52462
k63022,0.802652,-0.8558610000000001,0.46191,44216
k14135,0.918012,-0.0228255,0.8939799999999999,47421
k68208,0.492606,0.0570785999999999,0.574624,52316
k30855,0.98297,-0.147613,0.3985619999999999,6067
k6836,1.69787,-1.19052,0.871492,64423
k6647,1.02144,0.216932,0.846266,37426
k57399,0.8305950000000001,-0.484962,1.46702,47789
k46553,0.775059,0.448453,1.26328,26438
k48214,0.6865439999999999,-0.14848,0.924146,32314
k65126,0.673914,-0.301638,0.884409,70377
k41814,1.15737,0.447571,1.41482,65177
k47534,0.814021,-1.46816,0.8798819999999999,35514
k37178,0.657764,0.975745,0.8865959999999999,23769
k68679,0.8688319999999999,-0.18017,0.780384,16918
k50294,0.920508,0.273066,1.18803,11512
k32612,0.982609,-0.149821,0.7402380000000001,2032
k40092,0.542992,-0.245911,0.6289060000000001,52802
k21537,0.609584,-1.11934,0.617578,17951
k19222,1.0872,-0.137724,0.71119,58065
k34926,0.973997,0.0685544999999999,1.19252,43249
k58841,1.11919,-1.00213,0.8324969999999999,9574
k17767,0.4353619999999999,-0.468102,0.58629,66436
k70964,0.576971,-0.390411,1.39154,52220
